File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
src/core/org/apache/jmeter/util/BeanShellClient.java;BeanShellClient;org.apache.jmeter.util.BeanShellClient;0.0;0.0;1.0;1.0;1.0;21.0;0.0;21.0;2.0;0.0;0.0;1.0;0.0;21.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;31.0;0.0;31.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;31.0;31.0;1.0;1.0;29.0;3.0;4.0;0.0;0.0;org.apache.jmeter.util.BeanShellClient;0;2.12875874126;5.63382284382;9.35661146154;91.0268473193;6.75198135198;39.9568764569;7.472135955;2.12121212121;12.7550918415;5.07692307692;1.29326923077;6.30303030303;33.0;0.543269230769;1056;269;208;113;33;1;70;22;116;5;3;0;1;0;3;0;0;0;1;1;0;0;0;0;22;W;Yes;2
test/src/org/apache/jmeter/gui/action/TestLoad.java;TestLoad;org.apache.jmeter.gui.action.TestLoad;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;4.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;1.1785714253783226;24.0;0.0;24.0;1.0;1.0;7.0;7.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;7.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;1.0;18.0;7.0;8.0;0.04081632653061224;1.0;org.apache.jmeter.gui.action.TestLoad;0;7.72603603604;11.3287762763;13.0308149257;68.9601051051;11.9831831832;47.5255255255;11.1649658093;5.11111111111;11.1735633634;5.20945945946;1.43243243243;16.4444444444;9.0;0.689189189189;771;212;148;102;9;1;46;20;63;3;3;0;1;0;3;0;0;0;0;0;0;0;0;0;4;W;No;0
src/core/org/apache/jmeter/save/ScriptWrapperConverter.java;ScriptWrapperConverter;org.apache.jmeter.save.ScriptWrapperConverter;0.0;1.0;1.0;2.0;1.0;3.0;0.0;3.0;5.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;17.0;0.0;0.0;0.0;0.0;-4.0;30.0;9.0;1.2;35.0;0.125;35.0;0.0;3.0;4.0;4.0;8.0;1.0;7.0;7.0;7.0;1.0;0.0;2.0;0.0;0.0;4.0;0.0;7.0;2.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;4.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;3.0;16.0;7.0;10.0;0.0;1.0;org.apache.jmeter.save.ScriptWrapperConverter;0;-14.9542084762;21.2411468015;7.61212193825;204.079892307;0.499709567279;100.179274735;3.26822089039;1.0039692384;19.3645098901;8.95221759373;0.0204198317406;1.01240387001;12093.0;0.00931144327371;109602;250;12243;114;12093;1;12141;29;12156;3;2;0;1;0;5;0;0;0;0;0;0;0;0;0;9243;W;No;0
src/protocol/http/org/apache/jmeter/protocol/http/gui/HeaderPanel.java;HeaderPanel;org.apache.jmeter.protocol.http.gui.HeaderPanel;0.0;0.0;1.0;2.0;1.0;30.0;0.0;30.0;8.0;0.0;0.0;1.0;0.0;30.0;0.0;1.0;36.0;0.0;0.0;0.0;3.0;-4.0;86.0;20.0;0.9666666626930237;112.0;0.0;112.0;3.0;17.0;12.0;12.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;2.0;0.0;0.0;12.0;0.0;12.0;2.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;33.0;47.0;0.0;1.0;0.0;0.0;0.0;0.0;112.0;112.0;1.0;17.0;104.0;12.0;29.0;0.2916666666666667;0.0;org.apache.jmeter.protocol.http.gui.HeaderPanel;0;-14.9247373034;21.170221371;7.56794182315;203.871401063;0.489415087827;99.8194815573;3.25248148683;1.00186518711;19.3282576271;8.93699210655;0.0228653922276;1.01397709834;42355.0;0.00414464339768;383817;982;42947;178;42355;1;42434;90;42543;41;26;0;1;0;6;0;0;0;0;0;0;0;0;0;32375;W;No;0
test/src/org/apache/jmeter/testelement/LineGraphTest.java;LineGraphTest;org.apache.jmeter.testelement.LineGraphTest;0.0;0.0;1.0;1.0;0.0;5.0;0.0;5.0;2.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;39.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;1.0;13.0;2.0;3.0;0.0;0.0;org.apache.jmeter.testelement.LineGraphTest;0;8.29733391608;12.638479021;13.9168748322;67.4121547203;14.7024475524;54.2386363636;13.0623058987;6.5;12.3628902098;5.33566433566;1.43356643357;17.875;8.0;0.657342657343;763;205;143;94;8;1;52;27;71;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;4;W;No;0
src/core/org/apache/jmeter/control/TransactionSampler.java;TransactionSampler;org.apache.jmeter.control.TransactionSampler;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;-6.0;72.0;17.0;1.1111111110076308;24.0;0.0;24.0;6.0;4.0;9.0;9.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;9.0;0.0;11.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;4.0;15.0;11.0;15.0;0.010101010101010102;1.0;org.apache.jmeter.control.TransactionSampler;0;6.2306937799;8.89474641148;11.6858796246;73.4650837321;10.2344497608;42.4282296651;10.0064904975;3.81818181818;11.5369051037;5.06315789474;1.42105263158;12.9545454545;22.0;0.582456140351;1443;405;285;166;22;1;84;36;131;8;3;0;1;0;12;0;0;0;0;0;0;0;0;0;11;W;No;0
src/protocol/http/org/apache/jmeter/protocol/http/sampler/AccessLogSampler.java;AccessLogSampler;org.apache.jmeter.protocol.http.sampler.AccessLogSampler;0.0;0.0;1.0;3.0;0.9999999999999998;12.0;0.0;12.0;20.0;0.0;0.0;0.9;0.0;12.0;0.0;1.0;12.0;0.0;0.0;0.0;10.0;-14.0;378.0;168.0;1.0315789470547123;79.0;0.0;79.0;6.0;18.0;10.0;10.0;21.0;1.0;21.0;21.0;21.0;0.0;0.0;3.0;0.0;0.0;10.0;0.0;21.0;3.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;10.0;31.0;0.0;1.0;0.0;0.0;0.0;0.0;79.0;79.0;1.0;18.0;48.0;21.0;39.0;0.01904761904761905;1.0;org.apache.jmeter.protocol.http.sampler.AccessLogSampler;0;-10.3005277563;15.4542493713;8.09452559561;171.388311418;1.90638030632;76.5809796675;4.18655274862;1.04532304725;17.2574738169;7.68346820809;0.402312138728;1.39022822244;3111.0;0.0707514450867;33231;1740;4325;306;3111;1;3252;146;3712;32;18;0;16;0;20;0;0;0;5;5;0;0;0;0;2317;W;Yes;2
src/core/org/apache/jmeter/util/HttpSSLProtocolSocketFactory.java;HttpSSLProtocolSocketFactory;org.apache.jmeter.util.HttpSSLProtocolSocketFactory;0.0;0.0;1.0;2.0;0.9999999999999999;9.0;0.0;9.0;11.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;21.0;0.0;0.0;0.0;9.0;-1.0;156.0;51.0;1.066666666418314;67.0;0.0625;67.0;2.0;6.0;5.0;5.0;16.0;1.0;13.0;15.0;15.0;1.0;2.0;2.0;0.0;0.0;5.0;2.0;15.0;2.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;32.0;0.0;1.0;0.0;0.0;0.0;0.14285714285714285;67.0;67.0;1.0;6.0;67.0;15.0;21.0;0.013333333333333334;1.0;org.apache.jmeter.util.HttpSSLProtocolSocketFactory;0;-13.498358;20.0100775183;8.50685207532;193.810161014;0.864725555071;94.7761163496;3.59186834805;1.03665261109;18.7825975984;8.68083235639;0.140679953107;1.10671423938;3083.0;0.0460140679953;29619;480;3412;157;3083;1;3196;36;3261;3;3;0;1;0;7;0;0;0;0;0;0;0;0;0;2344;W;No;0
src/core/org/apache/jmeter/util/ScriptingBeanInfoSupport.java;ScriptingBeanInfoSupport;org.apache.jmeter.util.ScriptingBeanInfoSupport;0.0;0.0;1.0;1.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;-1.0;1.0;1.0;0.0;0.0;3.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;15.0;1.0;2.0;0.0;0.0;org.apache.jmeter.util.ScriptingBeanInfoSupport;0;-15.1237778791;21.3769148571;7.55524779886;205.281457752;0.425514283714;100.661643146;3.13371244759;1.00100983346;19.4315597745;8.98188710342;0.0063123197363;1.00445320001;60406.0;0.00296662546354;544976;383;60675;180;60406;1;60467;36;60503;11;5;0;2;0;5;0;0;0;0;0;0;0;0;0;46201;W;No;0
src/protocol/http/org/apache/jmeter/protocol/http/control/CacheManager.java;CacheManager;org.apache.jmeter.protocol.http.control.CacheManager;0.0;0.0;1.0;4.0;0.9999999999999999;28.0;0.0;28.0;20.0;0.0;0.0;0.6666666666666666;0.0;28.0;0.0;1.0;25.0;0.0;0.0;0.0;10.0;-12.0;600.0;275.0;1.0370370370025437;114.0;0.0;114.0;5.0;31.0;9.0;9.0;26.0;1.0;26.0;26.0;26.0;0.0;0.0;4.0;0.0;0.0;9.0;0.0;26.0;4.0;0.0;6.0;0.0;1.0;0.0;1.0;0.0;0.0;21.0;48.0;0.0;1.0;0.0;0.0;0.0;0.0;114.0;114.0;1.0;31.0;103.0;26.0;57.0;0.004273504273504274;1.0;org.apache.jmeter.protocol.http.control.CacheManager;0;-14.6484263667;20.8186654904;7.62631908043;201.922421257;0.556116420998;98.5172426778;3.33306909759;1.00600898045;19.2170107782;8.86044279498;0.0456872280522;1.03195985209;15144.0;0.0139493217302;138471;714;15628;218;15144;1;15235;56;15370;19;10;0;1;0;9;0;0;0;2;2;0;4;0;0;11564;W;Yes;2
src/protocol/mail/org/apache/jmeter/protocol/smtp/sampler/gui/SecuritySettingsPanel.java;SecuritySettingsPanel;org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel;0.0;0.0;1.0;1.0;0.9999999999999998;8.0;0.0;8.0;18.0;0.0;0.0;0.625;0.0;8.0;0.0;1.0;27.0;0.0;0.0;0.0;1.0;-2.0;310.0;79.0;0.940625;132.0;0.0;132.0;1.0;6.0;16.0;16.0;22.0;1.0;22.0;22.0;22.0;0.0;0.0;1.0;0.0;0.0;16.0;0.0;22.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;18.0;41.0;0.0;1.0;0.0;0.0;0.0;0.0;132.0;132.0;1.0;6.0;131.0;22.0;28.0;0.18181818181818182;0.0;org.apache.jmeter.protocol.smtp.sampler.gui.SecuritySettingsPanel;1;-15.0436679917;21.3432303567;7.60008073839;204.71251895;0.442413613506;100.483648916;3.17258248462;1.0022120811;19.4125929937;8.97441305626;0.0130009335777;1.0074897234;57412.0;0.00314650254141;519098;752;57842;182;57412;1;57539;57;57608;24;6;0;1;0;18;0;0;0;0;0;0;0;0;0;43895;W;No;0
src/jorphan/org/apache/jorphan/gui/JLabeledTextArea.java;JLabeledTextArea;org.apache.jorphan.gui.JLabeledTextArea;0.0;0.0;1.0;3.0;1.0000000000000002;13.0;0.0;13.0;17.0;0.0;0.0;1.0;0.0;13.0;0.0;1.0;27.0;0.0;0.0;0.0;2.0;0.0;142.0;0.0;0.8533333301544189;39.0;0.0;39.0;1.0;3.0;5.0;5.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;3.0;0.0;0.0;5.0;0.0;19.0;3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;22.0;44.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;3.0;59.0;19.0;22.0;0.25263157894736843;0.0;org.apache.jorphan.gui.JLabeledTextArea;0;5.06916666667;7.07081730769;9.82306983173;80.0925;9.41538461538;34.5961538462;9.44503386635;2.71153846154;10.8361711538;4.77724358974;1.35416666667;12.0;52.0;0.336538461538;2981;845;624;210;52;1;141;72;261;20;15;0;4;0;4;0;2;0;3;3;0;0;0;0;14;W;MayBe;1
test/src/org/apache/jmeter/protocol/http/sampler/TestHTTPSamplersAgainstHttpMirrorServer.java;TestHTTPSamplersAgainstHttpMirrorServer;org.apache.jmeter.protocol.http.sampler.TestHTTPSamplersAgainstHttpMirrorServer;0.0;0.0;1.0;1.0;0.9999999999999999;108.0;0.0;108.0;21.0;0.0;0.0;1.0;0.0;108.0;0.0;1.0;25.0;0.0;0.0;0.0;0.0;-5.0;2352.0;1077.0;1.0208333333333333;764.0;0.0;764.0;7.0;13814.0;10.0;10.0;51.0;1.0;51.0;51.0;51.0;0.0;0.0;1.0;0.0;0.0;10.0;1.0;51.0;1.0;0.0;12.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;69.0;0.0;1.0;0.0;0.0;0.0;0.0;764.0;764.0;1.0;13814.0;469.0;51.0;13865.0;0.0;1.0;org.apache.jmeter.protocol.http.sampler.TestHTTPSamplersAgainstHttpMirrorServer;0;-8.15510908659;13.0548790435;7.79182022878;156.385807636;1.85436871469;67.7328418206;4.20770589366;1.06009361317;15.6585279973;7.15145521334;0.577093340868;1.60304997735;6623.0;0.0340962607139;75927;6127;10617;362;6623;1;7021;322;8030;145;25;0;1;0;10;0;0;0;0;0;0;0;0;0;5027;W;No;0
src/reports/org/apache/jmeter/report/gui/action/ReportRemove.java;ReportRemove;org.apache.jmeter.report.gui.action.ReportRemove;0.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.5;15.0;0.0;15.0;1.0;1.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;1.0;6.0;4.0;5.0;0.0;3.0;org.apache.jmeter.report.gui.action.ReportRemove;0;9.11277886497;13.193776908;12.9853418219;66.8773287671;13.8223091977;50.9941291585;12.2582009977;6.28571428571;11.3763567515;5.13698630137;1.40410958904;20.8571428571;7.0;0.63698630137;750;205;146;93;7;1;44;20;62;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;2;W;No;0
src/reports/org/apache/jmeter/report/writers/gui/HTMLReportWriterGui.java;HTMLReportWriterGui;org.apache.jmeter.report.writers.gui.HTMLReportWriterGui;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;0.0;0.0;0.0;1.0;-3.0;30.0;9.0;1.2;24.0;0.0;24.0;2.0;0.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;7.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;0.0;17.0;7.0;7.0;0.0;1.0;org.apache.jmeter.report.writers.gui.HTMLReportWriterGui;0;13.7417104489;18.8063532118;25.6123483692;11.926418124;11.7905544092;47.561492406;10.3484692283;3.36216216216;17.107990574;7.62578222778;2.20025031289;8.63783783784;185.0;0.0644555694618;12186;3516;1598;103;185;1;622;333;1320;20;20;0;1;0;239;0;0;0;0;0;0;0;0;0;49;W;No;0
test/src/org/apache/jmeter/save/TestCSVSaveService.java;TestCSVSaveService;org.apache.jmeter.save.TestCSVSaveService;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;110.0;44.0;0.0;63.0;0.0;63.0;0.0;0.0;0.0;0.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;12.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;63.0;63.0;1.0;0.0;92.0;12.0;12.0;0.0;1.0;org.apache.jmeter.save.TestCSVSaveService;0;1.941;8.45696666667;10.96781543;104.894666667;9.33333333333;37.3333333333;9.32455532034;3.2;11.4033333333;4.93;1.045;13.3333333333;15.0;0.545;986;209;200;109;15;1;48;20;90;3;3;0;1;0;3;0;0;0;0;0;0;0;0;0;4;W;No;0
src/protocol/http/org/apache/jmeter/protocol/http/control/CookieManager.java;CookieManager;org.apache.jmeter.protocol.http.control.CookieManager;0.0;0.0;1.0;4.0;0.9999999999999996;31.0;0.0;31.0;25.0;0.0;0.0;0.8125;0.0;31.0;0.0;1.0;22.0;0.0;0.0;0.0;6.0;-20.0;812.0;377.0;1.0357142857142858;111.0;0.0;111.0;8.0;18.0;16.0;16.0;30.0;1.0;30.0;30.0;30.0;0.0;0.0;4.0;0.0;0.0;16.0;4.0;30.0;4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;18.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;111.0;111.0;1.0;18.0;83.0;30.0;48.0;0.0;1.0;org.apache.jmeter.protocol.http.control.CookieManager;0;-15.0096058298;21.2441112685;7.57390461675;204.474423575;0.455704648949;100.18488057;3.19728770412;1.00257123986;19.3731067814;8.95300431688;0.0157741220394;1.01092187205;42392.0;0.00548360751371;383681;676;42855;235;42392;1;42501;55;42574;10;9;0;1;0;4;0;0;0;2;2;0;0;0;0;32397;W;Yes;2
src/core/org/apache/jmeter/threads/RemoteThreadsListenerWrapper.java;RemoteThreadsListenerWrapper;org.apache.jmeter.threads.RemoteThreadsListenerWrapper;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;6.0;0.0;6.0;3.0;0.0;3.0;3.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;4.0;0.0;0.0;3.0;4.0;4.0;4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;4.0;4.0;4.0;0.0;0.0;org.apache.jmeter.threads.RemoteThreadsListenerWrapper;0;-14.8533607087;21.0765240468;7.64305379481;203.371903381;0.537998491881;99.5783835879;3.31507460274;1.00612177366;19.2928746979;8.91636952998;0.0286871961102;1.02084712111;6044.0;0.0147487844408;55014;177;6170;91;6044;1;6081;20;6098;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;4620;W;No;0
src/functions/org/apache/jmeter/functions/CharFunction.java;CharFunction;org.apache.jmeter.functions.CharFunction;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;5.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-3.0;12.0;2.0;1.3333333333333333;13.0;0.0;13.0;4.0;0.0;4.0;4.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;5.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;13.0;13.0;1.0;0.0;10.0;5.0;5.0;0.0;2.0;org.apache.jmeter.functions.CharFunction;0;-14.8115234484;21.0569232454;7.64113894028;203.073399413;0.570502506356;99.5327459891;3.35214760614;1.0064484127;19.2855171125;8.91212170254;0.0322058585532;1.02166005291;6048.0;0.0150509791228;55068;199;6179;93;6048;1;6087;25;6104;2;2;0;1;0;4;0;0;0;0;0;0;0;0;0;4620;W;No;0
src/core/org/apache/jmeter/threads/SamplePackage.java;SamplePackage;org.apache.jmeter.threads.SamplePackage;0.0;0.0;1.0;1.0;0.9999999999999999;0.0;0.0;0.0;16.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-15.0;272.0;119.0;1.0625;35.0;0.0;35.0;1.0;0.0;8.0;8.0;18.0;1.0;18.0;18.0;18.0;0.0;0.0;1.0;0.0;0.0;8.0;0.0;18.0;1.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;0.0;39.0;18.0;18.0;0.0;1.0;org.apache.jmeter.threads.SamplePackage;0;8.45520214521;11.0284405941;14.4956140264;56.9295358911;9.80247524752;46.2883663366;9.7082039325;4.25;12.9654392739;5.55115511551;1.6204620462;12.625;24.0;0.501650165017;1682;491;303;152;24;1;102;36;167;3;3;0;2;0;15;0;0;0;0;0;0;0;0;0;4;W;No;0
src/core/org/apache/jmeter/samplers/SampleResult.java;SampleResult;org.apache.jmeter.samplers.SampleResult;0.0;0.0;1.0;2.0;0.9999999999999992;32.0;0.0;32.0;102.0;0.0;0.0;0.8688524590163934;0.0;32.0;0.0;1.0;20.0;0.0;0.0;0.0;27.0;-64.0;11128.0;4912.0;1.0084309134100164;208.0;0.0;208.0;35.0;31.0;61.0;61.0;112.0;1.0;112.0;112.0;112.0;0.0;0.0;2.0;0.0;0.0;61.0;0.0;112.0;2.0;0.0;2.0;0.0;1.0;4.0;1.0;0.0;0.0;30.0;146.0;0.0;1.0;0.0;0.0;0.0;0.0;208.0;208.0;1.0;31.0;224.0;112.0;143.0;0.0013173302107728337;1.0;org.apache.jmeter.samplers.SampleResult;0;-14.4079951814;20.4819649979;7.44482949635;200.214452989;0.653205199816;97.2123082837;3.43000972652;1.00098290161;19.0919879915;8.78801471601;0.0657695410101;1.04083137094;48835.0;0.0112534183242;446686;3343;50829;572;48835;1;48883;301;49586;89;35;0;1;0;15;0;1;0;5;4;1;0;0;0;37238;B;Yes;2
src/jorphan/org/apache/jorphan/gui/JLabeledChoice.java;JLabeledChoice;org.apache.jorphan.gui.JLabeledChoice;0.0;0.0;1.0;2.0;1.0000000000000002;23.0;0.0;23.0;20.0;0.0;0.0;1.0;0.0;23.0;0.0;1.0;23.0;0.0;0.0;0.0;3.0;0.0;166.0;0.0;0.8725490140564301;46.0;0.0;46.0;1.0;3.0;6.0;6.0;22.0;1.0;22.0;22.0;22.0;0.0;0.0;2.0;0.0;0.0;6.0;0.0;22.0;2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;24.0;48.0;0.0;1.0;0.0;0.0;0.0;0.0;46.0;46.0;1.0;3.0;74.0;22.0;25.0;0.2196969696969697;0.0;org.apache.jorphan.gui.JLabeledChoice;0;6.42091388401;8.52916001983;10.4647990193;75.0137564779;10.405317471;38.3155783876;10.0710678119;3.46153846154;11.5475150782;4.81195079086;1.38312829525;14.5897435897;39.0;0.34446397188;2738;787;569;196;39;1;135;65;259;19;8;0;4;0;5;0;1;0;3;3;0;0;0;0;5;D;MayBe;1
src/core/org/apache/jmeter/gui/util/JMeterToolBar.java;JMeterToolBar;org.apache.jmeter.gui.util.JMeterToolBar;0.0;0.0;1.0;2.0;0.9999999999999999;27.0;0.0;27.0;6.0;0.0;0.0;1.0;0.0;27.0;0.0;1.0;27.0;0.0;0.0;0.0;2.0;-3.0;56.0;20.0;1.1428571428571428;90.0;0.25;90.0;2.0;13.0;7.0;7.0;12.0;1.0;9.0;9.0;9.0;3.0;0.0;2.0;0.0;0.0;7.0;0.0;9.0;2.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;25.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;90.0;90.0;1.0;13.0;85.0;9.0;22.0;0.0;1.0;org.apache.jmeter.gui.util.JMeterToolBar;0;-15.0619427093;21.3329812246;7.57187431991;204.842577601;0.443533170452;100.507393415;3.17543482258;1.00191944932;19.416765803;8.97229434384;0.0114700759194;1.00694973028;30217.0;0.00466690768068;273000;349;30427;142;30217;1;30275;31;30312;3;3;0;1;0;4;0;0;0;0;0;0;0;0;0;23103;W;No;0
src/reports/org/apache/jmeter/gui/util/ReportMenuFactory.java;ReportMenuFactory;org.apache.jmeter.gui.util.ReportMenuFactory;0.0;0.0;1.0;1.0;1.0;33.0;0.0;33.0;14.0;0.0;0.0;0.5909090909090909;0.0;33.0;0.0;1.0;23.0;0.0;0.0;0.0;0.0;0.0;240.0;104.0;1.0636363635460535;136.0;0.0;136.0;2.0;18.0;22.0;22.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;1.0;0.0;0.0;22.0;0.0;17.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;17.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;136.0;136.0;1.0;18.0;102.0;17.0;35.0;0.008021390374331552;1.0;org.apache.jmeter.gui.util.ReportMenuFactory;0;-14.7524828098;20.9878554004;8.09026196754;202.685181681;0.561514071334;99.1503972174;3.33649089743;1.02166064982;19.2417738211;8.89536716042;0.0365584620233;1.04135214966;6094.0;0.0162306965017;56450;232;6346;103;6094;1;6226;23;6251;6;2;0;1;0;4;0;0;0;2;2;0;0;0;0;4621;W;MayBe;1
