File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java;WeblogicTOPLinkDeploymentTool;org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;20.0;5.0;1.25;15.0;0.0;15.0;0.0;3.0;3.0;3.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;6.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;2.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;3.0;12.0;6.0;9.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool;0;8.65344827586;12.2831220159;11.0353284103;72.754071618;14.1644562334;48.5145888594;12.3644171037;5.84615384615;10.7867201592;4.78965517241;1.31724137931;22.3076923077;13.0;0.551724137931;1389;382;290;160;13;1;76;38;111;9;5;0;2;0;8;0;0;1;0;0;0;0;0;0;2;W;No;0
src/tests/junit/org/apache/tools/ant/taskdefs/optional/junit/Sleeper.java;Sleeper;org.apache.tools.ant.taskdefs.optional.junit.Sleeper;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.apache.tools.ant.taskdefs.optional.junit.Sleeper;0;5.94570072993;9.21065693431;11.7392258686;76.8360693431;11.0274452555;47.2766423358;10.5498344353;4.6;10.8855820438;5.05109489051;1.37226277372;13.7;10.0;0.605839416058;692;188;137;83;10;1;46;19;57;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;6;W;No;0
src/tests/junit/org/apache/tools/ant/taskdefs/optional/AbstractXSLTLiaisonTest.java;AbstractXSLTLiaisonTest;org.apache.tools.ant.taskdefs.optional.AbstractXSLTLiaisonTest;0.0;0.0;1.0;1.0;1.0;8.0;0.0;8.0;3.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-1.0;20.0;0.0;1.25;29.0;0.0;29.0;2.0;1.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;7.0;1.0;0.0;1.0;0.0;1.0;5.0;1.0;0.0;0.0;8.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;29.0;29.0;1.0;1.0;26.0;7.0;8.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.AbstractXSLTLiaisonTest;0;6.60063474987;9.8296880043;11.7074437278;75.1036309844;11.3525551372;45.5411511565;10.7459666924;4.63636363636;10.658477192;5.00591715976;1.37278106509;15.3636363636;11.0;0.627218934911;846;232;169;106;11;1;51;22;67;6;2;0;1;0;3;0;0;0;0;0;0;0;0;0;5;W;No;0
src/main/org/apache/tools/ant/taskdefs/Length.java;Length;org.apache.tools.ant.taskdefs.Length;0.0;0.0;1.0;2.0;0.9999999999999998;14.0;0.0;14.0;14.0;0.0;0.0;1.0;0.0;14.0;0.0;1.0;21.0;0.0;0.0;0.0;4.0;-1.0;234.0;98.0;1.018181816736857;54.0;0.0;54.0;1.0;14.0;11.0;11.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;2.0;0.0;0.0;11.0;1.0;17.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;10.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;54.0;54.0;1.0;14.0;68.0;17.0;31.0;0.0427807486631016;1.0;org.apache.tools.ant.taskdefs.Length;0;7.25274026764;9.88031021898;10.8692921436;73.5655337591;10.353649635;40.9692822384;9.7082039325;4.08333333333;11.5549024331;4.8296836983;1.3698296837;17.125;24.0;0.440389294404;1985;563;411;181;24;1;98;36;184;6;4;0;1;0;16;0;0;0;0;0;0;0;0;0;2;W;No;0
src/main/org/apache/tools/ant/util/FileUtils.java;FileUtils;org.apache.tools.ant.util.FileUtils;0.0;0.0;1.0;1.0;0.9999999999999996;172.0;0.0;172.0;56.0;0.0;0.0;0.6923076923076923;0.0;172.0;0.0;1.0;38.0;0.0;0.0;0.0;2.0;-6.0;3080.0;1484.0;1.0167832167311148;294.0;0.0;294.0;9.0;55.0;13.0;13.0;57.0;1.0;57.0;57.0;57.0;0.0;0.0;1.0;0.0;0.0;13.0;0.0;57.0;1.0;0.0;9.0;0.0;1.0;1.0;1.0;0.0;0.0;54.0;116.0;0.0;1.0;0.0;0.0;0.0;0.0;294.0;294.0;1.0;55.0;334.0;57.0;112.0;0.001349527665317139;1.0;org.apache.tools.ant.util.FileUtils;0;6.47384382872;7.46586824322;9.52907848869;73.1714915689;10.302978155;32.7159840944;10.0371129083;2.60878243513;11.4338431387;4.67338358945;1.41475790084;13.7684630739;501.0;0.102638445926;32237;9759;6898;708;501;1;1307;827;3108;297;178;0;16;2;197;0;3;1;0;0;0;0;0;0;368;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java;P4Sync;org.apache.tools.ant.taskdefs.optional.perforce.P4Sync;0.0;0.0;1.0;1.0;1.0;3.0;0.0;3.0;4.0;0.0;0.0;0.5;0.0;3.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;12.0;0.0;12.0;0.0;4.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;4.0;10.0;4.0;8.0;0.25;1.0;org.apache.tools.ant.taskdefs.optional.perforce.P4Sync;0;13.8255300646;16.7917931232;22.9234417481;5.00304021969;3.31662757213;51.2352918741;5.21130455646;2.34801762115;14.4702206934;7.57489177489;2.32467532468;5.08810572687;227.0;0.180086580087;8749;2685;1155;208;227;1;533;37;774;10;2;0;1;0;9;0;0;0;0;0;0;0;0;0;203;W;No;0
src/main/org/apache/tools/ant/taskdefs/rmic/DefaultRmicAdapter.java;DefaultRmicAdapter;org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter;0.0;0.0;1.0;2.0;1.0;9.0;0.0;9.0;5.0;0.0;0.0;0.3333333333333333;0.0;9.0;0.0;1.0;16.0;0.0;0.0;0.0;2.0;-5.0;110.0;44.0;1.1;78.0;0.0;78.0;1.0;18.0;9.0;9.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;2.0;0.0;0.0;9.0;0.0;12.0;2.0;0.0;1.0;0.0;1.0;7.0;1.0;0.0;0.0;5.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;78.0;78.0;1.0;18.0;31.0;12.0;30.0;0.0;1.0;org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter;0;6.30322580645;8.04355459057;11.0695190403;71.1079156328;10.7047146402;37.4069478908;10.2853910723;3.03846153846;11.7918039702;4.99193548387;1.46129032258;11.9230769231;52.0;0.375806451613;3095;906;620;233;52;1;158;92;297;13;11;0;1;0;15;0;0;0;1;1;0;0;0;0;15;W;MayBe;1
src/main/org/apache/tools/ant/types/resources/ZipResource.java;ZipResource;org.apache.tools.ant.types.resources.ZipResource;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;5.0;-5.0;90.0;24.0;1.1111111111111112;46.0;0.0;46.0;0.0;7.0;1.0;1.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;12.0;1.0;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;46.0;46.0;1.0;7.0;27.0;12.0;19.0;0.0;1.0;org.apache.tools.ant.types.resources.ZipResource;0;8.65930672269;12.1004779412;12.2239724196;68.1827521008;12.5487394958;50.4194677871;11.2959947813;6.05882352941;11.5719484594;5.02083333333;1.40178571429;19.7647058824;17.0;0.455357142857;1687;471;336;153;17;1;103;39;148;6;5;0;1;0;14;0;0;0;0;0;0;0;0;0;1;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler.java;DescriptorHandler;org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler;0.0;0.0;1.0;1.0;1.0;38.0;0.0;38.0;10.0;0.0;0.0;1.0;0.0;38.0;0.0;1.0;15.0;0.0;0.0;0.0;1.0;-2.0;88.0;33.0;1.0808080799049802;87.0;0.0;87.0;9.0;28.0;33.0;33.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;33.0;0.0;11.0;1.0;0.0;3.0;0.0;1.0;5.0;1.0;0.0;0.0;12.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;87.0;87.0;1.0;28.0;69.0;11.0;39.0;0.0440771349862259;1.0;org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler;0;9.6212865209;11.664775277;15.9704364711;33.7808083912;4.60392935068;40.1037373326;6.05282293806;1.54648526077;13.8666684567;6.56768100735;1.99370409234;4.32199546485;441.0;0.179433368311;12518;3800;1906;342;441;1;682;137;1209;30;9;0;4;1;45;0;1;1;0;0;0;0;0;0;385;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java;Depend;org.apache.tools.ant.taskdefs.optional.depend.Depend;0.0;0.0;1.0;1.0;0.9999999999999999;139.0;0.0;139.0;12.0;0.0;0.0;1.0;0.0;139.0;0.0;1.0;22.0;0.0;0.0;0.0;5.0;-6.0;622.0;271.0;0.9914285692572594;303.0;0.0;303.0;3.0;58.0;14.0;14.0;27.0;1.0;27.0;27.0;27.0;0.0;0.0;1.0;0.0;0.0;14.0;0.0;27.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;35.0;65.0;0.0;1.0;0.0;0.0;0.0;0.0;303.0;303.0;1.0;58.0;223.0;27.0;85.0;0.06878306878306878;1.0;org.apache.tools.ant.taskdefs.optional.depend.Depend;0;7.50925644917;9.53952219758;10.5626354249;71.3211283608;12.070051749;39.5074510719;11.2041265414;3.82051282051;10.11732147;4.78148710167;1.39908952959;16.8974358974;78.0;0.279210925645;6302;1844;1318;368;78;1;298;175;471;54;19;0;2;0;29;0;1;0;0;0;0;0;0;0;10;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java;ANTLR;org.apache.tools.ant.taskdefs.optional.ANTLR;0.0;0.0;1.0;1.0;0.9999999999999999;18.0;0.0;18.0;18.0;0.0;0.0;1.0;0.0;18.0;0.0;1.0;13.0;0.0;0.0;0.0;4.0;-11.0;504.0;228.0;1.0292207784950733;107.0;0.0;107.0;9.0;24.0;14.0;14.0;24.0;1.0;24.0;24.0;24.0;0.0;0.0;1.0;0.0;0.0;14.0;1.0;24.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;16.0;41.0;0.0;1.0;0.0;0.0;0.0;0.0;107.0;107.0;1.0;24.0;70.0;24.0;48.0;0.017857142857142856;1.0;org.apache.tools.ant.taskdefs.optional.ANTLR;0;7.2877393833;8.82950590763;10.1900476945;71.1291234183;12.3155379739;41.8286395431;11.4273606879;4.12244897959;11.8842428833;4.73684210526;1.41335044929;15.8979591837;49.0;0.347881899872;3690;1101;779;271;49;1;202;116;368;15;12;0;1;0;12;0;0;0;0;0;0;0;0;0;6;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java;CCCheckin;org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin;0.0;0.0;1.0;1.0;1.0000000000000002;0.0;0.0;0.0;14.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;8.0;-12.0;240.0;104.0;1.0666666666666667;46.0;0.0;46.0;4.0;11.0;13.0;13.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;1.0;0.0;0.0;13.0;1.0;17.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;46.0;46.0;1.0;11.0;30.0;17.0;28.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin;0;2.69401359463;4.42874020607;7.43078652527;92.7019912766;8.52508929072;35.8816033061;8.80338222789;2.50943396226;11.1038092881;4.47968285431;1.23488602577;9.51886792453;106.0;0.214073339941;4520;1246;1009;216;106;1;266;119;447;39;5;0;3;0;27;0;0;0;0;0;0;0;0;0;52;W;No;0
src/main/org/apache/tools/ant/types/resources/URLResource.java;URLResource;org.apache.tools.ant.types.resources.URLResource;0.0;0.0;1.0;1.0;0.9999999999999999;15.0;0.0;15.0;18.0;0.0;0.0;1.0;0.0;15.0;0.0;1.0;16.0;0.0;0.0;0.0;18.0;-2.0;276.0;45.0;0.9705882352941176;86.0;0.0;86.0;2.0;20.0;4.0;4.0;22.0;1.0;22.0;22.0;22.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;22.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;18.0;41.0;0.0;1.0;0.0;0.0;0.0;0.0;86.0;86.0;1.0;20.0;69.0;22.0;42.0;0.06818181818181818;1.0;org.apache.tools.ant.types.resources.URLResource;0;3.68065602422;5.13109604047;8.73581015716;80.0070455525;5.99436779204;26.8078944453;7.05711436752;1.30088495575;11.5506221904;4.96383866481;1.42280945758;6.36283185841;113.0;0.329624478442;3569;1023;719;237;113;1;147;62;346;19;9;0;1;0;28;0;0;0;0;0;0;0;0;0;86;W;No;0
src/main/org/apache/tools/zip/ZipEntry.java;ZipEntry;org.apache.tools.zip.ZipEntry;0.0;1.0;1.0;2.0;1.0000000000000002;12.0;0.0;12.0;23.0;0.0;0.0;1.0;0.0;12.0;0.0;1.0;14.0;0.0;0.0;0.0;14.0;-12.0;486.0;135.0;1.0129870115356012;58.0;0.06896551724137931;58.0;5.0;8.0;7.0;7.0;29.0;1.0;27.0;27.0;27.0;2.0;0.0;2.0;0.0;0.0;7.0;0.0;27.0;2.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0;0.0;17.0;44.0;0.0;1.0;0.0;0.0;0.0;0.0;58.0;58.0;1.0;8.0;73.0;27.0;35.0;0.047619047619047616;1.0;org.apache.tools.zip.ZipEntry;0;7.17276660839;9.20256228147;9.07261219111;77.3165515734;11.3617132867;36.5773601399;10.3391849931;3.34090909091;12.0518668706;4.49639423077;1.30408653846;18.9090909091;44.0;0.313701923077;3741;1085;832;261;44;1;147;79;394;17;7;0;2;2;15;0;0;0;0;0;0;0;0;0;3;W;No;0
src/main/org/apache/tools/zip/ZipOutputStream.java;ZipOutputStream;org.apache.tools.zip.ZipOutputStream;0.0;0.0;1.0;1.0;1.0000000000000002;42.0;0.0;42.0;15.0;0.0;0.0;0.8888888888888888;0.0;42.0;0.0;1.0;21.0;0.0;0.0;0.0;6.0;-4.0;526.0;201.0;1.0209339772877486;203.0;0.0;203.0;20.0;30.0;27.0;27.0;26.0;1.0;26.0;26.0;26.0;0.0;0.0;1.0;0.0;0.0;27.0;0.0;26.0;1.0;0.0;3.0;0.0;1.0;17.0;1.0;0.0;0.0;34.0;62.0;0.0;1.0;0.0;0.0;0.0;0.0;203.0;203.0;1.0;30.0;152.0;26.0;56.0;0.038461538461538464;1.0;org.apache.tools.zip.ZipOutputStream;0;7.90828669385;9.65523543012;14.174411627;48.0704557388;4.80356701613;36.6769255886;6.27470368286;1.70175438596;13.2727781249;6.02132796781;1.81126760563;5.44956140351;456.0;0.15814889336;14963;4501;2485;393;456;1;776;163;1474;22;10;0;3;0;40;0;0;0;0;0;0;0;0;0;334;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/j2ee/WebLogicHotDeploymentTool.java;WebLogicHotDeploymentTool;org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool;0.0;0.0;1.0;2.0;1.0;16.0;0.0;16.0;7.0;0.0;0.0;1.0;0.0;16.0;0.0;1.0;9.0;0.0;0.0;0.0;5.0;-3.0;110.0;44.0;1.1;44.0;0.0;44.0;1.0;9.0;5.0;5.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;2.0;0.0;0.0;5.0;2.0;12.0;2.0;0.0;1.0;0.0;1.0;5.0;1.0;0.0;0.0;7.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;44.0;44.0;1.0;9.0;40.0;12.0;21.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.j2ee.WebLogicHotDeploymentTool;0;11.0357199263;14.4629660437;13.5991031008;56.1704580153;16.3627270334;53.1205580416;14.1417202906;6.89655172414;12.4709743354;5.22290076336;1.50992366412;22.5862068966;29.0;0.370992366412;3421;989;655;243;29;1;200;120;320;29;7;0;2;0;32;0;0;0;0;0;0;0;0;0;4;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java;MSVSSCHECKOUT;org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT;0.0;0.0;1.0;1.0;1.0000000000000002;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-9.0;90.0;35.0;0.0;25.0;0.0;25.0;0.0;1.0;0.0;0.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;25.0;25.0;1.0;1.0;13.0;11.0;12.0;0.0;1.0;org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT;0;0.58790896921;2.32755394913;5.14318901037;105.332481928;6.21597501116;26.651048639;7.25115150949;1.50602409639;10.7769401606;4.18074074074;1.10222222222;8.13253012048;83.0;0.302222222222;2822;744;675;204;83;1;125;50;288;21;2;0;1;0;4;0;0;0;0;0;0;0;0;0;40;W;No;0
src/tests/junit/org/apache/tools/ant/types/CommandlineTest.java;CommandlineTest;org.apache.tools.ant.types.CommandlineTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;0.0;73.0;0.0;73.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;73.0;73.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;org.apache.tools.ant.types.CommandlineTest;0;7.14352941176;10.3983529412;11.5813238941;74.1258823529;12.9176470588;47.5882352941;11.8317608663;5.2;11.4458764706;4.95294117647;1.36470588235;17.0;10.0;0.694117647059;842;232;170;118;10;1;52;26;75;3;3;0;1;0;4;0;0;0;0;0;0;0;0;0;1;W;No;0
src/main/org/apache/tools/ant/types/selectors/SelectorUtils.java;SelectorUtils;org.apache.tools.ant.types.selectors.SelectorUtils;0.0;0.0;1.0;1.0;1.0;43.0;0.0;43.0;15.0;0.0;0.0;1.0;0.0;43.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-2.0;240.0;104.0;1.0666666666666667;257.0;0.0;257.0;2.0;61.0;2.0;2.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;17.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;16.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;257.0;257.0;1.0;61.0;81.0;17.0;78.0;0.0;1.0;org.apache.tools.ant.types.selectors.SelectorUtils;0;4.91417002454;6.61030021888;9.85320216194;78.426634601;7.83101018141;38.6701530528;8.34961877638;2.94736842105;10.6414961132;4.8449905482;1.39256458727;10.4407894737;152.0;0.198487712665;7689;2210;1587;315;152;1;448;145;652;69;38;0;5;0;12;0;1;11;0;0;0;0;0;0;62;W;No;0
src/main/org/apache/tools/zip/ZipFile.java;ZipFile;org.apache.tools.zip.ZipFile;0.0;0.0;1.0;1.0;0.9999999999999999;41.0;0.0;41.0;10.0;0.0;0.0;1.0;0.0;41.0;0.0;1.0;18.0;0.0;0.0;0.0;5.0;-1.0;108.0;0.0;0.9772727272727273;121.0;0.0;121.0;4.0;405.0;8.0;8.0;16.0;1.0;16.0;16.0;16.0;0.0;0.0;1.0;0.0;0.0;8.0;0.0;16.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;19.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;121.0;121.0;1.0;405.0;81.0;16.0;421.0;0.234375;0.0;org.apache.tools.zip.ZipFile;0;4.30753978445;5.19190103187;8.83844974612;76.4373390277;6.96505388672;30.4738592066;7.6627859734;1.62359550562;12.2144279064;4.92163265306;1.4587755102;6.88202247191;178.0;0.297142857143;6029;1787;1225;364;178;1;289;129;639;15;10;0;1;1;21;0;0;0;0;0;0;0;0;0;102;W;No;0
src/main/org/apache/tools/ant/util/ResourceUtils.java;ResourceUtils;org.apache.tools.ant.util.ResourceUtils;0.0;0.0;1.0;1.0;1.0;23.0;0.0;23.0;10.0;0.0;0.0;1.0;0.0;23.0;0.0;1.0;31.0;0.0;0.0;0.0;0.0;-1.0;132.0;54.0;1.0909090909090908;183.0;0.0;183.0;2.0;28.0;2.0;2.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;13.0;1.0;0.0;9.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;29.0;0.0;1.0;0.0;0.0;0.0;0.0;183.0;183.0;1.0;28.0;76.0;13.0;41.0;0.0;1.0;org.apache.tools.ant.util.ResourceUtils;0;18.457712613;23.1238287673;11.4491682646;41.780811591;22.3744762449;69.1193162114;15.4028136821;10.9787234043;12.6353166459;4.74784276127;1.41850431448;44.3829787234;47.0;0.149089165868;9904;2959;2086;311;47;1;516;241;898;136;46;0;1;0;57;0;2;1;0;0;0;0;0;0;8;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java;ClassFile;org.apache.tools.ant.taskdefs.optional.depend.ClassFile;0.0;0.0;1.0;1.0;1.0;7.0;0.0;7.0;4.0;0.0;0.0;1.0;0.0;7.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.5;22.0;0.0;22.0;2.0;3.0;3.0;3.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;22.0;22.0;1.0;3.0;15.0;4.0;7.0;0.0;3.0;org.apache.tools.ant.taskdefs.optional.depend.ClassFile;0;6.51146514936;9.3684601707;11.0238791959;76.1264224751;10.5559032717;38.8897581792;10.1081865331;3.63157894737;9.95705362731;4.88513513514;1.35810810811;15.5789473684;19.0;0.537162162162;1446;402;296;159;19;1;69;32;104;7;5;0;3;0;7;0;1;0;0;0;0;0;0;0;2;W;No;0
src/main/org/apache/tools/ant/taskdefs/optional/junit/Xalan2Executor.java;Xalan2Executor;org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor;0.0;0.0;1.0;1.0;1.0;6.0;0.0;6.0;1.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;1.1666666567325592;20.0;0.0;20.0;0.0;3.0;3.0;3.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;4.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;7.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;20.0;20.0;1.0;3.0;19.0;4.0;7.0;0.16666666666666666;1.0;org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor;0;6.18086075949;9.21512658228;10.7210536772;78.8904050633;12.3959493671;44.2810126582;11.4852813742;4.5;11.3158129114;4.82911392405;1.32278481013;15.8;10.0;0.664556962025;763;209;158;105;10;1;45;24;69;3;2;0;1;0;3;0;0;0;0;0;0;0;0;0;3;W;No;0
src/main/org/apache/tools/ant/taskdefs/BuildNumber.java;BuildNumber;org.apache.tools.ant.taskdefs.BuildNumber;0.0;0.0;1.0;1.0;1.0;11.0;0.0;11.0;3.0;0.0;0.0;1.0;0.0;11.0;0.0;1.0;14.0;0.0;0.0;0.0;2.0;-1.0;20.0;5.0;1.1875;48.0;0.0;48.0;1.0;6.0;4.0;4.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;6.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;48.0;48.0;1.0;6.0;30.0;6.0;12.0;0.125;1.0;org.apache.tools.ant.taskdefs.BuildNumber;0;7.5233451015;9.79169461606;9.90636821359;74.4792453663;12.5394527802;40.0864960282;11.4207535832;4.0;9.2027270962;4.64077669903;1.33980582524;18.7272727273;22.0;0.364077669903;1912;552;412;150;22;1;88;52;121;14;9;0;1;0;12;0;0;0;0;0;0;0;0;0;6;W;No;0
