File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
project/core/src/main/java/org/hibernate/type/AbstractType.java;AbstractType;org.hibernate.type.AbstractType;0.0;25.0;1.0;2.0;1.0;1.0;0.0;1.0;23.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;15.0;0.0;0.0;0.0;1.0;-16.0;506.0;230.0;0.0;36.0;0.04;36.0;0.0;4.0;0.0;0.0;25.0;1.0;24.0;24.0;24.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;24.0;2.0;0.0;6.0;0.0;1.0;1.0;1.0;0.0;0.0;3.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;36.0;36.0;1.0;4.0;33.0;24.0;28.0;0.0;1.0;org.hibernate.type.AbstractType;0;18.855056797;22.3951117318;21.0480190279;7.7040377095;18.7102048417;65.2112662942;15.6688594593;10.3;14.5833996648;6.45437616387;2.03165735568;26.85;20.0;0.271880819367;3466;1091;537;146;20;1;206;107;327;5;2;0;0;0;18;0;0;0;0;0;0;0;0;0;1;W;No;0
project/core/src/main/java/org/hibernate/hql/CollectionProperties.java;CollectionProperties;org.hibernate.hql.CollectionProperties;0.0;0.0;1.0;1.0;1.0;3.0;0.0;3.0;3.0;0.0;0.0;0.5;0.0;3.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;7.0;0.0;7.0;0.0;1.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;1.0;10.0;4.0;5.0;0.5;-1.0;org.hibernate.hql.CollectionProperties;0;16.7246081871;21.7540350877;15.896754462;36.0693684211;19.761871345;70.4573099415;15.4899959968;12.4;12.5352761404;5.53801169591;1.6081871345;34.2;5.0;0.707602339181;947;275;171;121;5;1;62;26;78;4;2;0;0;0;7;0;0;0;0;0;0;0;0;0;1;W;No;0
project/core/src/main/java/org/hibernate/dialect/lock/UpdateLockingStrategy.java;UpdateLockingStrategy;org.hibernate.dialect.lock.UpdateLockingStrategy;0.0;2.0;1.0;2.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;14.0;0.0;0.0;0.0;1.0;-1.0;6.0;0.0;1.5;28.0;0.0;28.0;1.0;6.0;4.0;4.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;4.0;2.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;0.0;2.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;28.0;28.0;1.0;6.0;14.0;4.0;10.0;0.0;3.0;org.hibernate.dialect.lock.UpdateLockingStrategy;0;14.3135064935;18.9903766234;14.1002737;48.4195454545;18.3896103896;64.6103896104;14.7108008754;10.4285714286;12.5879480519;5.24545454545;1.49545454545;31.4285714286;7.0;0.654545454545;1154;329;220;144;7;1;73;32;103;9;2;0;0;0;5;0;0;0;1;1;0;0;0;0;0;D;Yes;2
project/core/src/main/java/org/hibernate/cfg/SettingsFactory.java;SettingsFactory;org.hibernate.cfg.SettingsFactory;0.0;0.0;1.0;2.0;1.0;19.0;0.0;19.0;1.0;0.0;0.0;0.6666666666666666;0.0;19.0;0.0;1.0;17.0;0.0;0.0;0.0;0.0;-4.0;90.0;35.0;1.1111111111111112;204.0;0.0;204.0;2.0;24.0;3.0;3.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;11.0;2.0;0.0;2.0;0.0;1.0;9.0;1.0;0.0;0.0;10.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;204.0;204.0;1.0;24.0;46.0;11.0;35.0;0.0;1.0;org.hibernate.cfg.SettingsFactory;0;9.11772727273;11.2135151515;16.001150503;46.0199242424;11.4242424242;49.1666666667;10.3029674334;3.66666666667;12.7038939394;5.95757575758;1.79090909091;9.16666666667;36.0;0.606060606061;1966;591;330;200;36;1;132;64;180;13;4;0;0;0;17;0;0;0;0;0;0;0;0;0;18;W;No;0
project/core/src/main/java/org/hibernate/engine/query/ParamLocationRecognizer.java;ParamLocationRecognizer;org.hibernate.engine.query.ParamLocationRecognizer;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-4.0;72.0;27.0;1.0;13.0;0.0;13.0;0.0;1.0;2.0;2.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;10.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;13.0;13.0;1.0;1.0;20.0;10.0;11.0;0.15;1.0;org.hibernate.engine.query.ParamLocationRecognizer;0;11.5451942446;13.9110911271;15.1534459604;45.299206235;15.6147721823;54.5045563549;13.677078252;6.66666666667;12.5075518945;5.53597122302;1.68705035971;18.5333333333;15.0;0.568345323741;1539;469;278;158;15;1;100;57;140;8;2;0;0;0;12;0;2;0;0;0;0;0;0;0;5;W;No;0
project/core/src/main/java/org/hibernate/impl/SessionFactoryObjectFactory.java;SessionFactoryObjectFactory;org.hibernate.impl.SessionFactoryObjectFactory;0.0;1.0;1.0;2.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;-2.0;20.0;5.0;1.25;40.0;0.0;40.0;5.0;5.0;5.0;5.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;6.0;2.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;40.0;40.0;1.0;5.0;11.0;6.0;11.0;0.0;1.0;org.hibernate.impl.SessionFactoryObjectFactory;0;13.0027329193;17.4386723602;15.1890834728;48.657173913;16.1664596273;62.1552795031;13.5559732582;9.42857142857;12.2345649068;5.46195652174;1.55434782609;26.2857142857;7.0;0.711956521739;1005;286;184;131;7;1;66;26;85;5;3;0;0;0;7;0;0;0;1;0;0;0;1;0;2;W;Yes;2
project/core/src/main/java/org/hibernate/id/enhanced/SequenceStyleGenerator.java;SequenceStyleGenerator;org.hibernate.id.enhanced.SequenceStyleGenerator;0.0;1.0;1.0;3.0;1.0;3.0;0.0;3.0;9.0;0.0;0.0;0.2857142857142857;0.0;3.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-12.0;210.0;90.0;1.0714285714285714;41.0;0.0;41.0;3.0;5.0;14.0;14.0;16.0;1.0;16.0;16.0;16.0;0.0;0.0;3.0;0.0;0.0;14.0;0.0;16.0;3.0;0.0;6.0;0.0;1.0;7.0;1.0;0.0;0.0;2.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;41.0;1.0;5.0;31.0;16.0;21.0;0.0;1.0;org.hibernate.id.enhanced.SequenceStyleGenerator;0;13.7538204777;17.7264263323;15.1724791498;44.4216389245;17.9427082873;57.4047860833;15.0344333563;8.20689655172;13.9084892975;5.45454545455;1.5966709347;26.9310344828;29.0;0.32138284251;4260;1247;781;251;29;1;238;140;442;13;4;0;3;0;44;0;1;0;0;0;0;0;0;0;6;W;No;0
project/core/src/main/java/org/hibernate/type/CollectionType.java;CollectionType;org.hibernate.type.CollectionType;0.0;0.0;1.0;2.0;1.0;14.0;0.0;14.0;53.0;0.0;0.0;0.8;0.0;14.0;0.0;1.0;24.0;0.0;0.0;0.0;2.0;-35.0;3080.0;1310.0;1.018181818181818;158.0;0.0;158.0;1.0;30.0;5.0;5.0;60.0;1.0;60.0;60.0;60.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;60.0;2.0;0.0;5.0;0.0;1.0;4.0;1.0;0.0;0.0;13.0;73.0;0.0;1.0;0.0;0.0;0.0;0.0;158.0;158.0;1.0;30.0;114.0;60.0;90.0;0.0;1.0;org.hibernate.type.CollectionType;0;8.75734387107;10.2572377705;12.5425861992;58.5536716773;13.5330337311;43.3723332817;12.1893658347;4.22222222222;10.6710396973;5.16150627615;1.57573221757;14.7530864198;81.0;0.335564853556;6168;1883;1195;401;81;1;342;228;477;53;27;0;0;0;73;0;0;0;5;3;1;0;1;0;17;W;Yes;2
project/core/src/main/java/org/hibernate/loader/entity/CascadeEntityJoinWalker.java;CascadeEntityJoinWalker;org.hibernate.loader.entity.CascadeEntityJoinWalker;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;3.0;0.0;3.0;0.0;0.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;3.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;org.hibernate.loader.entity.CascadeEntityJoinWalker;0;15.8558823529;21.1702352941;15.2877014353;41.9414705882;19.4823529412;70.4705882353;15.2474487139;12.4;12.2890764706;5.43529411765;1.54117647059;34.0;5.0;0.664705882353;924;262;170;113;5;1;62;25;75;4;2;0;0;0;5;0;0;0;0;0;0;0;0;0;2;W;No;0
project/core/src/main/java/org/hibernate/sql/SimpleSelect.java;SimpleSelect;org.hibernate.sql.SimpleSelect;0.0;0.0;1.0;1.0;0.9999999999999998;31.0;0.0;31.0;17.0;0.0;0.0;1.0;0.0;31.0;0.0;1.0;15.0;0.0;0.0;0.0;3.0;0.0;236.0;83.0;0.96875;74.0;0.0;74.0;0.0;13.0;8.0;8.0;18.0;1.0;18.0;18.0;18.0;0.0;0.0;1.0;0.0;0.0;8.0;0.0;18.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;33.0;0.0;1.0;0.0;0.0;0.0;0.0;74.0;74.0;1.0;13.0;74.0;18.0;31.0;0.1111111111111111;0.0;org.hibernate.sql.SimpleSelect;0;13.81;19.0825;15.06214625;49.485;17.7777777778;64.4444444444;14.401754251;10.3333333333;12.6686111111;5.41666666667;1.5;30.0;6.0;0.722222222222;975;270;180;130;6;1;62;26;86;4;2;0;0;0;6;0;0;0;0;0;0;0;0;0;1;W;No;0
project/core/src/main/java/org/hibernate/id/MultipleHiLoPerTableGenerator.java;MultipleHiLoPerTableGenerator;org.hibernate.id.MultipleHiLoPerTableGenerator;0.0;0.0;1.0;3.0;1.0;16.0;0.0;16.0;7.0;0.0;0.0;0.6818181818181818;0.0;16.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-1.0;30.0;9.0;1.1909090906381607;65.0;0.0;65.0;7.0;8.0;22.0;22.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;3.0;0.0;0.0;22.0;0.0;7.0;3.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;65.0;65.0;1.0;8.0;37.0;7.0;15.0;0.006493506493506494;1.0;org.hibernate.id.MultipleHiLoPerTableGenerator;0;9.06226890756;10.4814705882;11.6850859706;60.3694957983;13.1865546218;44.3109243697;12.0237781128;4.64285714286;12.0429773109;4.97058823529;1.52731092437;17.0;28.0;0.508403361345;2366;727;476;242;28;1;130;76;228;12;7;0;1;1;18;0;2;0;0;0;0;0;0;0;10;W;No;0
project/core/src/main/java/org/hibernate/dialect/Oracle9Dialect.java;Oracle9Dialect;org.hibernate.dialect.Oracle9Dialect;0.0;0.0;1.0;1.0;1.0;18.0;0.0;18.0;35.0;0.0;0.0;0.6666666666666666;0.0;18.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-27.0;1122.0;527.0;1.0303030303030303;58.0;0.0;58.0;3.0;5.0;3.0;3.0;35.0;1.0;35.0;35.0;35.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;35.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;48.0;0.0;1.0;0.0;0.0;0.0;0.0;58.0;58.0;1.0;5.0;61.0;35.0;40.0;0.0;1.0;org.hibernate.dialect.Oracle9Dialect;0;10.1636589838;11.7494478785;16.7088074361;38.2629950236;12.1870089052;52.3952331063;10.6186270588;3.91304347826;12.9492071765;6.08674698795;1.8843373494;9.02173913043;46.0;0.457831325301;2526;782;415;190;46;1;180;89;233;7;2;0;0;0;8;0;0;0;0;0;0;0;0;0;31;W;No;0
project/core/src/main/java/org/hibernate/cfg/ImprovedNamingStrategy.java;ImprovedNamingStrategy;org.hibernate.cfg.ImprovedNamingStrategy;0.0;0.0;1.0;3.0;1.0;11.0;0.0;11.0;11.0;0.0;0.0;0.0;0.0;11.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-3.0;110.0;44.0;1.1;20.0;0.0;20.0;1.0;3.0;1.0;1.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;12.0;3.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;0.0;8.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;20.0;20.0;1.0;3.0;33.0;12.0;15.0;0.0;1.0;org.hibernate.cfg.ImprovedNamingStrategy;0;12.2522162969;14.2179906143;15.6551617611;39.8368909983;15.6526450512;52.7834897611;13.6946248181;6.3125;11.1733665529;5.62457337884;1.7542662116;18.3125;16.0;0.535836177474;1648;514;293;157;16;1;101;61;123;5;2;0;0;0;10;0;0;0;2;2;0;0;0;0;2;D;MayBe;1
project/core/src/main/java/org/hibernate/loader/custom/CustomLoader.java;CustomLoader;org.hibernate.loader.custom.CustomLoader;0.0;0.0;1.0;1.0;1.0;15.0;0.0;15.0;5.0;0.0;0.0;1.0;0.0;15.0;0.0;1.0;30.0;0.0;0.0;0.0;1.0;-11.0;340.0;150.0;1.0427350422574415;63.0;0.0;63.0;3.0;18.0;13.0;13.0;20.0;1.0;20.0;20.0;20.0;0.0;0.0;1.0;0.0;0.0;13.0;0.0;20.0;1.0;0.0;4.0;0.0;1.0;12.0;1.0;0.0;0.0;11.0;32.0;0.0;1.0;0.0;0.0;0.0;0.0;63.0;63.0;1.0;18.0;145.0;20.0;38.0;0.015384615384615385;1.0;org.hibernate.loader.custom.CustomLoader;0;11.4333625731;13.7524342105;14.7318318194;46.8384210526;14.8011695906;51.7251461988;13.1307245026;6.21052631579;12.208122807;5.45833333333;1.66388888889;18.9473684211;19.0;0.577777777778;1965;599;360;208;19;1;118;65;174;12;5;0;1;0;11;0;0;0;1;1;0;0;0;0;6;W;MayBe;1
project/core/src/main/java/org/hibernate/engine/UnsavedValueFactory.java;UnsavedValueFactory;org.hibernate.engine.UnsavedValueFactory;0.0;0.0;1.0;1.0;1.0;9.0;0.0;9.0;3.0;0.0;0.0;0.0;0.0;9.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;35.0;0.0;35.0;0.0;12.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;12.0;21.0;4.0;16.0;0.0;3.0;org.hibernate.engine.UnsavedValueFactory;0;11.386593361;14.6195020747;12.931910639;56.351093361;14.9512033195;54.3904564315;12.7979589711;7.3;11.0561338589;5.09543568465;1.48962655602;24.1;10.0;0.593360995851;1228;359;241;143;10;1;73;32;95;7;3;0;0;0;7;0;0;1;0;0;0;0;0;0;2;W;No;0
project/core/src/main/java/org/hibernate/hql/ast/util/LiteralProcessor.java;LiteralProcessor;org.hibernate.hql.ast.util.LiteralProcessor;0.0;1.0;1.0;2.0;1.0;17.0;0.0;17.0;7.0;0.0;0.0;0.5;0.0;17.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-4.0;90.0;35.0;1.0925925920406978;103.0;0.0;103.0;5.0;28.0;6.0;6.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;6.0;0.0;11.0;2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;103.0;103.0;1.0;28.0;42.0;11.0;39.0;0.015151515151515152;1.0;org.hibernate.hql.ast.util.LiteralProcessor;1;7.09276030573;9.98924194963;12.0440100317;71.0825460469;11.5679238191;42.4644781356;10.9125656807;4.13043478261;10.709913908;5.06916426513;1.42363112392;15.0869565217;23.0;0.561959654179;1759;494;347;195;23;1;95;48;139;11;7;0;0;0;8;0;0;0;0;0;0;0;0;0;11;W;No;0
project/core/src/main/java/org/hibernate/criterion/NullExpression.java;NullExpression;org.hibernate.criterion.NullExpression;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;7.0;0.0;7.0;1.0;1.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;4.0;2.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;1.0;5.0;4.0;5.0;0.0;3.0;org.hibernate.criterion.NullExpression;0;17.9174378882;23.7369875776;14.725924795;38.2930512422;21.5658385093;75.0326086957;15.8452325787;14.0;12.5961919255;5.31677018634;1.50931677019;40.25;4.0;0.701863354037;856;243;161;113;4;1;56;22;71;5;2;0;0;0;5;0;0;0;6;6;0;0;0;0;0;D;MayBe;1
project/core/src/main/java/org/hibernate/engine/QueryParameters.java;QueryParameters;org.hibernate.engine.QueryParameters;0.0;12.0;1.0;1.0;1.0000000000000002;23.0;0.0;23.0;54.0;0.0;0.0;1.0;0.0;23.0;0.0;1.0;28.0;0.0;0.0;0.0;5.0;-33.0;1980.0;549.0;1.0227272727272727;99.0;0.01818181818181818;99.0;6.0;9.0;22.0;22.0;55.0;1.0;54.0;54.0;54.0;1.0;0.0;1.0;0.0;0.0;22.0;0.0;54.0;1.0;0.0;14.0;0.0;1.0;0.0;1.0;0.0;0.0;19.0;77.0;0.0;1.0;0.0;0.0;0.0;0.0;99.0;99.0;1.0;9.0;140.0;54.0;63.0;0.0;1.0;org.hibernate.engine.QueryParameters;0;10.1841108247;13.1838402062;17.4018160825;43.6435889175;11.4479381443;51.300257732;10.7459666924;4.75;12.5398587629;6.0618556701;1.78350515464;12.125;16.0;0.618556701031;1176;346;194;120;16;1;76;32;102;5;2;0;0;0;6;0;0;0;0;0;0;0;0;0;12;W;No;0
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/collection/CollectionRegionImpl.java;CollectionRegionImpl;org.hibernate.cache.jbc2.collection.CollectionRegionImpl;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;6.0;0.0;6.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;2.0;3.0;2.0;0.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;2.0;8.0;3.0;5.0;0.0;0.0;org.hibernate.cache.jbc2.collection.CollectionRegionImpl;0;13.4166666667;19.4226666667;15.4868021556;52.305;17.1111111111;66.6666666667;13.7238052948;11.0;12.6686111111;5.48888888889;1.46666666667;30.0;6.0;0.688888888889;988;264;180;124;6;1;66;23;86;4;2;0;0;0;6;0;0;0;2;0;0;0;2;0;0;I;MayBe;1
project/core/src/main/java/org/hibernate/hql/ast/tree/AbstractSelectExpression.java;AbstractSelectExpression;org.hibernate.hql.ast.tree.AbstractSelectExpression;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-5.0;30.0;9.0;1.2;7.0;0.0;7.0;0.0;0.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;0.0;8.0;7.0;7.0;0.0;1.0;org.hibernate.hql.ast.tree.AbstractSelectExpression;0;13.3214063657;17.3699629904;14.353270171;48.6624352332;16.2099185788;59.695780903;13.3509833901;8.85714285714;12.2036283494;5.31088082902;1.53886010363;27.5714285714;7.0;0.689119170984;1025;297;193;133;7;1;62;25;88;6;2;0;0;0;8;0;0;0;0;0;0;0;0;0;1;W;No;0
project/core/src/main/java/org/hibernate/bytecode/buildtime/AbstractInstrumenter.java;AbstractInstrumenter;org.hibernate.bytecode.buildtime.AbstractInstrumenter;0.0;0.0;1.0;2.0;1.0;20.0;0.0;20.0;2.0;0.0;0.0;1.0;0.0;20.0;0.0;1.0;26.0;0.0;0.0;0.0;0.0;-2.0;56.0;1.0;1.1428571428571428;98.0;0.0;98.0;2.0;9.0;4.0;4.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;11.0;2.0;0.0;2.0;0.0;1.0;10.0;1.0;0.0;0.0;15.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;98.0;98.0;1.0;9.0;66.0;11.0;20.0;0.0;1.0;org.hibernate.bytecode.buildtime.AbstractInstrumenter;0;10.3756171983;13.316835236;14.4364142857;53.602274263;13.7748995341;49.8325331626;12.4053994313;5.79487179487;11.6272089015;5.41470180305;1.5894590846;18.4871794872;39.0;0.349514563107;3904;1146;721;252;39;1;226;115;323;14;8;0;0;0;28;0;0;1;0;0;0;0;0;0;14;W;No;0
project/core/src/main/java/org/hibernate/context/ThreadLocalSessionContext.java;ThreadLocalSessionContext;org.hibernate.context.ThreadLocalSessionContext;0.0;0.0;1.0;2.0;1.0;9.0;0.0;9.0;4.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;27.0;0.0;0.0;0.0;4.0;-5.0;234.0;98.0;1.0166666666666666;50.0;0.0;50.0;1.0;8.0;4.0;4.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;17.0;2.0;0.0;2.0;0.0;1.0;9.0;1.0;0.0;0.0;11.0;29.0;0.0;1.0;0.0;0.0;0.0;0.0;50.0;50.0;1.0;8.0;46.0;17.0;25.0;0.04411764705882353;1.0;org.hibernate.context.ThreadLocalSessionContext;0;9.8262356558;11.7865135604;14.393341588;51.1026645968;12.3008675007;49.0640428576;11.4173073978;5.08510638298;11.4220650808;5.47353361946;1.66237482117;14.8723404255;47.0;0.480686695279;3826;1162;699;336;47;1;239;111;312;22;7;0;5;2;28;0;0;1;1;1;0;0;0;0;9;W;Yes;2
project/cache-jbosscache2/src/main/java/org/hibernate/cache/jbc2/entity/EntityRegionImpl.java;EntityRegionImpl;org.hibernate.cache.jbc2.entity.EntityRegionImpl;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;6.0;0.0;6.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;2.0;3.0;2.0;0.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;2.0;8.0;3.0;5.0;0.0;0.0;org.hibernate.cache.jbc2.entity.EntityRegionImpl;0;12.049896249;17.4580606544;15.6276945028;54.2163128492;15.5916999202;62.4429369513;13.1418510567;9.42857142857;12.4028875499;5.54189944134;1.49720670391;25.5714285714;7.0;0.687150837989;992;268;179;123;7;1;66;24;85;4;2;0;0;0;5;0;0;0;2;0;0;0;2;0;0;I;MayBe;1
project/core/src/main/java/org/hibernate/hql/classic/ClauseParser.java;ClauseParser;org.hibernate.hql.classic.ClauseParser;0.0;0.0;1.0;2.0;1.0;14.0;0.0;14.0;4.0;0.0;0.0;1.0;0.0;14.0;0.0;1.0;16.0;0.0;0.0;0.0;0.0;-2.0;10.0;0.0;1.1999999980131786;58.0;0.0;58.0;4.0;17.0;5.0;5.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;5.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;58.0;58.0;1.0;17.0;36.0;5.0;22.0;0.08;1.0;org.hibernate.hql.classic.ClauseParser;0;13.6912643678;18.19;14.5381502989;48.5551724138;16.8873563218;62.908045977;13.7238052948;9.83333333333;12.2439229885;5.33333333333;1.52298850575;29.0;6.0;0.718390804598;928;265;174;125;6;1;59;23;79;4;3;0;0;0;5;0;0;0;0;0;0;0;0;0;2;W;No;0
project/core/src/main/java/org/hibernate/event/def/DefaultRefreshEventListener.java;DefaultRefreshEventListener;org.hibernate.event.def.DefaultRefreshEventListener;0.0;0.0;1.0;2.0;0.9999999999999999;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;12.0;2.0;1.3333333333333333;48.0;0.0;48.0;1.0;12.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;48.0;48.0;1.0;12.0;16.0;5.0;17.0;0.0;2.0;org.hibernate.event.def.DefaultRefreshEventListener;0;14.0788571429;18.1955142857;14.79723958;45.013;17.2285714286;65.0714285714;14.1483502944;10.4285714286;12.5538928571;5.38;1.57;28.5714285714;7.0;0.67;1076;314;200;134;7;1;73;29;95;5;2;0;0;0;5;0;0;0;0;0;0;0;0;0;2;W;No;0
