File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
project/core/src/main/java/org/hibernate/transaction/CacheSynchronization.java;CacheSynchronization;org.hibernate.transaction.CacheSynchronization;0.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;0.0;2.0;-2.0;12.0;2.0;1.3333333333333333;25.0;0.0;25.0;2.0;3.0;5.0;5.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;5.0;0.0;5.0;2.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;25.0;25.0;1.0;3.0;13.0;5.0;8.0;0.0;2.0;org.hibernate.transaction.CacheSynchronization;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/CMTTransaction.java;CMTTransaction;org.hibernate.transaction.CMTTransaction;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-1.0;72.0;27.0;1.125;58.0;0.0;58.0;3.0;11.0;4.0;4.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;10.0;2.0;0.0;2.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;58.0;58.0;1.0;11.0;24.0;10.0;21.0;0.0;1.0;org.hibernate.transaction.CMTTransaction;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/CMTTransactionFactory.java;CMTTransactionFactory;org.hibernate.transaction.CMTTransactionFactory;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-4.0;30.0;9.0;0.0;7.0;0.0;7.0;0.0;0.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;7.0;2.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;0.0;9.0;7.0;7.0;0.0;1.0;org.hibernate.transaction.CMTTransactionFactory;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JBossTransactionManagerLookup.java;JBossTransactionManagerLookup;org.hibernate.transaction.JBossTransactionManagerLookup;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.hibernate.transaction.JBossTransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JDBCTransaction.java;JDBCTransaction;org.hibernate.transaction.JDBCTransaction;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;9.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;11.0;0.0;0.0;0.0;7.0;-6.0;176.0;71.0;1.0559440553188324;95.0;0.0;95.0;9.0;19.0;11.0;11.0;15.0;1.0;15.0;15.0;15.0;0.0;0.0;2.0;0.0;0.0;11.0;0.0;15.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;95.0;95.0;1.0;19.0;41.0;15.0;34.0;0.030303030303030304;1.0;org.hibernate.transaction.JDBCTransaction;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JDBCTransactionFactory.java;JDBCTransactionFactory;org.hibernate.transaction.JDBCTransactionFactory;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-5.0;30.0;9.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;7.0;2.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;8.0;7.0;7.0;0.0;1.0;org.hibernate.transaction.JDBCTransactionFactory;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JNDITransactionManagerLookup.java;JNDITransactionManagerLookup;org.hibernate.transaction.JNDITransactionManagerLookup;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;5.0;4.0;4.0;0.0;0.0;org.hibernate.transaction.JNDITransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JOnASTransactionManagerLookup.java;JOnASTransactionManagerLookup;org.hibernate.transaction.JOnASTransactionManagerLookup;0.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;0.0;6.0;0.0;6.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;8.0;4.0;4.0;0.0;3.0;org.hibernate.transaction.JOnASTransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JOTMTransactionManagerLookup.java;JOTMTransactionManagerLookup;org.hibernate.transaction.JOTMTransactionManagerLookup;0.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;0.0;6.0;0.0;6.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;8.0;4.0;4.0;0.0;3.0;org.hibernate.transaction.JOTMTransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JRun4TransactionManagerLookup.java;JRun4TransactionManagerLookup;org.hibernate.transaction.JRun4TransactionManagerLookup;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.hibernate.transaction.JRun4TransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JTATransaction.java;JTATransaction;org.hibernate.transaction.JTATransaction;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;6.0;-3.0;132.0;54.0;1.0909090909090908;104.0;0.0;104.0;8.0;20.0;10.0;10.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0;13.0;2.0;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;3.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;104.0;104.0;1.0;20.0;38.0;13.0;33.0;0.0;1.0;org.hibernate.transaction.JTATransaction;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/JTATransactionFactory.java;JTATransactionFactory;org.hibernate.transaction.JTATransactionFactory;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;7.0;0.0;0.0;0.75;0.0;2.0;0.0;1.0;12.0;0.0;0.0;0.0;4.0;-5.0;110.0;44.0;1.1;38.0;0.0;38.0;1.0;6.0;4.0;4.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;12.0;2.0;0.0;3.0;0.0;1.0;7.0;1.0;0.0;0.0;5.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;38.0;38.0;1.0;6.0;27.0;12.0;18.0;0.0;1.0;org.hibernate.transaction.JTATransactionFactory;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/OC4JTransactionManagerLookup.java;OC4JTransactionManagerLookup;org.hibernate.transaction.OC4JTransactionManagerLookup;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.hibernate.transaction.OC4JTransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/OrionTransactionManagerLookup.java;OrionTransactionManagerLookup;org.hibernate.transaction.OrionTransactionManagerLookup;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.hibernate.transaction.OrionTransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/ResinTransactionManagerLookup.java;ResinTransactionManagerLookup;org.hibernate.transaction.ResinTransactionManagerLookup;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.hibernate.transaction.ResinTransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/SunONETransactionManagerLookup.java;SunONETransactionManagerLookup;org.hibernate.transaction.SunONETransactionManagerLookup;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.hibernate.transaction.SunONETransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/TransactionFactory.java;TransactionFactory;org.hibernate.transaction.TransactionFactory;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;6.0;0.0;0.0;org.hibernate.transaction.TransactionFactory;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/TransactionFactoryFactory.java;TransactionFactoryFactory;org.hibernate.transaction.TransactionFactoryFactory;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;16.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;1.0;7.0;2.0;3.0;0.0;0.0;org.hibernate.transaction.TransactionFactoryFactory;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/TransactionManagerLookup.java;TransactionManagerLookup;org.hibernate.transaction.TransactionManagerLookup;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;3.0;0.0;-1.0;org.hibernate.transaction.TransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/TransactionManagerLookupFactory.java;TransactionManagerLookupFactory;org.hibernate.transaction.TransactionManagerLookupFactory;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;13.0;0.0;13.0;1.0;1.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;13.0;13.0;1.0;1.0;5.0;3.0;4.0;0.0;0.0;org.hibernate.transaction.TransactionManagerLookupFactory;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/WeblogicTransactionManagerLookup.java;WeblogicTransactionManagerLookup;org.hibernate.transaction.WeblogicTransactionManagerLookup;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.hibernate.transaction.WeblogicTransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/WebSphereExtendedJTATransactionLookup.java;WebSphereExtendedJTATransactionLookup;org.hibernate.transaction.WebSphereExtendedJTATransactionLookup;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-4.0;6.0;0.0;0.0;3.0;0.42857142857142855;3.0;0.0;0.0;0.0;0.0;7.0;1.0;4.0;4.0;4.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;6.0;4.0;4.0;0.0;3.0;org.hibernate.transaction.WebSphereExtendedJTATransactionLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/transaction/WebSphereTransactionManagerLookup.java;WebSphereTransactionManagerLookup;org.hibernate.transaction.WebSphereTransactionManagerLookup;0.0;0.0;1.0;2.0;1.0;5.0;0.0;5.0;4.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.3333333283662796;5.0;0.0;5.0;2.0;0.0;3.0;3.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;4.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;11.0;4.0;4.0;0.08333333333333333;3.0;org.hibernate.transaction.WebSphereTransactionManagerLookup;0;0;0;No;None
project/core/src/main/java/org/hibernate/Transaction.java;Transaction;org.hibernate.Transaction;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;8.0;0.0;0.0;org.hibernate.Transaction;0;0;0;No;None
project/core/src/main/java/org/hibernate/TransactionException.java;TransactionException;org.hibernate.TransactionException;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.hibernate.TransactionException;0;0;0;No;None
project/core/src/main/java/org/hibernate/transform/AliasToBeanConstructorResultTransformer.java;AliasToBeanConstructorResultTransformer;org.hibernate.transform.AliasToBeanConstructorResultTransformer;0.0;2.0;1.0;2.0;1.0;5.0;0.0;5.0;5.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;0.3333333333333333;6.0;0.0;6.0;0.0;0.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;13.0;5.0;5.0;0.8;0.0;org.hibernate.transform.AliasToBeanConstructorResultTransformer;0;1;0;No;None
project/core/src/main/java/org/hibernate/transform/AliasToBeanResultTransformer.java;AliasToBeanResultTransformer;org.hibernate.transform.AliasToBeanResultTransformer;0.0;1.0;1.0;2.0;1.0;3.0;0.0;3.0;4.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-1.0;4.0;0.0;1.1666666567325592;20.0;0.0;20.0;0.0;4.0;3.0;3.0;4.0;1.0;3.0;4.0;4.0;0.0;1.0;2.0;0.0;0.0;3.0;0.0;4.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.3333333333333333;20.0;20.0;1.0;4.0;15.0;4.0;8.0;0.3333333333333333;1.0;org.hibernate.transform.AliasToBeanResultTransformer;0;0;0;No;None
project/core/src/main/java/org/hibernate/transform/AliasToEntityMapResultTransformer.java;AliasToEntityMapResultTransformer;org.hibernate.transform.AliasToEntityMapResultTransformer;0.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;1.3333333333333333;9.0;0.0;9.0;1.0;1.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;9.0;1.0;1.0;11.0;5.0;6.0;0.0;2.0;org.hibernate.transform.AliasToEntityMapResultTransformer;0;1;0;No;None
project/core/src/main/java/org/hibernate/transform/BasicTransformerAdapter.java;BasicTransformerAdapter;org.hibernate.transform.BasicTransformerAdapter;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.hibernate.transform.BasicTransformerAdapter;0;0;0;No;None
project/core/src/main/java/org/hibernate/transform/DistinctResultTransformer.java;DistinctResultTransformer;org.hibernate.transform.DistinctResultTransformer;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;1.0;0.0;0.0;0.5;0.0;2.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;10.0;0.0;10.0;2.0;2.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;3.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;2.0;11.0;3.0;5.0;0.0;0.0;org.hibernate.transform.DistinctResultTransformer;0;0;0;No;None
project/core/src/main/java/org/hibernate/transform/DistinctRootEntityResultTransformer.java;DistinctRootEntityResultTransformer;org.hibernate.transform.DistinctRootEntityResultTransformer;0.0;2.0;1.0;3.0;1.0;3.0;0.0;3.0;5.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-3.0;20.0;5.0;1.25;5.0;0.0;5.0;1.0;0.0;1.0;1.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;6.0;3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;9.0;6.0;6.0;0.0;1.0;org.hibernate.transform.DistinctRootEntityResultTransformer;0;1;0;No;None
project/core/src/main/java/org/hibernate/transform/PassThroughResultTransformer.java;PassThroughResultTransformer;org.hibernate.transform.PassThroughResultTransformer;0.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;12.0;2.0;1.3333333333333333;4.0;0.0;4.0;1.0;0.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;8.0;5.0;5.0;0.0;2.0;org.hibernate.transform.PassThroughResultTransformer;0;1;0;No;None
project/core/src/main/java/org/hibernate/transform/ResultTransformer.java;ResultTransformer;org.hibernate.transform.ResultTransformer;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.hibernate.transform.ResultTransformer;0;0;0;No;None
project/core/src/main/java/org/hibernate/transform/RootEntityResultTransformer.java;RootEntityResultTransformer;org.hibernate.transform.RootEntityResultTransformer;0.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;12.0;2.0;1.3333333333333333;4.0;0.0;4.0;1.0;0.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;8.0;5.0;5.0;0.0;2.0;org.hibernate.transform.RootEntityResultTransformer;0;1;0;No;None
