File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
app/src/net/sourceforge/squirrel_sql/client/action/ActionCollection.java;ActionCollection;net.sourceforge.squirrel_sql.client.action.ActionCollection;0.0;0.0;1.0;1.0;1.0000000000000002;15.0;0.0;15.0;11.0;0.0;0.0;1.0;0.0;15.0;0.0;1.0;78.0;0.0;0.0;0.0;4.0;-1.0;144.0;53.0;1.0;154.0;0.06666666666666667;154.0;3.0;26.0;4.0;4.0;15.0;1.0;14.0;14.0;14.0;1.0;0.0;1.0;0.0;0.0;4.0;0.0;14.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;17.0;31.0;0.0;1.0;0.0;0.0;0.0;0.0;154.0;154.0;1.0;26.0;183.0;14.0;40.0;0.07142857142857142;1.0;net.sourceforge.squirrel_sql.client.action.ActionCollection;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/action/ActionKeys.java;ActionKeys;net.sourceforge.squirrel_sql.client.action.ActionKeys;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-5.0;30.0;2.0;1.2;8.0;0.0;8.0;1.0;1.0;3.0;3.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;8.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;1.0;12.0;8.0;9.0;0.0;1.0;net.sourceforge.squirrel_sql.client.action.ActionKeys;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/action/ClientAction.java;ClientAction;net.sourceforge.squirrel_sql.client.action.ClientAction;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;2.0;0.0;-1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.client.action.ClientAction;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/action/SquirrelAction.java;SquirrelAction;net.sourceforge.squirrel_sql.client.action.SquirrelAction;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;2.0;0.0;2.0;2.0;2.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;4.0;1.0;0.0;2.0;0.0;0.0;4.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;2.0;6.0;4.0;6.0;0.0;0.0;net.sourceforge.squirrel_sql.client.action.SquirrelAction;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/Application.java;Application;net.sourceforge.squirrel_sql.client.Application;0.0;0.0;1.0;2.0;0.9999999999999998;47.0;0.0;47.0;33.0;0.0;0.0;1.0;0.0;47.0;0.0;1.0;62.0;0.0;0.0;0.0;25.0;-26.0;2650.0;1272.0;1.0163398691836525;328.0;0.0;328.0;12.0;523.0;24.0;24.0;53.0;1.0;53.0;53.0;53.0;0.0;0.0;2.0;0.0;0.0;24.0;0.0;53.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;43.0;96.0;0.0;1.0;0.0;0.0;0.0;0.0;328.0;328.0;1.0;523.0;190.0;53.0;576.0;0.0031446540880503146;1.0;net.sourceforge.squirrel_sql.client.Application;0;1;1;Yes;sql12-single-line-166.txt
app/src/net/sourceforge/squirrel_sql/client/ApplicationArguments.java;ApplicationArguments;net.sourceforge.squirrel_sql.client.ApplicationArguments;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;12.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;9.0;0.0;0.0;0.0;2.0;-11.0;306.0;135.0;1.0588235294117647;53.0;0.0;53.0;3.0;7.0;7.0;7.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;19.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;53.0;53.0;1.0;7.0;40.0;19.0;26.0;0.0;1.0;net.sourceforge.squirrel_sql.client.ApplicationArguments;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/ApplicationListener.java;ApplicationListener;net.sourceforge.squirrel_sql.client.ApplicationListener;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;net.sourceforge.squirrel_sql.client.ApplicationListener;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/db/AliasGroup.java;AliasGroup;net.sourceforge.squirrel_sql.client.db.AliasGroup;0.0;1.0;1.0;4.0;0.9999999999999998;6.0;0.0;6.0;12.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;16.0;0.0;0.0;0.0;1.0;-8.0;150.0;59.0;1.0333333325882752;28.0;0.125;28.0;3.0;4.0;5.0;5.0;16.0;1.0;14.0;14.0;14.0;2.0;0.0;4.0;0.0;0.0;5.0;0.0;14.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;28.0;28.0;1.0;4.0;28.0;14.0;18.0;0.04285714285714286;1.0;net.sourceforge.squirrel_sql.client.db.AliasGroup;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/db/AliasGroupBeanInfo.java;AliasGroupBeanInfo;net.sourceforge.squirrel_sql.client.db.AliasGroupBeanInfo;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;6.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.client.db.AliasGroupBeanInfo;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/DummyAppPlugin.java;DummyAppPlugin;net.sourceforge.squirrel_sql.client.DummyAppPlugin;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-4.0;12.0;2.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;5.0;5.0;5.0;0.0;2.0;net.sourceforge.squirrel_sql.client.DummyAppPlugin;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/FileTransformer.java;FileTransformer;net.sourceforge.squirrel_sql.client.FileTransformer;0.0;0.0;1.0;1.0;1.0;11.0;0.0;11.0;2.0;0.0;0.0;0.0;0.0;11.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;27.0;0.0;27.0;0.0;3.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;27.0;27.0;1.0;3.0;23.0;3.0;6.0;0.0;0.0;net.sourceforge.squirrel_sql.client.FileTransformer;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/FontInfoStore.java;FontInfoStore;net.sourceforge.squirrel_sql.client.FontInfoStore;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;2.0;0.0;2.0;0.0;1.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;6.0;3.0;4.0;0.0;0.0;net.sourceforge.squirrel_sql.client.FontInfoStore;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/AboutBoxDialog.java;AboutBoxDialog;net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog;0.0;0.0;1.0;1.0;1.0;9.0;0.0;9.0;1.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;47.0;0.0;0.0;0.0;1.0;-3.0;6.0;0.0;1.2857142761349678;51.0;0.42857142857142855;51.0;5.0;8.0;7.0;7.0;7.0;1.0;4.0;4.0;4.0;3.0;0.0;1.0;0.0;0.0;7.0;0.0;4.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;15.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;51.0;51.0;1.0;8.0;37.0;4.0;12.0;0.21428571428571427;2.0;net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/builders/DefaultFormBuilder.java;DefaultFormBuilder;net.sourceforge.squirrel_sql.client.gui.builders.DefaultFormBuilder;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;35.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;0.0;7.0;-7.0;1260.0;480.0;1.0285714285714285;96.0;0.0;96.0;2.0;7.0;4.0;4.0;40.0;1.0;40.0;40.0;40.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;40.0;1.0;0.0;5.0;0.0;1.0;1.0;1.0;0.0;0.0;6.0;46.0;0.0;1.0;0.0;0.0;0.0;0.0;96.0;96.0;1.0;7.0;89.0;40.0;47.0;0.0;1.0;net.sourceforge.squirrel_sql.client.gui.builders.DefaultFormBuilder;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/builders/I15dPanelBuilder.java;I15dPanelBuilder;net.sourceforge.squirrel_sql.client.gui.builders.I15dPanelBuilder;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;8.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-3.0;42.0;6.0;1.0;11.0;0.0;11.0;0.0;1.0;1.0;1.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;9.0;1.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;1.0;19.0;9.0;10.0;0.1111111111111111;1.0;net.sourceforge.squirrel_sql.client.gui.builders.I15dPanelBuilder;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/builders/IUIFactoryListener.java;IUIFactoryListener;net.sourceforge.squirrel_sql.client.gui.builders.IUIFactoryListener;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;net.sourceforge.squirrel_sql.client.gui.builders.IUIFactoryListener;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/builders/SquirrelTabbedPane.java;SquirrelTabbedPane;net.sourceforge.squirrel_sql.client.gui.builders.SquirrelTabbedPane;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;1.6666666567325592;8.0;0.25;8.0;3.0;2.0;3.0;3.0;4.0;1.0;3.0;3.0;3.0;1.0;0.0;1.0;0.0;0.0;3.0;0.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;2.0;7.0;3.0;5.0;0.1111111111111111;0.0;net.sourceforge.squirrel_sql.client.gui.builders.SquirrelTabbedPane;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/builders/UIFactory.java;UIFactory;net.sourceforge.squirrel_sql.client.gui.builders.UIFactory;0.0;0.0;1.0;1.0;0.9999999999999999;4.0;0.0;4.0;6.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;36.0;8.0;1.0416666666666667;20.0;0.0;20.0;3.0;5.0;4.0;4.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;8.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;20.0;20.0;1.0;5.0;20.0;8.0;13.0;0.09375;1.0;net.sourceforge.squirrel_sql.client.gui.builders.UIFactory;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/builders/UIFactoryAdapter.java;UIFactoryAdapter;net.sourceforge.squirrel_sql.client.gui.builders.UIFactoryAdapter;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.client.gui.builders.UIFactoryAdapter;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/builders/UIFactoryComponentCreatedEvent.java;UIFactoryComponentCreatedEvent;net.sourceforge.squirrel_sql.client.gui.builders.UIFactoryComponentCreatedEvent;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;7.0;0.0;7.0;2.0;2.0;3.0;3.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;2.0;7.0;4.0;6.0;0.0;3.0;net.sourceforge.squirrel_sql.client.gui.builders.UIFactoryComponentCreatedEvent;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/controls/ColumnsComboBox.java;ColumnsComboBox;net.sourceforge.squirrel_sql.client.gui.controls.ColumnsComboBox;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;6.0;0.4;6.0;0.0;2.0;0.0;0.0;5.0;1.0;3.0;3.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;2.0;9.0;3.0;5.0;0.0;0.0;net.sourceforge.squirrel_sql.client.gui.controls.ColumnsComboBox;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/controls/DataTypesComboBox.java;DataTypesComboBox;net.sourceforge.squirrel_sql.client.gui.controls.DataTypesComboBox;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;0.0;4.0;0.25;4.0;0.0;1.0;0.0;0.0;4.0;1.0;3.0;3.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;6.0;3.0;4.0;0.0;0.0;net.sourceforge.squirrel_sql.client.gui.controls.DataTypesComboBox;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/AliasesList.java;AliasesList;net.sourceforge.squirrel_sql.client.gui.db.AliasesList;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;13.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;-12.0;156.0;65.0;1.0625;24.0;0.0;24.0;1.0;2.0;4.0;4.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;14.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;2.0;23.0;14.0;16.0;0.10714285714285714;1.0;net.sourceforge.squirrel_sql.client.gui.db.AliasesList;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/AliasesListInternalFrame.java;AliasesListInternalFrame;net.sourceforge.squirrel_sql.client.gui.db.AliasesListInternalFrame;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;5.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-2.0;12.0;2.0;1.266666665673256;6.0;0.0;6.0;4.0;0.0;5.0;5.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;5.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;9.0;5.0;5.0;0.04;2.0;net.sourceforge.squirrel_sql.client.gui.db.AliasesListInternalFrame;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/AliasesListModel.java;AliasesListModel;net.sourceforge.squirrel_sql.client.gui.db.AliasesListModel;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;10.0;0.0;0.0;0.0;1.0;-4.0;30.0;9.0;1.2;19.0;0.0;19.0;2.0;2.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;7.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;2.0;10.0;7.0;9.0;0.0;1.0;net.sourceforge.squirrel_sql.client.gui.db.AliasesListModel;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/AliasesTreeUtil.java;AliasesTreeUtil;net.sourceforge.squirrel_sql.client.gui.db.AliasesTreeUtil;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.client.gui.db.AliasesTreeUtil;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/AliasFolderState.java;AliasFolderState;net.sourceforge.squirrel_sql.client.gui.db.AliasFolderState;0.0;0.0;1.0;2.0;1.0;19.0;0.0;19.0;16.0;0.0;0.0;1.0;0.0;19.0;0.0;1.0;12.0;0.0;0.0;0.0;3.0;-12.0;240.0;87.0;1.0666666666666667;37.0;0.05263157894736842;37.0;4.0;9.0;7.0;7.0;19.0;1.0;18.0;18.0;18.0;1.0;0.0;2.0;0.0;0.0;7.0;0.0;18.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;33.0;0.0;1.0;0.0;0.0;0.0;0.0;37.0;37.0;1.0;9.0;50.0;18.0;27.0;0.0;1.0;net.sourceforge.squirrel_sql.client.gui.db.AliasFolderState;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/AliasInternalFrame.java;AliasInternalFrame;net.sourceforge.squirrel_sql.client.gui.db.AliasInternalFrame;0.0;0.0;1.0;1.0;1.0;10.0;0.0;10.0;2.0;0.0;0.0;1.0;0.0;10.0;0.0;1.0;51.0;0.0;0.0;0.0;6.0;-3.0;122.0;44.0;1.0;158.0;0.0;158.0;8.0;9.0;16.0;16.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;16.0;0.0;13.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;20.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;158.0;158.0;1.0;9.0;145.0;13.0;22.0;0.09134615384615384;1.0;net.sourceforge.squirrel_sql.client.gui.db.AliasInternalFrame;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/aliasproperties/AliasPropertiesController.java;AliasPropertiesController;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.AliasPropertiesController;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0;0.0;3.0;-3.0;20.0;5.0;1.25;21.0;0.0;21.0;4.0;1.0;5.0;5.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;6.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;21.0;21.0;1.0;1.0;12.0;6.0;7.0;0.0;1.0;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.AliasPropertiesController;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/aliasproperties/AliasPropertiesInternalFrame.java;AliasPropertiesInternalFrame;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.AliasPropertiesInternalFrame;0.0;0.0;1.0;1.0;0.0;4.0;0.0;4.0;1.0;0.0;0.0;0.5;0.0;4.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;5.0;0.0;5.0;1.0;0.0;6.0;6.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;6.0;1.0;3.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;24.0;3.0;3.0;0.0;0.0;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.AliasPropertiesInternalFrame;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/aliasproperties/ColorPropertiesController.java;ColorPropertiesController;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.ColorPropertiesController;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-4.0;12.0;2.0;1.3333333333333333;4.0;0.0;4.0;2.0;0.0;3.0;3.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;5.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;6.0;5.0;5.0;0.0;2.0;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.ColorPropertiesController;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/aliasproperties/ColorPropertiesPanel.java;ColorPropertiesPanel;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.ColorPropertiesPanel;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;22.0;0.0;0.0;0.0;2.0;-1.0;50.0;14.0;1.0225563900811332;160.0;0.0;160.0;2.0;9.0;19.0;19.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;1.0;0.0;0.0;19.0;0.0;9.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;160.0;160.0;1.0;9.0;88.0;9.0;18.0;0.18128654970760233;1.0;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.ColorPropertiesPanel;0;0;0;No;None
app/src/net/sourceforge/squirrel_sql/client/gui/db/aliasproperties/DriverPropertiesController.java;DriverPropertiesController;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.DriverPropertiesController;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.8571428571428571;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;1.0;-5.0;30.0;9.0;1.2;15.0;0.0;15.0;5.0;7.0;7.0;7.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;7.0;0.0;7.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;7.0;13.0;7.0;14.0;0.0;1.0;net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.DriverPropertiesController;0;0;0;No;None
