File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
src/org/jruby/compiler/ir/instructions/CASE_Instr.java;CASE_Instr;org.jruby.compiler.ir.instructions.CASE_Instr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-2.0;20.0;5.0;1.25;7.0;0.0;7.0;0.0;0.0;4.0;4.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;6.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;0.0;10.0;6.0;6.0;0.0;1.0;org.jruby.compiler.ir.instructions.CASE_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/CLOSURE_RETURN_Instr.java;CLOSURE_RETURN_Instr;org.jruby.compiler.ir.instructions.CLOSURE_RETURN_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.CLOSURE_RETURN_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/COPY_Instr.java;COPY_Instr;org.jruby.compiler.ir.instructions.COPY_Instr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.jruby.compiler.ir.instructions.COPY_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/DECLARE_LOCAL_TYPE_Instr.java;DECLARE_LOCAL_TYPE_Instr;org.jruby.compiler.ir.instructions.DECLARE_LOCAL_TYPE_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.DECLARE_LOCAL_TYPE_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/DEFINE_CLASS_METHOD_Instr.java;DEFINE_CLASS_METHOD_Instr;org.jruby.compiler.ir.instructions.DEFINE_CLASS_METHOD_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.DEFINE_CLASS_METHOD_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/DEFINE_INSTANCE_METHOD_Instr.java;DEFINE_INSTANCE_METHOD_Instr;org.jruby.compiler.ir.instructions.DEFINE_INSTANCE_METHOD_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.DEFINE_INSTANCE_METHOD_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/EQQ_Instr.java;EQQ_Instr;org.jruby.compiler.ir.instructions.EQQ_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.EQQ_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/GET_ARRAY_Instr.java;GET_ARRAY_Instr;org.jruby.compiler.ir.instructions.GET_ARRAY_Instr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;4.0;0.0;4.0;2.0;0.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;3.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.jruby.compiler.ir.instructions.GET_ARRAY_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/GET_CONST_Instr.java;GET_CONST_Instr;org.jruby.compiler.ir.instructions.GET_CONST_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.GET_CONST_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/GET_CVAR_Instr.java;GET_CVAR_Instr;org.jruby.compiler.ir.instructions.GET_CVAR_Instr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.GET_CVAR_Instr;0;1;0;No;None
src/org/jruby/compiler/ir/instructions/GET_FIELD_Instr.java;GET_FIELD_Instr;org.jruby.compiler.ir.instructions.GET_FIELD_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.GET_FIELD_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/GET_GLOBAL_VAR_Instr.java;GET_GLOBAL_VAR_Instr;org.jruby.compiler.ir.instructions.GET_GLOBAL_VAR_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.GET_GLOBAL_VAR_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/GET_Instr.java;GET_Instr;org.jruby.compiler.ir.instructions.GET_Instr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;3.0;0.0;3.0;0.0;0.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;4.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;org.jruby.compiler.ir.instructions.GET_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/GuardInstr.java;GuardInstr;org.jruby.compiler.ir.instructions.GuardInstr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.GuardInstr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/IR_Instr.java;IR_Instr;org.jruby.compiler.ir.instructions.IR_Instr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;11.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;1.0;-6.0;42.0;0.0;1.1666666666666667;11.0;0.0;11.0;4.0;0.0;4.0;4.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;11.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;0.0;15.0;11.0;11.0;0.0;1.0;org.jruby.compiler.ir.instructions.IR_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/IS_TRUE_Instr.java;IS_TRUE_Instr;org.jruby.compiler.ir.instructions.IS_TRUE_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.IS_TRUE_Instr;0;1;0;No;None
src/org/jruby/compiler/ir/instructions/JRUBY_IMPL_CALL_Instr.java;JRUBY_IMPL_CALL_Instr;org.jruby.compiler.ir.instructions.JRUBY_IMPL_CALL_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.jruby.compiler.ir.instructions.JRUBY_IMPL_CALL_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/JUMP_Instr.java;JUMP_Instr;org.jruby.compiler.ir.instructions.JUMP_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;2.0;0.0;2.0;1.0;0.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.jruby.compiler.ir.instructions.JUMP_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/LABEL_Instr.java;LABEL_Instr;org.jruby.compiler.ir.instructions.LABEL_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.LABEL_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/MultiOperandInstr.java;MultiOperandInstr;org.jruby.compiler.ir.instructions.MultiOperandInstr;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;4.0;0.0;4.0;1.0;0.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;org.jruby.compiler.ir.instructions.MultiOperandInstr;1;0;0;No;None
src/org/jruby/compiler/ir/instructions/NoOperandInstr.java;NoOperandInstr;org.jruby.compiler.ir.instructions.NoOperandInstr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;4.0;4.0;4.0;0.0;0.0;org.jruby.compiler.ir.instructions.NoOperandInstr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/OneOperandInstr.java;OneOperandInstr;org.jruby.compiler.ir.instructions.OneOperandInstr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;3.0;0.0;3.0;0.0;0.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;org.jruby.compiler.ir.instructions.OneOperandInstr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/PUT_CONST_Instr.java;PUT_CONST_Instr;org.jruby.compiler.ir.instructions.PUT_CONST_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.PUT_CONST_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/PUT_CVAR_Instr.java;PUT_CVAR_Instr;org.jruby.compiler.ir.instructions.PUT_CVAR_Instr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.PUT_CVAR_Instr;0;1;0;No;None
src/org/jruby/compiler/ir/instructions/PUT_FIELD_Instr.java;PUT_FIELD_Instr;org.jruby.compiler.ir.instructions.PUT_FIELD_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.PUT_FIELD_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/PUT_GLOBAL_VAR_Instr.java;PUT_GLOBAL_VAR_Instr;org.jruby.compiler.ir.instructions.PUT_GLOBAL_VAR_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.PUT_GLOBAL_VAR_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/PUT_Instr.java;PUT_Instr;org.jruby.compiler.ir.instructions.PUT_Instr;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;4.0;0.0;4.0;0.0;0.0;3.0;3.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;4.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;org.jruby.compiler.ir.instructions.PUT_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/RECV_ARG_Instr.java;RECV_ARG_Instr;org.jruby.compiler.ir.instructions.RECV_ARG_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.jruby.compiler.ir.instructions.RECV_ARG_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/RECV_CLOSURE_ARG_Instr.java;RECV_CLOSURE_ARG_Instr;org.jruby.compiler.ir.instructions.RECV_CLOSURE_ARG_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.compiler.ir.instructions.RECV_CLOSURE_ARG_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/RECV_CLOSURE_Instr.java;RECV_CLOSURE_Instr;org.jruby.compiler.ir.instructions.RECV_CLOSURE_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.RECV_CLOSURE_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/RECV_OPT_ARG_Instr.java;RECV_OPT_ARG_Instr;org.jruby.compiler.ir.instructions.RECV_OPT_ARG_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.RECV_OPT_ARG_Instr;0;0;0;No;None
src/org/jruby/compiler/ir/instructions/RETRY_Instr.java;RETRY_Instr;org.jruby.compiler.ir.instructions.RETRY_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.RETRY_Instr;0;1;1;Yes;jruby-single-line-23.txt
src/org/jruby/compiler/ir/instructions/RETURN_Instr.java;RETURN_Instr;org.jruby.compiler.ir.instructions.RETURN_Instr;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.compiler.ir.instructions.RETURN_Instr;0;0;0;No;None
