File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
bsh/BlockNameSpace.java;BlockNameSpace;bsh.BlockNameSpace;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;1.0;-7.0;72.0;27.0;0.0;16.0;0.0;16.0;0.0;2.0;0.0;0.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;2.0;12.0;10.0;12.0;0.0;1.0;bsh.BlockNameSpace;0;0;0;No;None
bsh/BSHAllocationExpression.java;BSHAllocationExpression;bsh.BSHAllocationExpression;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;21.0;0.0;0.0;0.0;0.0;0.0;72.0;27.0;1.125;80.0;0.0;80.0;1.0;12.0;1.0;1.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;10.0;1.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;80.0;80.0;1.0;12.0;39.0;10.0;22.0;0.0;1.0;bsh.BSHAllocationExpression;0;1;0;No;None
bsh/BSHAmbiguousName.java;BSHAmbiguousName;bsh.BSHAmbiguousName;0.0;0.0;1.0;1.0;0.9999999999999999;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-4.0;42.0;14.0;1.1666666666666667;14.0;0.0;14.0;1.0;0.0;1.0;1.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;8.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;14.0;1.0;0.0;12.0;8.0;8.0;0.0;1.0;bsh.BSHAmbiguousName;1;0;0;No;None
bsh/BSHArguments.java;BSHArguments;bsh.BSHArguments;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;6.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;1.0;4.0;2.0;3.0;0.0;0.0;bsh.BSHArguments;0;0;0;No;None
bsh/BSHArrayDimensions.java;BSHArrayDimensions;bsh.BSHArrayDimensions;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-2.0;12.0;2.0;1.3333333333333333;29.0;0.0;29.0;3.0;5.0;4.0;4.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;5.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;29.0;29.0;1.0;5.0;12.0;5.0;10.0;0.0;2.0;bsh.BSHArrayDimensions;1;0;0;No;None
bsh/BSHArrayInitializer.java;BSHArrayInitializer;bsh.BSHArrayInitializer;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;38.0;0.0;38.0;0.0;6.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;38.0;38.0;1.0;6.0;15.0;4.0;10.0;0.0;3.0;bsh.BSHArrayInitializer;0;1;0;No;None
bsh/BSHAssignment.java;BSHAssignment;bsh.BSHAssignment;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;45.0;0.0;45.0;1.0;1648.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;3.0;2.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;45.0;45.0;1.0;1648.0;13.0;3.0;1651.0;0.0;0.0;bsh.BSHAssignment;1;0;0;No;None
bsh/BSHBinaryExpression.java;BSHBinaryExpression;bsh.BSHBinaryExpression;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;44.0;0.0;44.0;1.0;1043.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;44.0;44.0;1.0;1043.0;25.0;4.0;1047.0;0.0;3.0;bsh.BSHBinaryExpression;1;0;0;No;None
bsh/BSHBlock.java;BSHBlock;bsh.BSHBlock;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;1.5;38.0;0.0;38.0;1.0;9.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;38.0;38.0;1.0;9.0;10.0;4.0;13.0;0.0;3.0;bsh.BSHBlock;1;0;0;No;None
bsh/BSHCastExpression.java;BSHCastExpression;bsh.BSHCastExpression;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;8.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;bsh.BSHCastExpression;0;0;0;No;None
bsh/BSHClassDeclaration.java;BSHClassDeclaration;bsh.BSHClassDeclaration;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;19.0;0.0;19.0;6.0;3.0;6.0;6.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;6.0;1.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;3.0;7.0;3.0;6.0;0.0;0.0;bsh.BSHClassDeclaration;0;0;0;No;None
bsh/BshClassManager.java;BshClassManager;bsh.BshClassManager;0.0;0.0;1.0;1.0;0.9999999999999996;3.0;0.0;3.0;20.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;21.0;0.0;0.0;0.0;8.0;-8.0;972.0;444.0;0.9749103938379595;104.0;0.08333333333333333;104.0;1.0;16.0;9.0;9.0;36.0;1.0;33.0;33.0;33.0;3.0;0.0;1.0;0.0;0.0;9.0;0.0;33.0;1.0;0.0;4.0;0.0;0.0;19.0;1.0;0.0;0.0;3.0;36.0;0.0;1.0;0.0;0.0;0.0;0.0;104.0;104.0;1.0;16.0;101.0;33.0;49.0;0.05723905723905724;1.0;bsh.BshClassManager;1;0;1;Yes;jedit-single-line-105.txt
bsh/BSHEnhancedForStatement.java;BSHEnhancedForStatement;bsh.BSHEnhancedForStatement;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;0.0;44.0;1.0;402.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;44.0;44.0;1.0;402.0;6.0;2.0;404.0;0.0;0.0;bsh.BSHEnhancedForStatement;0;0;0;No;None
bsh/BSHFormalComment.java;BSHFormalComment;bsh.BSHFormalComment;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;bsh.BSHFormalComment;1;0;0;No;None
bsh/BSHFormalParameter.java;BSHFormalParameter;bsh.BSHFormalParameter;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;7.0;0.0;7.0;2.0;2.0;3.0;3.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;2.0;3.0;3.0;5.0;0.0;0.0;bsh.BSHFormalParameter;1;0;0;No;None
bsh/BSHFormalParameters.java;BSHFormalParameters;bsh.BSHFormalParameters;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.25;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;3.0;0.0;12.0;2.0;1.3333333333333333;28.0;0.0;28.0;1.0;3.0;4.0;4.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;5.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;28.0;28.0;1.0;3.0;14.0;5.0;8.0;0.0;2.0;bsh.BSHFormalParameters;0;0;0;No;None
bsh/BSHForStatement.java;BSHForStatement;bsh.BSHForStatement;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.625;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;37.0;8.0;404.0;8.0;8.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;8.0;2.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;37.0;37.0;1.0;404.0;3.0;2.0;406.0;0.0;0.0;bsh.BSHForStatement;1;0;0;No;None
bsh/BSHIfStatement.java;BSHIfStatement;bsh.BSHIfStatement;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;16.0;0.0;16.0;0.0;6.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;6.0;7.0;3.0;9.0;0.0;0.0;bsh.BSHIfStatement;0;0;0;No;None
bsh/BSHImportDeclaration.java;BSHImportDeclaration;bsh.BSHImportDeclaration;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;15.0;3.0;4.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;4.0;3.0;2.0;6.0;0.0;0.0;bsh.BSHImportDeclaration;1;0;0;No;None
bsh/BshIterator.java;BshIterator;bsh.BshIterator;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;bsh.BshIterator;0;0;0;No;None
bsh/BSHLiteral.java;BSHLiteral;bsh.BSHLiteral;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;1.3333333333333333;39.0;0.0;39.0;1.0;558.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;5.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;558.0;27.0;5.0;563.0;0.0;2.0;bsh.BSHLiteral;1;0;0;No;None
bsh/BshMethod.java;BshMethod;bsh.BshMethod;0.0;6.0;1.0;2.0;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.7;0.0;0.0;0.0;1.0;16.0;0.0;0.0;0.0;2.0;-7.0;132.0;27.0;1.0909090909090908;76.0;0.0;76.0;4.0;18.0;10.0;10.0;15.0;1.0;15.0;15.0;15.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0;15.0;2.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;76.0;76.0;1.0;18.0;45.0;15.0;33.0;0.0;1.0;bsh.BshMethod;0;0;1;Yes;jedit-single-line-2.txt
bsh/BSHMethodDeclaration.java;BSHMethodDeclaration;bsh.BSHMethodDeclaration;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;4.0;-2.0;42.0;14.0;1.1666666666666667;41.0;0.0;41.0;7.0;8.0;8.0;8.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;8.0;1.0;8.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;41.0;1.0;8.0;17.0;8.0;16.0;0.0;1.0;bsh.BSHMethodDeclaration;1;0;0;No;None
bsh/BSHMethodInvocation.java;BSHMethodInvocation;bsh.BSHMethodInvocation;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;1.0;-2.0;6.0;0.0;0.0;20.0;0.0;20.0;0.0;3.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;20.0;20.0;1.0;3.0;8.0;4.0;7.0;0.0;3.0;bsh.BSHMethodInvocation;0;0;0;No;None
bsh/BSHPackageDeclaration.java;BSHPackageDeclaration;bsh.BSHPackageDeclaration;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;bsh.BSHPackageDeclaration;0;0;0;No;None
bsh/BSHPrimaryExpression.java;BSHPrimaryExpression;bsh.BSHPrimaryExpression;0.0;0.0;1.0;1.0;0.9999999999999999;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;24.0;0.0;24.0;0.0;7.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;7.0;8.0;4.0;11.0;0.0;3.0;bsh.BSHPrimaryExpression;0;0;1;Yes;jedit-single-line-1.txt
bsh/BSHPrimarySuffix.java;BSHPrimarySuffix;bsh.BSHPrimarySuffix;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;0.0;0.0;0.0;0.0;0.0;20.0;5.0;1.2142857126891613;69.0;0.0;69.0;5.0;348.0;7.0;7.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;6.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;69.0;69.0;1.0;348.0;31.0;6.0;354.0;0.023809523809523808;1.0;bsh.BSHPrimarySuffix;1;0;0;No;None
bsh/BSHPrimitiveType.java;BSHPrimitiveType;bsh.BSHPrimitiveType;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;bsh.BSHPrimitiveType;1;0;0;No;None
bsh/BSHReturnStatement.java;BSHReturnStatement;bsh.BSHReturnStatement;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;1.0;3.0;2.0;3.0;0.0;0.0;bsh.BSHReturnStatement;1;0;0;No;None
bsh/BSHReturnType.java;BSHReturnType;bsh.BSHReturnType;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;7.0;0.0;7.0;1.0;2.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;2.0;4.0;4.0;6.0;0.0;3.0;bsh.BSHReturnType;1;0;0;No;None
bsh/BSHStatementExpressionList.java;BSHStatementExpressionList;bsh.BSHStatementExpressionList;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;bsh.BSHStatementExpressionList;0;0;0;No;None
bsh/BSHSwitchLabel.java;BSHSwitchLabel;bsh.BSHSwitchLabel;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;4.0;0.0;4.0;1.0;1.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;2.0;2.0;3.0;0.0;0.0;bsh.BSHSwitchLabel;0;0;1;Yes;jedit-single-line-87.txt
bsh/BSHSwitchStatement.java;BSHSwitchStatement;bsh.BSHSwitchStatement;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;35.0;0.0;35.0;0.0;7.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;7.0;7.0;3.0;10.0;0.0;0.0;bsh.BSHSwitchStatement;0;1;0;No;None
bsh/BSHTernaryExpression.java;BSHTernaryExpression;bsh.BSHTernaryExpression;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;2.0;2.0;3.0;0.0;0.0;bsh.BSHTernaryExpression;0;0;0;No;None
bsh/BSHThrowStatement.java;BSHThrowStatement;bsh.BSHThrowStatement;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;4.0;2.0;3.0;0.0;0.0;bsh.BSHThrowStatement;0;0;0;No;None
bsh/BSHTryStatement.java;BSHTryStatement;bsh.BSHTryStatement;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;57.0;0.0;9.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;57.0;57.0;1.0;9.0;12.0;2.0;11.0;0.0;0.0;bsh.BSHTryStatement;0;0;1;Yes;jedit-single-line-49.txt
bsh/BSHType.java;BSHType;bsh.BSHType;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;2.0;-5.0;56.0;20.0;1.1428571428571428;66.0;0.0;66.0;1.0;18.0;4.0;4.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;9.0;2.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;66.0;66.0;1.0;18.0;24.0;9.0;27.0;0.0;1.0;bsh.BSHType;0;1;0;No;None
bsh/BSHTypedVariableDeclaration.java;BSHTypedVariableDeclaration;bsh.BSHTypedVariableDeclaration;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;3.0;-2.0;20.0;5.0;1.25;23.0;0.0;23.0;1.0;0.0;1.0;1.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;6.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;23.0;23.0;1.0;0.0;10.0;6.0;6.0;0.0;1.0;bsh.BSHTypedVariableDeclaration;1;0;0;No;None
