File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
argouml/src/argouml-app/src/org/argouml/application/api/AbstractArgoJPanel.java;AbstractArgoJPanel;org.argouml.application.api.AbstractArgoJPanel;0.0;0.0;1.0;3.0;1.0;7.0;0.0;7.0;11.0;0.0;0.0;1.0;0.0;7.0;0.0;1.0;23.0;0.0;0.0;0.0;1.0;-4.0;56.0;1.0;1.1428571428571428;29.0;0.0;29.0;3.0;2.0;6.0;6.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;3.0;0.0;0.0;6.0;0.0;11.0;3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;14.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;29.0;29.0;1.0;2.0;34.0;11.0;13.0;0.0;1.0;org.argouml.application.api.AbstractArgoJPanel;0;1;0;No;None
argouml/src/argouml-app/src/org/argouml/application/api/Argo.java;Argo;org.argouml.application.api.Argo;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;3.0;0.0;3.0;38.0;0.0;49.0;49.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;49.0;0.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0;org.argouml.application.api.Argo;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/api/ArgoEventListener.java;ArgoEventListener;org.argouml.application.api.ArgoEventListener;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;org.argouml.application.api.ArgoEventListener;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/api/CommandLineInterface.java;CommandLineInterface;org.argouml.application.api.CommandLineInterface;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.argouml.application.api.CommandLineInterface;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/api/GUISettingsTabInterface.java;GUISettingsTabInterface;org.argouml.application.api.GUISettingsTabInterface;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;6.0;0.0;0.0;org.argouml.application.api.GUISettingsTabInterface;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/api/InitSubsystem.java;InitSubsystem;org.argouml.application.api.InitSubsystem;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;4.0;0.0;0.0;org.argouml.application.api.InitSubsystem;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/api/Predicate.java;Predicate;org.argouml.application.api.Predicate;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.argouml.application.api.Predicate;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/ArgoVersion.java;ArgoVersion;org.argouml.application.ArgoVersion;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.ArgoVersion;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoDiagramAppearanceEvent.java;ArgoDiagramAppearanceEvent;org.argouml.application.events.ArgoDiagramAppearanceEvent;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.events.ArgoDiagramAppearanceEvent;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoDiagramAppearanceEventListener.java;ArgoDiagramAppearanceEventListener;org.argouml.application.events.ArgoDiagramAppearanceEventListener;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.argouml.application.events.ArgoDiagramAppearanceEventListener;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoEvent.java;ArgoEvent;org.argouml.application.events.ArgoEvent;0.0;0.0;1.0;2.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0;0.0;4.0;-2.0;12.0;2.0;1.3333333333333333;4.0;0.0;4.0;1.0;0.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;5.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;11.0;5.0;5.0;0.0;2.0;org.argouml.application.events.ArgoEvent;0;1;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoEventPump.java;ArgoEventPump;org.argouml.application.events.ArgoEventPump;0.0;0.0;1.0;1.0;0.9999999999999999;4.0;0.0;4.0;6.0;0.0;0.0;0.6666666666666666;0.0;4.0;0.0;1.0;21.0;0.0;0.0;0.0;0.0;-7.0;284.0;113.0;0.9215686233604655;120.0;0.0;120.0;2.0;2903.0;3.0;3.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;19.0;1.0;0.0;2.0;0.0;1.0;3.0;1.0;0.0;0.0;4.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;120.0;120.0;1.0;2903.0;58.0;19.0;2922.0;0.12280701754385964;1.0;org.argouml.application.events.ArgoEventPump;0;1;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoEventTypes.java;ArgoEventTypes;org.argouml.application.events.ArgoEventTypes;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;38.0;38.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1;0.0;org.argouml.application.events.ArgoEventTypes;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoGeneratorEvent.java;ArgoGeneratorEvent;org.argouml.application.events.ArgoGeneratorEvent;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.events.ArgoGeneratorEvent;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoGeneratorEventListener.java;ArgoGeneratorEventListener;org.argouml.application.events.ArgoGeneratorEventListener;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;3.0;0.0;-1.0;org.argouml.application.events.ArgoGeneratorEventListener;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoHelpEvent.java;ArgoHelpEvent;org.argouml.application.events.ArgoHelpEvent;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.argouml.application.events.ArgoHelpEvent;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoHelpEventListener.java;ArgoHelpEventListener;org.argouml.application.events.ArgoHelpEventListener;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.events.ArgoHelpEventListener;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoNotationEvent.java;ArgoNotationEvent;org.argouml.application.events.ArgoNotationEvent;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.events.ArgoNotationEvent;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoNotationEventListener.java;ArgoNotationEventListener;org.argouml.application.events.ArgoNotationEventListener;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;5.0;0.0;0.0;org.argouml.application.events.ArgoNotationEventListener;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoProfileEvent.java;ArgoProfileEvent;org.argouml.application.events.ArgoProfileEvent;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.events.ArgoProfileEvent;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoProfileEventListener.java;ArgoProfileEventListener;org.argouml.application.events.ArgoProfileEventListener;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.events.ArgoProfileEventListener;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoStatusEvent.java;ArgoStatusEvent;org.argouml.application.events.ArgoStatusEvent;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.argouml.application.events.ArgoStatusEvent;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/events/ArgoStatusEventListener.java;ArgoStatusEventListener;org.argouml.application.events.ArgoStatusEventListener;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;5.0;0.0;0.0;org.argouml.application.events.ArgoStatusEventListener;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/helpers/ApplicationVersion.java;ApplicationVersion;org.argouml.application.helpers.ApplicationVersion;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;6.0;0.0;6.0;0.0;0.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0;org.argouml.application.helpers.ApplicationVersion;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoader.java;ResourceLoader;org.argouml.application.helpers.ResourceLoader;0.0;0.0;1.0;1.0;1.0;28.0;0.0;28.0;13.0;0.0;0.0;1.0;0.0;28.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;0.0;130.0;39.0;0.8055555472771326;57.0;0.0;57.0;0.0;12.0;3.0;3.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;14.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;17.0;32.0;0.0;1.0;0.0;0.0;0.0;0.0;57.0;57.0;1.0;12.0;58.0;14.0;26.0;0.30952380952380953;0.0;org.argouml.application.helpers.ResourceLoader;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java;ResourceLoaderWrapper;org.argouml.application.helpers.ResourceLoaderWrapper;0.0;1.0;1.0;1.0;0.9999999999999999;8.0;0.0;8.0;9.0;0.0;0.0;1.0;0.0;8.0;0.0;1.0;13.0;0.0;0.0;0.0;1.0;-6.0;110.0;44.0;1.0866666659712791;91.0;0.07692307692307693;91.0;13.0;18.0;15.0;15.0;13.0;1.0;12.0;12.0;12.0;1.0;0.0;1.0;0.0;0.0;15.0;0.0;12.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;91.0;91.0;1.0;18.0;32.0;12.0;30.0;0.016666666666666666;1.0;org.argouml.application.helpers.ResourceLoaderWrapper;0;1;1;Yes;argouml-single-line-43.txt
argouml/src/argouml-app/src/org/argouml/application/Main.java;Main;org.argouml.application.Main;0.0;0.0;1.0;1.6666666666666667;1.0;116.0;0.0;116.0;5.0;0.0;0.0;0.9090909090909091;0.0;116.0;0.0;1.0;37.0;0.0;0.0;0.0;10.0;-3.0;380.0;170.0;1.043062200671748;285.0;0.0;285.0;5.0;38.0;11.0;11.0;21.0;3.0;21.0;21.0;21.0;0.0;0.0;1.0;0.0;0.0;11.0;0.0;21.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;39.0;64.0;0.0;1.0;0.0;0.0;0.0;0.0;285.0;285.0;1.0;38.0;142.0;21.0;59.0;0.008658008658008658;1.0;org.argouml.application.Main;1;1;1;Yes;argouml-single-line-356.txt
argouml/src/argouml-app/src/org/argouml/application/security/ArgoAwtExceptionHandler.java;ArgoAwtExceptionHandler;org.argouml.application.security.ArgoAwtExceptionHandler;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.security.ArgoAwtExceptionHandler;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/StartCritics.java;StartCritics;org.argouml.application.StartCritics;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;30.0;0.0;30.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;30.0;30.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.StartCritics;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/application/SubsystemUtility.java;SubsystemUtility;org.argouml.application.SubsystemUtility;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;7.0;0.0;7.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.application.SubsystemUtility;0;1;0;No;None
argouml/src/argouml-app/src/org/argouml/cognitive/AbstractCognitiveTranslator.java;AbstractCognitiveTranslator;org.argouml.cognitive.AbstractCognitiveTranslator;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;2.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.argouml.cognitive.AbstractCognitiveTranslator;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/cognitive/Agency.java;Agency;org.argouml.cognitive.Agency;0.0;0.0;1.0;1.0;0.9999999999999999;10.0;0.0;10.0;15.0;0.0;0.0;1.0;0.0;10.0;0.0;1.0;16.0;0.0;0.0;0.0;4.0;-8.0;240.0;87.0;1.0666666666666667;89.0;0.14285714285714285;89.0;6.0;14.0;6.0;6.0;21.0;1.0;18.0;18.0;18.0;3.0;0.0;1.0;0.0;0.0;6.0;0.0;18.0;1.0;0.0;4.0;0.0;1.0;2.0;1.0;0.0;0.0;12.0;30.0;0.0;1.0;0.0;0.0;0.0;0.0;89.0;89.0;1.0;14.0;53.0;18.0;32.0;0.0;1.0;org.argouml.cognitive.Agency;0;1;0;No;None
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/CheckItem.java;CheckItem;org.argouml.cognitive.checklist.CheckItem;0.0;3.0;1.0;2.0;1.0;2.0;0.0;2.0;15.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;6.0;0.0;0.0;0.0;4.0;-9.0;156.0;51.0;1.0833333333333333;16.0;0.0;16.0;1.0;1.0;4.0;4.0;15.0;1.0;15.0;15.0;15.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;15.0;2.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;1.0;25.0;15.0;16.0;0.0;1.0;org.argouml.cognitive.checklist.CheckItem;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/Checklist.java;Checklist;org.argouml.cognitive.checklist.Checklist;0.0;0.0;1.0;3.0;1.0;5.0;0.0;5.0;6.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-3.0;20.0;5.0;1.25;11.0;0.14285714285714285;11.0;0.0;0.0;1.0;1.0;7.0;1.0;6.0;6.0;6.0;1.0;0.0;3.0;0.0;0.0;1.0;0.0;6.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;0.0;16.0;6.0;6.0;0.0;1.0;org.argouml.cognitive.checklist.Checklist;0;0;0;No;None
argouml/src/argouml-app/src/org/argouml/cognitive/checklist/ChecklistStatus.java;ChecklistStatus;org.argouml.cognitive.checklist.ChecklistStatus;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;3.0;0.0;3.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.argouml.cognitive.checklist.ChecklistStatus;0;0;0;No;None
