File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
source/org/jfree/chart/ChartMouseEvent.java;ChartMouseEvent;org.jfree.chart.ChartMouseEvent;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;1.5;3.0;0.0;3.0;1.0;0.0;4.0;4.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;4.0;2.0;4.0;2.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;10.0;4.0;4.0;0.0;3.0;org.jfree.chart.ChartMouseEvent;0;0;0;No;None
source/org/jfree/chart/ChartMouseListener.java;ChartMouseListener;org.jfree.chart.ChartMouseListener;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jfree.chart.ChartMouseListener;0;0;0;No;None
source/org/jfree/chart/ChartPanel.java;ChartPanel;org.jfree.chart.ChartPanel;0.0;0.0;1.0;9.0;0.9999999999999997;263.0;0.0;263.0;100.0;0.0;0.0;0.7439024390243902;0.0;263.0;0.0;1.0;100.0;0.0;0.0;0.0;28.0;-43.0;13054.0;5914.0;1.0043859650756706;843.0;0.0;843.0;39.0;160.0;82.0;82.0;120.0;1.0;120.0;120.0;120.0;0.0;0.0;9.0;0.0;0.0;82.0;0.0;120.0;9.0;0.0;14.0;0.0;1.0;9.0;1.0;0.0;0.0;130.0;256.0;0.0;1.0;0.0;0.0;0.0;0.0;843.0;843.0;1.0;160.0;901.0;120.0;280.0;0.009959349593495936;1.0;org.jfree.chart.ChartPanel;1;1;0;No;None
source/org/jfree/chart/ChartRenderingInfo.java;ChartRenderingInfo;org.jfree.chart.ChartRenderingInfo;0.0;1.0;1.0;3.0;1.0;3.0;0.0;3.0;10.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-1.0;84.0;18.0;1.0277777777777777;32.0;0.0;32.0;1.0;8.0;4.0;4.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;3.0;0.0;0.0;4.0;0.0;12.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;32.0;32.0;1.0;8.0;37.0;12.0;20.0;0.0625;1.0;org.jfree.chart.ChartRenderingInfo;0;0;0;No;None
source/org/jfree/chart/ChartTheme.java;ChartTheme;org.jfree.chart.ChartTheme;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jfree.chart.ChartTheme;0;0;0;No;None
source/org/jfree/chart/ChartTransferable.java;ChartTransferable;org.jfree.chart.ChartTransferable;0.0;0.0;1.0;2.0;1.0;4.0;0.0;4.0;6.0;0.0;0.0;0.875;0.0;4.0;0.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;1.25;35.0;0.0;35.0;6.0;6.0;8.0;8.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;8.0;0.0;7.0;2.0;0.0;8.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;6.0;24.0;7.0;13.0;0.03571428571428571;1.0;org.jfree.chart.ChartTransferable;0;1;0;No;None
source/org/jfree/chart/ChartUtilities.java;ChartUtilities;org.jfree.chart.ChartUtilities;0.0;0.0;1.0;1.0;1.0;9.0;0.0;9.0;28.0;0.0;0.0;0.0;0.0;9.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-11.0;702.0;324.0;0.0;81.0;0.0;81.0;0.0;3.0;0.0;0.0;28.0;1.0;28.0;28.0;28.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;28.0;1.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;9.0;37.0;0.0;1.0;0.0;0.0;0.0;0.0;81.0;81.0;1.0;3.0;65.0;28.0;31.0;0.0;1.0;org.jfree.chart.ChartUtilities;0;0;0;No;None
source/org/jfree/chart/ClipPath.java;ClipPath;org.jfree.chart.ClipPath;0.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;25.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;17.0;0.0;0.0;0.0;0.0;-11.0;420.0;120.0;1.05;51.0;0.0;51.0;5.0;6.0;9.0;9.0;25.0;1.0;25.0;25.0;25.0;0.0;0.0;2.0;0.0;0.0;9.0;0.0;25.0;2.0;0.0;8.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;36.0;0.0;1.0;0.0;0.0;0.0;0.0;51.0;51.0;1.0;6.0;64.0;25.0;31.0;0.0;1.0;org.jfree.chart.ClipPath;0;0;0;No;None
source/org/jfree/chart/demo/BarChartDemo1.java;BarChartDemo1;org.jfree.chart.demo.BarChartDemo1;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;1.0;-1.0;6.0;0.0;1.5;20.0;0.0;20.0;1.0;0.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;20.0;20.0;1.0;0.0;9.0;4.0;4.0;0.0;3.0;org.jfree.chart.demo.BarChartDemo1;0;0;0;No;None
source/org/jfree/chart/demo/PieChartDemo1.java;PieChartDemo1;org.jfree.chart.demo.PieChartDemo1;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;1.0;0.0;20.0;5.0;1.25;49.0;0.0;49.0;1.0;0.0;1.0;1.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;6.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;49.0;49.0;1.0;0.0;16.0;6.0;6.0;0.0;1.0;org.jfree.chart.demo.PieChartDemo1;0;0;0;No;None
source/org/jfree/chart/demo/TimeSeriesChartDemo1.java;TimeSeriesChartDemo1;org.jfree.chart.demo.TimeSeriesChartDemo1;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;2.0;-1.0;12.0;2.0;1.3333333333333333;69.0;0.0;69.0;1.0;1.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;69.0;69.0;1.0;1.0;13.0;5.0;6.0;0.0;2.0;org.jfree.chart.demo.TimeSeriesChartDemo1;0;0;0;No;None
source/org/jfree/chart/DrawableLegendItem.java;DrawableLegendItem;org.jfree.chart.DrawableLegendItem;0.0;0.0;1.0;1.0;1.0000000000000002;0.0;0.0;0.0;17.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;4.0;-7.0;240.0;104.0;1.0666666666666667;19.0;0.0;19.0;4.0;0.0;8.0;8.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;1.0;0.0;0.0;8.0;0.0;17.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;19.0;19.0;1.0;0.0;29.0;17.0;17.0;0.0;1.0;org.jfree.chart.DrawableLegendItem;0;0;0;No;None
source/org/jfree/chart/editor/ChartEditor.java;ChartEditor;org.jfree.chart.editor.ChartEditor;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jfree.chart.editor.ChartEditor;0;0;0;No;None
source/org/jfree/chart/editor/ChartEditorFactory.java;ChartEditorFactory;org.jfree.chart.editor.ChartEditorFactory;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jfree.chart.editor.ChartEditorFactory;0;0;0;No;None
source/org/jfree/chart/editor/ChartEditorManager.java;ChartEditorManager;org.jfree.chart.editor.ChartEditorManager;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;4.0;0.0;4.0;1.0;0.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0;org.jfree.chart.editor.ChartEditorManager;1;0;0;No;None
source/org/jfree/chart/editor/DefaultAxisEditor.java;DefaultAxisEditor;org.jfree.chart.editor.DefaultAxisEditor;0.0;0.0;1.0;2.0;1.0;34.0;0.0;34.0;15.0;0.0;0.0;1.0;0.0;34.0;0.0;1.0;35.0;0.0;0.0;0.0;3.0;-3.0;234.0;98.0;1.0222222199042639;47.0;0.0;47.0;0.0;9.0;15.0;15.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;2.0;0.0;0.0;15.0;0.0;17.0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;21.0;40.0;0.0;1.0;0.0;0.0;0.0;0.0;47.0;47.0;1.0;9.0;184.0;17.0;26.0;0.10980392156862745;1.0;org.jfree.chart.editor.DefaultAxisEditor;1;0;0;No;None
source/org/jfree/chart/editor/DefaultChartEditor.java;DefaultChartEditor;org.jfree.chart.editor.DefaultChartEditor;0.0;0.0;1.0;3.0;1.0;30.0;0.0;30.0;7.0;0.0;0.0;1.0;0.0;30.0;0.0;1.0;31.0;0.0;0.0;0.0;1.0;-2.0;42.0;14.0;1.0999999990065892;15.0;0.0;15.0;0.0;3.0;5.0;5.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;3.0;0.0;0.0;5.0;0.0;8.0;3.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;17.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;3.0;121.0;8.0;11.0;0.55;1.0;org.jfree.chart.editor.DefaultChartEditor;1;0;0;No;None
source/org/jfree/chart/editor/DefaultChartEditorFactory.java;DefaultChartEditorFactory;org.jfree.chart.editor.DefaultChartEditorFactory;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;org.jfree.chart.editor.DefaultChartEditorFactory;0;0;0;No;None
source/org/jfree/chart/editor/DefaultColorBarEditor.java;DefaultColorBarEditor;org.jfree.chart.editor.DefaultColorBarEditor;0.0;0.0;1.0;1.0;1.0;13.0;0.0;13.0;4.0;0.0;0.0;1.0;0.0;13.0;0.0;1.0;27.0;0.0;0.0;0.0;1.0;-1.0;12.0;2.0;1.1904761840899785;23.0;0.0;23.0;2.0;5.0;7.0;7.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;5.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;11.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;23.0;23.0;1.0;5.0;71.0;5.0;10.0;0.34285714285714286;1.0;org.jfree.chart.editor.DefaultColorBarEditor;1;0;0;No;None
source/org/jfree/chart/editor/DefaultLogAxisEditor.java;DefaultLogAxisEditor;org.jfree.chart.editor.DefaultLogAxisEditor;0.0;0.0;1.0;1.0;1.0;9.0;0.0;9.0;6.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;21.0;0.0;0.0;0.0;2.0;-1.0;24.0;3.0;0.9;33.0;0.0;33.0;1.0;5.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;7.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;13.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;33.0;33.0;1.0;5.0;45.0;7.0;12.0;0.7142857142857143;1.0;org.jfree.chart.editor.DefaultLogAxisEditor;0;0;0;No;None
source/org/jfree/chart/editor/DefaultNumberAxisEditor.java;DefaultNumberAxisEditor;org.jfree.chart.editor.DefaultNumberAxisEditor;0.0;0.0;1.0;2.0;1.0;9.0;0.0;9.0;6.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;26.0;0.0;0.0;0.0;3.0;-1.0;24.0;3.0;0.9;41.0;0.0;41.0;1.0;5.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;2.0;2.0;7.0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;15.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;41.0;1.0;5.0;56.0;7.0;12.0;0.6428571428571429;1.0;org.jfree.chart.editor.DefaultNumberAxisEditor;0;0;0;No;None
source/org/jfree/chart/editor/DefaultPlotEditor.java;DefaultPlotEditor;org.jfree.chart.editor.DefaultPlotEditor;0.0;0.0;1.0;2.0;1.0;44.0;0.0;44.0;9.0;0.0;0.0;1.0;0.0;44.0;0.0;1.0;36.0;0.0;0.0;0.0;6.0;-3.0;218.0;82.0;1.0259259256223838;216.0;0.0;216.0;2.0;54.0;18.0;18.0;17.0;1.0;17.0;17.0;17.0;0.0;0.0;2.0;0.0;0.0;18.0;0.0;17.0;2.0;0.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;23.0;43.0;0.0;1.0;0.0;0.0;0.0;0.0;216.0;216.0;1.0;54.0;212.0;17.0;71.0;0.09803921568627451;1.0;org.jfree.chart.editor.DefaultPlotEditor;1;0;0;No;None
source/org/jfree/chart/editor/DefaultPolarPlotEditor.java;DefaultPolarPlotEditor;org.jfree.chart.editor.DefaultPolarPlotEditor;0.0;0.0;1.0;2.0;1.0;18.0;0.0;18.0;7.0;0.0;0.0;1.0;0.0;18.0;0.0;1.0;26.0;0.0;0.0;0.0;5.0;-2.0;52.0;16.0;1.0;47.0;0.0;47.0;2.0;5.0;4.0;4.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;4.0;2.0;9.0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;18.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;47.0;47.0;1.0;5.0;75.0;9.0;14.0;0.3333333333333333;1.0;org.jfree.chart.editor.DefaultPolarPlotEditor;0;1;1;Yes;jfreechart-single-line-16.txt
source/org/jfree/chart/editor/DefaultTitleEditor.java;DefaultTitleEditor;org.jfree.chart.editor.DefaultTitleEditor;0.0;0.0;1.0;2.0;1.0;21.0;0.0;21.0;8.0;0.0;0.0;1.0;0.0;21.0;0.0;1.0;33.0;0.0;0.0;0.0;5.0;-1.0;68.0;23.0;0.9999999990686774;35.0;0.0;35.0;1.0;7.0;9.0;9.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;2.0;0.0;0.0;9.0;0.0;10.0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;24.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;7.0;118.0;10.0;17.0;0.2777777777777778;1.0;org.jfree.chart.editor.DefaultTitleEditor;1;0;0;No;None
source/org/jfree/chart/editor/DefaultValueAxisEditor.java;DefaultValueAxisEditor;org.jfree.chart.editor.DefaultValueAxisEditor;0.0;0.0;1.0;2.0;0.9999999999999999;33.0;0.0;33.0;12.0;0.0;0.0;1.0;0.0;33.0;0.0;1.0;36.0;0.0;0.0;0.0;9.0;-8.0;294.0;123.0;1.0098039201077293;73.0;0.0;73.0;4.0;14.0;12.0;12.0;19.0;1.0;19.0;19.0;19.0;0.0;0.0;2.0;0.0;0.0;12.0;0.0;19.0;2.0;0.0;1.0;0.0;1.0;8.0;1.0;0.0;0.0;25.0;45.0;0.0;1.0;0.0;0.0;0.0;0.0;73.0;73.0;1.0;14.0;167.0;19.0;33.0;0.14035087719298245;1.0;org.jfree.chart.editor.DefaultValueAxisEditor;1;0;0;No;None
source/org/jfree/chart/editor/PaletteChooserPanel.java;PaletteChooserPanel;org.jfree.chart.editor.PaletteChooserPanel;0.0;0.0;1.0;1.0;0.0;3.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;16.0;2.0;2.0;1.5;0.0;org.jfree.chart.editor.PaletteChooserPanel;0;0;0;No;None
source/org/jfree/chart/editor/PaletteSample.java;PaletteSample;org.jfree.chart.editor.PaletteSample;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;18.0;0.0;0.0;0.0;1.0;-1.0;20.0;5.0;1.25;26.0;0.14285714285714285;26.0;0.0;1.0;2.0;2.0;7.0;1.0;6.0;6.0;6.0;1.0;0.0;2.0;0.0;0.0;2.0;0.0;6.0;2.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;26.0;26.0;1.0;1.0;26.0;6.0;7.0;0.0;1.0;org.jfree.chart.editor.PaletteSample;0;0;0;No;None
source/org/jfree/chart/Effect3D.java;Effect3D;org.jfree.chart.Effect3D;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jfree.chart.Effect3D;0;0;0;No;None
source/org/jfree/chart/encoders/EncoderUtil.java;EncoderUtil;org.jfree.chart.encoders.EncoderUtil;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-8.0;56.0;20.0;0.0;16.0;0.0;16.0;0.0;0.0;0.0;0.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;1.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;0.0;9.0;9.0;9.0;0.0;1.0;org.jfree.chart.encoders.EncoderUtil;0;0;0;No;None
source/org/jfree/chart/encoders/ImageEncoder.java;ImageEncoder;org.jfree.chart.encoders.ImageEncoder;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;6.0;0.0;0.0;org.jfree.chart.encoders.ImageEncoder;0;0;0;No;None
source/org/jfree/chart/encoders/ImageEncoderFactory.java;ImageEncoderFactory;org.jfree.chart.encoders.ImageEncoderFactory;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;6.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;24.0;3.0;0.6;23.0;0.0;23.0;0.0;1.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;7.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;23.0;23.0;1.0;1.0;20.0;7.0;8.0;0.5714285714285714;1.0;org.jfree.chart.encoders.ImageEncoderFactory;0;0;0;No;None
source/org/jfree/chart/encoders/ImageFormat.java;ImageFormat;org.jfree.chart.encoders.ImageFormat;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1;0.0;org.jfree.chart.encoders.ImageFormat;0;0;0;No;None
source/org/jfree/chart/encoders/KeypointPNGEncoderAdapter.java;KeypointPNGEncoderAdapter;org.jfree.chart.encoders.KeypointPNGEncoderAdapter;0.0;0.0;1.0;2.0;1.0;1.0;0.0;1.0;7.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-4.0;30.0;9.0;1.2;11.0;0.0;11.0;2.0;0.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;7.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;0.0;10.0;7.0;7.0;0.0;1.0;org.jfree.chart.encoders.KeypointPNGEncoderAdapter;0;0;0;No;None
source/org/jfree/chart/encoders/SunJPEGEncoderAdapter.java;SunJPEGEncoderAdapter;org.jfree.chart.encoders.SunJPEGEncoderAdapter;0.0;0.0;1.0;2.0;1.0;9.0;0.0;9.0;7.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-3.0;30.0;9.0;1.2;21.0;0.0;21.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;7.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;21.0;21.0;1.0;1.0;23.0;7.0;8.0;0.0;1.0;org.jfree.chart.encoders.SunJPEGEncoderAdapter;0;0;0;No;None
source/org/jfree/chart/encoders/SunPNGEncoderAdapter.java;SunPNGEncoderAdapter;org.jfree.chart.encoders.SunPNGEncoderAdapter;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-4.0;30.0;9.0;0.0;8.0;0.0;8.0;0.0;0.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;7.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;0.0;11.0;7.0;7.0;0.0;1.0;org.jfree.chart.encoders.SunPNGEncoderAdapter;0;0;0;No;None
source/org/jfree/chart/entity/AxisEntity.java;AxisEntity;org.jfree.chart.entity.AxisEntity;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;8.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-3.0;42.0;0.0;1.1666666666666667;28.0;0.0;28.0;1.0;6.0;2.0;2.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;10.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;28.0;28.0;1.0;6.0;18.0;10.0;16.0;0.0;1.0;org.jfree.chart.entity.AxisEntity;0;1;0;No;None
