File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
source/org/jfree/chart/annotations/XYDataImageAnnotation.java;XYDataImageAnnotation;org.jfree.chart.annotations.XYDataImageAnnotation;0.0;0.0;1.0;4.0;0.9999999999999999;4.0;0.0;4.0;14.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-7.0;182.0;62.0;1.064102563720483;60.0;0.0;60.0;5.0;12.0;6.0;6.0;16.0;1.0;16.0;16.0;16.0;0.0;0.0;4.0;0.0;0.0;6.0;0.0;16.0;4.0;0.0;7.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;60.0;60.0;1.0;12.0;28.0;16.0;28.0;0.010416666666666666;1.0;org.jfree.chart.annotations.XYDataImageAnnotation;0;73.4414227642;94.3317073171;13.3902826721;-102.861768293;78.0818428184;209.025745257;27.3413228893;45.25;21.153404607;4.9918699187;1.44715447154;184.5;4.0;0.363143631436;3684;1068;738;268;4;1;181;79;391;20;11;0;1;0;27;0;0;0;1;1;0;0;0;0;11;W;MayBe;1
source/org/jfree/chart/fx/interaction/AbstractMouseHandlerFX.java;AbstractMouseHandlerFX;org.jfree.chart.fx.interaction.AbstractMouseHandlerFX;0.0;0.0;1.0;2.0;0.9999999999999998;0.0;0.0;0.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-9.0;90.0;35.0;1.1111111111111112;9.0;0.0;9.0;5.0;0.0;6.0;6.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;6.0;0.0;11.0;2.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;9.0;1.0;0.0;13.0;11.0;11.0;0.0;1.0;org.jfree.chart.fx.interaction.AbstractMouseHandlerFX;0;26.6035987461;34.1085893417;13.2452933386;17.9626394984;30.849153605;93.4238244514;18.9687194227;18.9;15.2899611912;5.01880877743;1.4670846395;63.8;10.0;0.365203761755;3202;936;638;233;10;1;189;85;343;14;6;0;7;0;10;0;1;0;0;0;0;0;0;0;36;W;No;0
source/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2.java;StackedXYAreaRenderer2;org.jfree.chart.renderer.xy.StackedXYAreaRenderer2;0.0;0.0;1.0;4.0;0.9999999999999999;11.0;0.0;11.0;9.0;0.0;0.0;1.0;0.0;11.0;0.0;1.0;26.0;0.0;0.0;0.0;0.0;-7.0;90.0;24.0;1.1111111111111112;189.0;0.0;189.0;2.0;29.0;2.0;2.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;4.0;0.0;0.0;2.0;0.0;12.0;4.0;0.0;12.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;189.0;189.0;1.0;29.0;103.0;12.0;41.0;0.0;1.0;org.jfree.chart.renderer.xy.StackedXYAreaRenderer2;0;60.4071802002;77.7072784575;14.2381587286;-71.1577354468;65.2281053022;175.751019651;27.3926218353;38.8333333333;19.2881665925;5.14238042269;1.48832035595;149.833333333;6.0;0.416017797553;4623;1338;899;374;6;1;233;119;468;20;11;0;1;0;13;1;1;0;0;0;0;0;0;0;65;W;No;0
source/org/jfree/data/gantt/TaskSeriesCollection.java;TaskSeriesCollection;org.jfree.data.gantt.TaskSeriesCollection;0.0;0.0;1.0;5.0;1.0000000000000004;12.0;0.0;12.0;36.0;0.0;0.0;1.0;0.0;12.0;0.0;1.0;16.0;0.0;0.0;0.0;5.0;-1.0;970.0;304.0;0.8190476128033229;166.0;0.0;166.0;1.0;23.0;3.0;3.0;37.0;1.0;37.0;37.0;37.0;0.0;0.0;5.0;0.0;0.0;3.0;0.0;37.0;5.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;51.0;0.0;1.0;0.0;0.0;0.0;0.0;166.0;166.0;1.0;23.0;153.0;37.0;60.0;0.26126126126126126;0.0;org.jfree.data.gantt.TaskSeriesCollection;0;78.0321588946;99.1528238342;14.1103135225;-120.635647668;82.1395509499;216.920552677;29.7394839142;46.1666666667;20.6406903282;5.11312607945;1.55526770294;193.0;6.0;0.235751295337;5921;1801;1158;273;6;1;277;143;545;10;5;0;3;1;22;0;0;0;0;0;0;0;0;0;14;W;No;0
source/org/jfree/chart/labels/HighLowItemLabelGenerator.java;HighLowItemLabelGenerator;org.jfree.chart.labels.HighLowItemLabelGenerator;0.0;1.0;1.0;6.0;1.0;28.0;0.0;28.0;7.0;0.0;0.0;1.0;0.0;28.0;0.0;1.0;16.0;0.0;0.0;0.0;0.0;-2.0;14.0;0.0;0.7499999850988388;47.0;0.0;47.0;1.0;14.0;3.0;3.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;6.0;0.0;0.0;3.0;0.0;7.0;6.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;47.0;47.0;1.0;14.0;52.0;7.0;21.0;0.42857142857142855;1.0;org.jfree.chart.labels.HighLowItemLabelGenerator;0;62.9014004376;80.5746754194;16.2605190131;-84.5872720642;65.7473377097;184.937272064;26.4520787991;49.6666666667;20.348360248;5.48577680525;1.6170678337;152.333333333;3.0;0.514223194748;2507;739;457;235;3;1;149;55;265;9;6;0;0;0;6;0;1;0;2;2;0;0;0;0;0;D;MayBe;1
source/org/jfree/chart/editor/DefaultNumberAxisEditor.java;DefaultNumberAxisEditor;org.jfree.chart.editor.DefaultNumberAxisEditor;0.0;0.0;1.0;2.0;1.0;9.0;0.0;9.0;6.0;0.0;0.0;1.0;0.0;9.0;0.0;1.0;26.0;0.0;0.0;0.0;3.0;-1.0;24.0;3.0;0.9;41.0;0.0;41.0;1.0;5.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;2.0;2.0;7.0;2.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;15.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;41.0;1.0;5.0;56.0;7.0;12.0;0.6428571428571429;1.0;org.jfree.chart.editor.DefaultNumberAxisEditor;0;57.49;74.7618661972;15.439756243;-64.195;60.6028169014;173.690140845;23.1246117975;45.0;18.8526929577;5.3485915493;1.5;142.0;2.0;0.630281690141;1519;426;284;179;2;1;90;27;147;6;5;0;0;0;3;0;0;0;0;0;0;0;0;0;3;W;No;0
tests/org/jfree/data/xy/VectorSeriesCollectionTest.java;VectorSeriesCollectionTest;org.jfree.data.xy.VectorSeriesCollectionTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;20.0;5.0;0.0;48.0;0.0;48.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;48.0;48.0;1.0;0.0;18.0;6.0;6.0;0.0;1.0;org.jfree.data.xy.VectorSeriesCollectionTest;0;50.2718699187;65.7452439024;16.0110075081;-46.2856097561;52.9398373984;155.520325203;21.574175621;40.0;17.7606739837;5.4512195122;1.5162601626;123.0;2.0;0.654471544715;1341;373;246;161;2;1;80;23;125;5;6;0;0;0;5;0;0;0;0;0;0;0;0;0;42;W;No;0
source/org/jfree/chart/needle/LineNeedle.java;LineNeedle;org.jfree.chart.needle.LineNeedle;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-3.0;12.0;2.0;1.3333333333333333;15.0;0.0;15.0;1.0;3.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;5.0;3.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;5.0;10.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;3.0;11.0;5.0;8.0;0.0;2.0;org.jfree.chart.needle.LineNeedle;0;62.9169047619;81.9166666667;14.7172288095;-75.4960714286;66.1746031746;186.706349206;22.364916731;46.0;19.719452381;5.22222222222;1.44761904762;157.5;2.0;0.593650793651;1645;456;315;187;2;1;92;25;165;7;6;0;0;0;8;0;0;0;0;0;0;0;0;0;4;W;No;0
source/org/jfree/data/time/TimePeriodValuesCollection.java;TimePeriodValuesCollection;org.jfree.data.time.TimePeriodValuesCollection;0.0;0.0;1.0;4.0;1.0;4.0;0.0;4.0;23.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;17.0;0.0;0.0;0.0;1.0;-4.0;390.0;114.0;0.9404761904761905;94.0;0.0;94.0;2.0;18.0;4.0;4.0;24.0;1.0;24.0;24.0;24.0;0.0;0.0;4.0;0.0;0.0;4.0;0.0;24.0;4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;32.0;0.0;1.0;0.0;0.0;0.0;0.0;94.0;94.0;1.0;18.0;75.0;24.0;42.0;0.10416666666666667;0.0;org.jfree.data.time.TimePeriodValuesCollection;0;44.9845635322;57.1501673969;13.4362182376;-31.7305336479;48.9707223907;134.86361083;23.3306009093;27.4444444444;17.1496279182;5.01820020222;1.50151668352;109.888888889;9.0;0.30131445905;4963;1485;989;298;9;1;247;124;505;22;7;0;2;0;22;0;1;3;26;26;0;0;0;0;1;W;Yes;2
tests/org/jfree/chart/JFreeChartTest.java;JFreeChartTest;org.jfree.chart.JFreeChartTest;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;16.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;17.0;0.0;0.0;0.0;0.0;-2.0;210.0;90.0;1.0714285714285714;200.0;0.0;200.0;0.0;0.0;2.0;2.0;16.0;1.0;16.0;16.0;16.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;16.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;200.0;200.0;1.0;0.0;63.0;16.0;16.0;0.0;1.0;org.jfree.chart.JFreeChartTest;0;88.548125;115.360580357;15.015075683;-140.815625;93.2607142857;251.901785714;27.7991935353;62.5;22.2894446429;5.26339285714;1.421875;224.0;2.0;0.535714285714;2358;637;448;240;2;1;125;41;214;10;13;0;0;0;4;0;0;0;0;0;0;0;0;0;45;W;No;0
source/org/jfree/chart/renderer/category/ScatterRenderer.java;ScatterRenderer;org.jfree.chart.renderer.category.ScatterRenderer;0.0;0.0;1.0;4.0;0.9999999999999998;5.0;0.0;5.0;22.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;25.0;0.0;0.0;0.0;0.0;-15.0;506.0;230.0;1.0454545454545454;121.0;0.0;121.0;6.0;26.0;7.0;7.0;24.0;1.0;24.0;24.0;24.0;0.0;0.0;4.0;0.0;0.0;7.0;0.0;24.0;4.0;0.0;10.0;0.0;1.0;0.0;1.0;0.0;0.0;10.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;121.0;121.0;1.0;26.0;46.0;24.0;50.0;0.0;1.0;org.jfree.chart.renderer.category.ScatterRenderer;0;65.7771680302;83.7723977344;14.141242348;-87.7333039648;69.509125236;187.605412209;26.7847490152;41.2857142857;19.5668297671;5.12334801762;1.53656387665;162.142857143;7.0;0.31013215859;5815;1744;1135;352;7;1;289;132;567;31;11;0;2;0;15;0;2;1;0;0;0;0;0;0;20;W;No;0
tests/org/jfree/chart/XYLineChartTest.java;XYLineChartTest;org.jfree.chart.XYLineChartTest;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;5.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;11.0;0.0;0.0;0.0;1.0;0.0;20.0;5.0;1.25;33.0;0.0;33.0;0.0;0.0;1.0;1.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;33.0;33.0;1.0;0.0;17.0;6.0;6.0;0.0;1.0;org.jfree.chart.XYLineChartTest;0;56.1737719298;72.6758947368;12.524316607;-53.8677631579;60.649122807;169.51754386;22.7484176581;38.5;17.7961491228;4.85263157895;1.37192982456;142.5;2.0;0.645614035088;1383;391;285;184;2;1;77;26;128;7;4;0;0;0;2;0;0;0;0;0;0;0;0;0;16;W;No;0
tests/org/jfree/data/KeyedObjectTest.java;KeyedObjectTest;org.jfree.data.KeyedObjectTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;12.0;2.0;0.0;32.0;0.0;32.0;0.0;0.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;32.0;32.0;1.0;0.0;17.0;5.0;5.0;0.0;2.0;org.jfree.data.KeyedObjectTest;0;53.2702255639;69.3636842105;14.3043877744;-49.9712781955;57.1097744361;165.706766917;22.7484176581;43.5;18.2470218045;5.15789473684;1.43984962406;133.0;2.0;0.62030075188;1372;383;266;165;2;1;87;26;135;7;5;0;0;0;5;0;0;0;0;0;0;0;0;0;8;W;No;0
swt/org/jfree/experimental/chart/swt/demo/SWTPieChartDemo1.java;SWTPieChartDemo1;org.jfree.experimental.chart.swt.demo.SWTPieChartDemo1;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;1.0;-1.0;6.0;0.0;0.0;28.0;0.0;28.0;0.0;1.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;28.0;28.0;1.0;1.0;10.0;4.0;5.0;0.0;3.0;org.jfree.experimental.chart.swt.demo.SWTPieChartDemo1;0;48.4675;62.885375;14.3073661208;-38.6925;52.0;150.416666667;21.973665961;36.5;17.2203333333;5.1625;1.4625;120.0;2.0;0.654166666667;1239;351;240;157;2;1;73;24;116;5;4;0;0;0;4;0;0;0;0;0;0;0;0;0;16;W;No;0
source/org/jfree/chart/ChartHints.java;ChartHints;org.jfree.chart.ChartHints;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jfree.chart.ChartHints;0;33.9691860465;44.5586337209;12.5536166657;4.69558139535;38.4697674419;113.325581395;19.201851746;23.5;15.0626813953;4.88081395349;1.35755813953;86.0;4.0;0.55523255814;1679;467;344;191;4;1;94;35;156;10;9;0;0;0;8;0;1;0;0;0;0;0;0;0;1;W;No;0
tests/org/jfree/chart/ChartPanelTest.java;ChartPanelTest;org.jfree.chart.ChartPanelTest;0.0;0.0;1.0;3.0;1.0;10.0;0.0;10.0;18.0;0.0;0.0;1.0;0.0;10.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-2.0;162.0;9.0;0.375;118.0;0.0;118.0;0.0;0.0;1.0;1.0;18.0;1.0;18.0;18.0;18.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;18.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;118.0;118.0;1.0;0.0;67.0;18.0;18.0;0.6111111111111112;0.0;org.jfree.chart.ChartPanelTest;0;96.873793456;124.456687117;13.5856577464;-163.993849693;101.480981595;267.403885481;28.9807621135;56.0;22.7707143149;5.01840490798;1.44989775051;244.5;2.0;0.41308793456;2454;709;489;202;2;1;112;45;217;7;6;0;0;0;4;0;0;0;0;0;0;0;0;0;12;W;No;0
source/org/jfree/chart/block/BlockContainer.java;BlockContainer;org.jfree.chart.block.BlockContainer;0.0;2.0;1.0;5.0;1.0;6.0;0.0;6.0;14.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;22.0;0.0;0.0;0.0;0.0;-2.0;112.0;21.0;0.939393934878436;53.0;0.0;53.0;1.0;10.0;3.0;3.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;5.0;0.0;0.0;3.0;0.0;14.0;5.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;13.0;27.0;0.0;1.0;0.0;0.0;0.0;0.0;53.0;53.0;1.0;10.0;46.0;14.0;24.0;0.11904761904761904;0.0;org.jfree.chart.block.BlockContainer;0;73.761827957;95.8627956989;14.3666679319;-102.487258065;79.0594982079;214.136200717;28.495097568;52.3333333333;21.3796448029;5.15770609319;1.4247311828;186.0;3.0;0.437275985663;2878;795;558;244;3;1;157;65;301;7;5;0;0;0;20;0;1;0;1;1;0;0;0;0;2;D;Yes;2
source/org/jfree/data/xy/DefaultXYDataset.java;DefaultXYDataset;org.jfree.data.xy.DefaultXYDataset;0.0;0.0;1.0;3.0;0.9999999999999999;10.0;0.0;10.0;15.0;0.0;0.0;1.0;0.0;10.0;0.0;1.0;13.0;0.0;0.0;0.0;2.0;-1.0;92.0;0.0;0.5;72.0;0.0;72.0;0.0;13.0;2.0;2.0;15.0;1.0;15.0;15.0;15.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0;15.0;3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;9.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;72.0;72.0;1.0;13.0;82.0;15.0;28.0;0.7333333333333333;0.0;org.jfree.data.xy.DefaultXYDataset;0;54.7871844372;70.4915622216;12.9553111559;-52.9593659044;58.6304722305;157.490941491;22.4201662491;27.5714285714;19.2014706564;4.92723492723;1.42203742204;137.428571429;7.0;0.27027027027;4740;1368;962;260;7;1;193;88;533;25;8;0;4;1;20;0;0;0;0;0;0;0;0;0;6;W;No;0
tests/org/jfree/chart/axis/CategoryAxisTest.java;CategoryAxisTest;org.jfree.chart.axis.CategoryAxisTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;20.0;5.0;0.0;81.0;0.0;81.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;81.0;81.0;1.0;0.0;13.0;6.0;6.0;0.0;1.0;org.jfree.chart.axis.CategoryAxisTest;0;43.2155987055;55.7082524272;15.9181200841;-31.3177669903;45.4718446602;134.715210356;21.1659021246;32.6666666667;16.9213517799;5.44336569579;1.57928802589;103.0;3.0;0.598705501618;1682;488;309;185;3;1;98;33;160;7;5;0;1;0;3;0;0;0;0;0;0;0;0;0;21;W;No;0
tests/org/jfree/chart/labels/BoxAndWhiskerXYToolTipGeneratorTest.java;BoxAndWhiskerXYToolTipGeneratorTest;org.jfree.chart.labels.BoxAndWhiskerXYToolTipGeneratorTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;20.0;5.0;0.0;33.0;0.0;33.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;33.0;33.0;1.0;0.0;40.0;6.0;6.0;0.0;1.0;org.jfree.chart.labels.BoxAndWhiskerXYToolTipGeneratorTest;0;51.8777091633;67.7973306773;17.0171051673;-53.3459063745;53.387250996;157.770916335;20.3205080757;40.5;17.8506625498;5.62151394422;1.56972111554;125.5;2.0;0.665338645418;1411;394;251;167;2;1;81;20;127;6;4;0;0;0;3;0;0;0;0;0;0;0;0;0;7;W;No;0
tests/org/jfree/chart/renderer/category/StackedBarRenderer3DTest.java;StackedBarRenderer3DTest;org.jfree.chart.renderer.category.StackedBarRenderer3DTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;506.0;230.0;0.0;174.0;0.0;174.0;0.0;0.0;0.0;0.0;24.0;1.0;24.0;24.0;24.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;174.0;174.0;1.0;0.0;84.0;24.0;24.0;0.0;1.0;org.jfree.chart.renderer.category.StackedBarRenderer3DTest;0;75.7782439678;98.615227882;17.4910706971;-116.053384718;79.1040214477;213.577747989;28.099800796;50.5;19.998749866;5.6890080429;1.57908847185;186.5;2.0;0.479892761394;2122;589;373;179;2;1;101;42;168;7;5;0;0;0;3;0;0;0;0;0;0;0;0;0;13;W;No;0
tests/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java;GroupedStackedBarRendererTest;org.jfree.chart.renderer.category.GroupedStackedBarRendererTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;30.0;9.0;0.0;52.0;0.0;52.0;0.0;0.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;52.0;52.0;1.0;0.0;23.0;7.0;7.0;0.0;1.0;org.jfree.chart.renderer.category.GroupedStackedBarRendererTest;0;54.8896863469;71.3820664207;15.2677221328;-57.1292343173;57.8900369004;165.020295203;22.364916731;40.0;17.990104428;5.32103321033;1.49446494465;135.5;2.0;0.653136531365;1442;405;271;177;2;1;80;25;131;6;5;0;0;0;3;0;0;0;0;0;0;0;0;0;14;W;No;0
tests/org/jfree/chart/axis/SubCategoryAxisTest.java;SubCategoryAxisTest;org.jfree.chart.axis.SubCategoryAxisTest;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;20.0;5.0;0.0;41.0;0.0;41.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;41.0;1.0;0.0;15.0;6.0;6.0;0.0;1.0;org.jfree.chart.axis.SubCategoryAxisTest;0;51.5690625;67.5366796875;15.1358493086;-46.6803125;54.6375;160.8125;21.1659021246;42.0;17.6952609375;5.30078125;1.4609375;128.0;2.0;0.6484375;1357;374;256;166;2;1;84;22;125;7;6;0;0;0;4;0;0;0;0;0;0;0;0;0;3;W;No;0
tests/org/jfree/chart/renderer/category/WaterfallBarRendererTest.java;WaterfallBarRendererTest;org.jfree.chart.renderer.category.WaterfallBarRendererTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;30.0;9.0;0.0;41.0;0.0;41.0;0.0;0.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;41.0;1.0;0.0;15.0;7.0;7.0;0.0;1.0;org.jfree.chart.renderer.category.WaterfallBarRendererTest;0;101.497489879;131.207165992;20.4535484211;-192.690647773;106.249392713;281.412955466;40.148351242;85.0;24.166262753;6.18623481781;1.75910931174;247.0;2.0;0.457489878543;3056;869;494;226;2;1;170;92;259;17;4;0;0;0;7;0;0;0;0;0;0;0;0;0;9;W;No;0
source/org/jfree/chart/renderer/xy/ClusteredXYBarRenderer.java;ClusteredXYBarRenderer;org.jfree.chart.renderer.xy.ClusteredXYBarRenderer;0.0;0.0;1.0;4.0;1.0;11.0;0.0;11.0;7.0;0.0;0.0;1.0;0.0;11.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-3.0;30.0;2.0;1.2;103.0;0.0;103.0;2.0;20.0;2.0;2.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;4.0;0.0;0.0;2.0;0.0;8.0;4.0;0.0;12.0;0.0;1.0;1.0;1.0;0.0;0.0;4.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;103.0;103.0;1.0;20.0;24.0;8.0;28.0;0.0;1.0;org.jfree.chart.renderer.xy.ClusteredXYBarRenderer;0;31.86932247;41.6041219983;14.3864636639;3.88253859348;35.930703259;103.977701544;20.1623266064;20.7272727273;15.7648553173;5.19929245283;1.47405660377;77.0909090909;11.0;0.477594339623;4409;1250;848;405;11;1;228;108;446;26;15;0;1;1;12;0;2;1;1;1;0;0;0;0;16;W;MayBe;1
