File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/prefs/RefactoringPreferencesPanel.java;RefactoringPreferencesPanel;net.sourceforge.squirrel_sql.plugins.refactoring.prefs.RefactoringPreferencesPanel;0.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;17.0;0.0;0.0;0.0;4.0;-2.0;68.0;23.0;1.0416666641831398;41.0;0.0;41.0;4.0;0.0;6.0;6.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;6.0;0.0;10.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;9.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;41.0;41.0;1.0;0.0;37.0;10.0;10.0;0.06666666666666667;1.0;net.sourceforge.squirrel_sql.plugins.refactoring.prefs.RefactoringPreferencesPanel;0;42.526865285;55.2508290155;19.3849569067;-37.9570595855;43.3668393782;129.660621762;21.574175621;32.0;16.3588067358;6.03626943005;1.73575129534;96.5;2.0;0.663212435233;1165;335;193;128;2;1;64;23;97;3;3;0;0;0;2;0;0;0;0;0;0;0;0;0;18;W;No;0
plugins/laf/src/net/sourceforge/squirrel_sql/plugins/laf/SkinLookAndFeelController.java;SkinLookAndFeelController;net.sourceforge.squirrel_sql.plugins.laf.SkinLookAndFeelController;0.0;0.0;1.0;1.0;1.0;12.0;0.0;12.0;3.0;0.0;0.0;0.6;0.0;12.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.3999999985098839;16.0;0.0;16.0;3.0;4.0;5.0;5.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;4.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;4.0;27.0;4.0;8.0;0.15;3.0;net.sourceforge.squirrel_sql.plugins.laf.SkinLookAndFeelController;0;22.8949090909;30.1166909091;13.6805574691;28.8783636364;26.0727272727;78.2727272727;15.9614813968;12.8;12.6805;5.10545454545;1.44363636364;55.0;5.0;0.570909090909;1404;397;275;157;5;1;64;28;110;10;4;0;2;0;2;0;0;0;0;0;0;0;0;0;5;W;No;0
app/src/net/sourceforge/squirrel_sql/client/session/CancelStatementThread.java;CancelStatementThread;net.sourceforge.squirrel_sql.client.session.CancelStatementThread;0.0;0.0;1.0;1.0;0.0;2.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;1.8333333283662796;36.0;0.4;36.0;5.0;5.0;6.0;6.0;5.0;1.0;3.0;3.0;3.0;2.0;0.0;1.0;0.0;0.0;6.0;1.0;3.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;36.0;36.0;1.0;5.0;8.0;3.0;8.0;0.1111111111111111;0.0;net.sourceforge.squirrel_sql.client.session.CancelStatementThread;0;12.0928455285;15.2716260163;19.3211330732;32.704796748;12.9463414634;51.0650406504;11.7559503577;5.11111111111;12.9154235772;6.34146341463;1.89430894309;13.6666666667;9.0;0.585365853659;780;233;123;72;9;1;46;23;67;1;0;1;1;1;5;0;0;1;0;0;0;0;0;0;5;W;No;0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/MySQL5DialectExt.java;MySQL5DialectExt;net.sourceforge.squirrel_sql.fw.dialects.MySQL5DialectExt;0.0;0.0;1.0;1.0;1.0;15.0;0.0;15.0;13.0;0.0;0.0;0.0;0.0;15.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-8.0;132.0;54.0;0.0;33.0;0.0;33.0;0.0;2.0;0.0;0.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;13.0;1.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;33.0;33.0;1.0;2.0;32.0;13.0;15.0;0.0;1.0;net.sourceforge.squirrel_sql.fw.dialects.MySQL5DialectExt;0;69.1142857143;91.586552795;24.6083084627;-113.694285714;72.8472049689;203.857142857;34.9374388453;69.0;21.2334043478;6.90372670807;1.85714285714;161.0;2.0;0.413043478261;2223;598;322;133;2;1;138;68;196;3;3;0;0;0;5;0;0;0;0;0;0;0;0;0;1;W;No;0
test/src/net/sourceforge/squirrel_sql/plugins/codecompletion/prefs/PrefixesTableModelTest.java;PrefixesTableModelTest;net.sourceforge.squirrel_sql.plugins.codecompletion.prefs.PrefixesTableModelTest;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;5.0;3.0;3.0;0.0;0.0;net.sourceforge.squirrel_sql.plugins.codecompletion.prefs.PrefixesTableModelTest;0;26.2146268657;35.092761194;12.4986575299;26.4508955224;30.6805970149;96.8507462687;16.9642400438;20.0;13.4406701493;4.88805970149;1.32835820896;67.0;2.0;0.731343283582;655;178;134;98;2;1;40;13;55;3;3;0;0;0;3;0;0;0;0;0;0;0;0;0;1;W;No;0
plugins/h2/src/net/sourceforge/squirrel_sql/plugins/h2/tab/SequenceDetailsTab.java;SequenceDetailsTab;net.sourceforge.squirrel_sql.plugins.h2.tab.SequenceDetailsTab;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;10.0;2.0;1.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;1.0;4.0;2.0;3.0;0.0;0.0;net.sourceforge.squirrel_sql.plugins.h2.tab.SequenceDetailsTab;0;22.8920930233;31.033120155;13.3900604128;33.0544573643;26.8868217054;88.1472868217;16.0384048104;17.6666666667;13.3654077519;5.0523255814;1.36627906977;57.3333333333;3.0;0.68023255814;869;235;172;117;3;1;53;17;75;4;5;0;1;0;4;0;0;0;0;0;0;0;0;0;14;W;No;0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/ObjectTreeNode.java;ObjectTreeNode;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-7.0;90.0;35.0;1.1111111111111112;16.0;0.0;16.0;6.0;4.0;6.0;6.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;6.0;1.0;11.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;4.0;17.0;11.0;15.0;0.0;1.0;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeNode;0;35.8494505495;47.3353296703;12.9179404451;0.120549450549;39.2571428571;116.824175824;16.9642400438;23.5;15.8282043956;4.93956043956;1.35164835165;91.0;4.0;0.436813186813;1798;492;364;159;4;1;94;26;177;7;10;0;0;0;8;0;0;0;0;0;0;0;0;0;2;W;No;0
plugins/mysql/src/net/sourceforge/squirrel_sql/plugins/mysql/tab/ShowVariablesTab.java;ShowVariablesTab;net.sourceforge.squirrel_sql.plugins.mysql.tab.ShowVariablesTab;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.plugins.mysql.tab.ShowVariablesTab;0;22.8217647059;30.5364509804;13.1800846059;32.3712745098;27.6078431373;86.6666666667;17.4913767462;17.0;13.6919901961;5.01764705882;1.38235294118;56.6666666667;3.0;0.676470588235;853;235;170;115;3;1;51;21;78;4;5;0;1;0;2;0;0;0;0;0;0;0;0;0;2;W;No;0
fw/src/net/sourceforge/squirrel_sql/fw/gui/BasePopupMenu.java;BasePopupMenu;net.sourceforge.squirrel_sql.fw.gui.BasePopupMenu;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;2.0;0.3333333333333333;2.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;7.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.fw.gui.BasePopupMenu;0;24.9855276382;33.5352093802;10.9659343467;34.0755108878;29.5484087102;88.94639866;15.2474487139;15.0;14.5439197655;4.62814070352;1.24623115578;66.3333333333;3.0;0.693467336683;921;248;199;138;3;1;45;15;96;4;3;0;0;0;4;0;0;0;1;1;0;0;0;0;1;D;Yes;2
plugins/dataimport/src/net/sourceforge/squirrel_sql/plugins/dataimport/gui/DataImportGlobalPreferencesTab.java;DataImportGlobalPreferencesTab;net.sourceforge.squirrel_sql.plugins.dataimport.gui.DataImportGlobalPreferencesTab;0.0;0.0;1.0;2.0;1.0;2.0;0.0;2.0;7.0;0.0;0.0;0.6666666666666666;0.0;2.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-6.0;30.0;9.0;1.2;5.0;0.0;5.0;1.0;1.0;3.0;3.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;7.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;1.0;11.0;7.0;8.0;0.047619047619047616;1.0;net.sourceforge.squirrel_sql.plugins.dataimport.gui.DataImportGlobalPreferencesTab;0;46.1350947867;61.2318483412;21.2599816872;-47.7963151659;47.8872037915;145.31042654;24.2132034356;42.0;17.4752241706;6.35071090047;1.74407582938;105.5;2.0;0.559241706161;1340;368;211;118;2;1;84;30;115;4;3;0;0;0;4;0;0;0;0;0;0;0;0;0;49;W;No;0
fw/src/net/sourceforge/squirrel_sql/fw/datasetviewer/PopupEditableIOPanel.java;PopupEditableIOPanel;net.sourceforge.squirrel_sql.fw.datasetviewer.PopupEditableIOPanel;0.0;0.0;1.0;2.0;0.9999999999999999;105.0;0.0;105.0;6.0;0.0;0.0;1.0;0.0;105.0;0.0;1.0;46.0;0.0;0.0;0.0;1.0;0.0;52.0;7.0;1.0208333325572312;227.0;0.0;227.0;7.0;43.0;18.0;18.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;2.0;0.0;0.0;18.0;0.0;10.0;2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;49.0;61.0;0.0;1.0;0.0;0.0;0.0;0.0;227.0;227.0;1.0;43.0;233.0;10.0;53.0;0.3111111111111111;0.0;net.sourceforge.squirrel_sql.fw.datasetviewer.PopupEditableIOPanel;0;58.9927506045;74.1680880557;13.1233159072;-70.4638181426;62.9725298666;166.263233499;26.6518871278;31.4117647059;17.0388991573;4.95400895401;1.54375254375;144.529411765;17.0;0.278795278795;12172;3793;2457;685;17;1;534;317;970;97;45;1;2;3;25;1;3;1;2;0;2;0;0;0;107;W;Yes;2
fw/src/net/sourceforge/squirrel_sql/fw/datasetviewer/cellcomponent/DTProperties.java;DTProperties;net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DTProperties;0.0;0.0;1.0;1.0;0.9999999999999999;30.0;0.0;30.0;5.0;0.0;0.0;1.0;0.0;30.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;39.0;0.0;39.0;0.0;3.0;2.0;2.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;5.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;3.0;40.0;5.0;8.0;0.7;0.0;net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DTProperties;0;69.4819625177;88.5963437058;11.0608178246;-88.2779897454;74.2643564356;198.815063649;24.7370651193;39.0;17.7187455446;4.59688826025;1.36775106082;176.75;4.0;0.414427157001;3250;967;707;293;4;1;156;63;238;30;12;0;1;0;13;0;0;0;0;0;0;0;0;0;8;W;No;0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/tabs/table/ContentsTab.java;ContentsTab;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ContentsTab;0.0;0.0;1.0;2.0;0.9999999999999999;19.0;0.0;19.0;21.0;0.0;0.0;0.875;0.0;19.0;0.0;1.0;17.0;0.0;0.0;0.0;3.0;-21.0;600.0;275.0;1.0416666666666667;123.0;0.0;123.0;7.0;24.0;8.0;8.0;26.0;1.0;26.0;26.0;26.0;0.0;0.0;2.0;0.0;0.0;8.0;0.0;26.0;2.0;0.0;5.0;0.0;1.0;2.0;1.0;0.0;0.0;10.0;36.0;0.0;1.0;0.0;0.0;0.0;0.0;123.0;123.0;1.0;24.0;57.0;26.0;50.0;0.0;1.0;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.ContentsTab;0;22.5369892354;28.519247954;11.0438225856;33.3065278699;26.2786846568;75.9156897442;15.7386312951;11.1363636364;11.8333618447;4.65531224655;1.37875101379;56.0454545455;22.0;0.385239253852;5740;1700;1233;475;22;1;245;119;423;52;18;0;3;0;19;1;1;1;0;0;0;0;0;0;7;W;No;0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/tabs/table/VersionColumnsTab.java;VersionColumnsTab;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.VersionColumnsTab;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;4.0;0.0;4.0;1.0;0.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.table.VersionColumnsTab;0;40.052294686;53.1646376812;12.4320261643;-7.74793478261;44.6850241546;128.620772947;18.9687194227;26.0;15.1776362319;4.85024154589;1.29468599034;103.5;2.0;0.599033816425;1004;268;207;124;2;1;52;17;84;6;3;0;0;0;2;0;0;0;0;0;0;0;0;0;2;W;No;0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/commands/ModifySequenceCommand.java;ModifySequenceCommand;net.sourceforge.squirrel_sql.plugins.refactoring.commands.ModifySequenceCommand;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;15.0;0.0;0.0;0.0;2.0;-1.0;42.0;14.0;1.1666666666666667;49.0;0.0;49.0;2.0;3.0;3.0;3.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;8.0;1.0;0.0;2.0;0.0;1.0;5.0;1.0;0.0;0.0;8.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;49.0;49.0;1.0;3.0;29.0;8.0;11.0;0.0;1.0;net.sourceforge.squirrel_sql.plugins.refactoring.commands.ModifySequenceCommand;0;31.4501315789;41.0172105263;17.2681400456;-3.51532894737;34.6754385965;107.390350877;21.1659021246;25.75;14.6499736842;5.69473684211;1.63157894737;71.25;4.0;0.60350877193;1623;465;285;172;4;1;103;44;135;5;3;0;0;0;8;0;0;0;0;0;0;0;0;0;24;W;No;0
app/src/net/sourceforge/squirrel_sql/client/gui/mainframe/MainFrameStatusBar.java;MainFrameStatusBar;net.sourceforge.squirrel_sql.client.gui.mainframe.MainFrameStatusBar;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;4.0;0.0;4.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;net.sourceforge.squirrel_sql.client.gui.mainframe.MainFrameStatusBar;0;29.3278476821;39.5580794702;12.8171723907;19.2700496689;33.6437086093;103.976821192;16.9642400438;21.5;14.0737503311;4.93377483444;1.31125827815;75.5;2.0;0.695364238411;745;198;151;105;2;1;43;13;64;3;3;0;0;0;2;0;0;0;0;0;0;0;0;0;1;W;No;0
plugins/graph/src/net/sourceforge/squirrel_sql/plugins/graph/FormatDlg.java;FormatDlg;net.sourceforge.squirrel_sql.plugins.graph.FormatDlg;0.0;0.0;1.0;1.0;0.0;3.0;0.0;3.0;1.0;0.0;0.0;0.1111111111111111;0.0;3.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;9.0;9.0;3.0;1.0;1.0;1.0;1.0;2.0;0.0;1.0;0.0;0.0;9.0;0.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;7.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;64.0;1.0;1.0;0.0;0.0;net.sourceforge.squirrel_sql.plugins.graph.FormatDlg;0;10.53375;18.2671875;12.8575938438;76.53625;12.8;44.5;3.0;4.0;17.0662;5.03125;1.15625;32.0;1.0;0.5625;161;37;32;18;1;1;4;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;W;No;0
plugins/hibernate/src/net/sourceforge/squirrel_sql/plugins/hibernate/HibernateConnection.java;HibernateConnection;net.sourceforge.squirrel_sql.plugins.hibernate.HibernateConnection;0.0;1.0;1.0;1.0;1.0;4.0;0.0;4.0;5.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;10.0;0.0;0.0;0.0;1.0;-1.0;20.0;5.0;1.25;53.0;0.14285714285714285;53.0;1.0;2.0;4.0;4.0;7.0;1.0;6.0;6.0;6.0;1.0;0.0;1.0;0.0;0.0;4.0;0.0;6.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;53.0;53.0;1.0;2.0;20.0;6.0;8.0;0.0;1.0;net.sourceforge.squirrel_sql.plugins.hibernate.HibernateConnection;0;9.25571428571;13.83;17.3649248571;53.6392857143;11.3142857143;42.5714285714;10.7459666924;4.0;13.3537571429;6.0;1.64285714286;14.0;1.0;1.0;84;23;14;14;1;1;4;2;8;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;W;No;0
fw/src/net/sourceforge/squirrel_sql/fw/gui/IFileListBoxModel.java;IFileListBoxModel;net.sourceforge.squirrel_sql.fw.gui.IFileListBoxModel;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;5.0;5.0;5.0;0.0;0.0;net.sourceforge.squirrel_sql.fw.gui.IFileListBoxModel;0;33.4129545455;44.4072727273;11.1241042727;12.2456818182;37.7;109.022727273;15.8452325787;18.5;14.6402772727;4.63636363636;1.24431818182;88.0;2.0;0.642045454545;816;219;176;113;2;1;37;11;74;3;3;0;0;0;3;0;0;0;0;0;0;0;0;0;1;W;No;0
app/src/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/tabs/database/TableTypesTab.java;TableTypesTab;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.TableTypesTab;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;8.0;0.0;8.0;1.0;0.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;0.0;6.0;4.0;4.0;0.0;3.0;net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.database.TableTypesTab;0;39.5304854369;52.4539320388;11.8555045874;-4.89737864078;44.1126213592;126.300970874;18.0;24.0;14.9539893204;4.75242718447;1.26699029126;103.0;2.0;0.592233009709;979;261;206;122;2;1;48;15;81;5;3;0;0;0;2;0;0;0;0;0;0;0;0;0;3;W;No;0
app/src/net/sourceforge/squirrel_sql/client/mainframe/action/ShowDriverWebsiteAction.java;ShowDriverWebsiteAction;net.sourceforge.squirrel_sql.client.mainframe.action.ShowDriverWebsiteAction;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;9.0;0.0;9.0;3.0;2.0;3.0;3.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;9.0;1.0;2.0;3.0;2.0;4.0;0.0;0.0;net.sourceforge.squirrel_sql.client.mainframe.action.ShowDriverWebsiteAction;0;25.041875;33.9728125;12.9524044063;29.515625;28.5166666667;90.0416666667;14.8321595662;16.6666666667;14.2947020833;4.96875;1.328125;64.0;3.0;0.703125;954;255;192;135;3;1;50;14;91;3;3;0;0;0;4;0;0;0;0;0;0;0;0;0;3;W;No;0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/MergeColumnDialog.java;MergeColumnDialog;net.sourceforge.squirrel_sql.plugins.refactoring.gui.MergeColumnDialog;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;9.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;27.0;0.0;0.0;0.0;5.0;0.0;90.0;35.0;1.1111111111111112;21.0;0.0;21.0;3.0;2.0;5.0;5.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;11.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;9.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;21.0;21.0;1.0;2.0;29.0;11.0;13.0;0.0;1.0;net.sourceforge.squirrel_sql.plugins.refactoring.gui.MergeColumnDialog;0;30.5953267974;42.0939215686;15.3637914967;11.9639705882;33.737254902;109.179738562;16.416407865;25.0;14.4486777778;5.3660130719;1.38562091503;76.5;2.0;0.725490196078;821;212;153;111;2;1;50;12;68;3;3;0;0;0;3;0;0;0;0;0;0;0;0;0;9;W;No;0
plugins/refactoring/src/net/sourceforge/squirrel_sql/plugins/refactoring/gui/AddModifySequenceDialog.java;AddModifySequenceDialog;net.sourceforge.squirrel_sql.plugins.refactoring.gui.AddModifySequenceDialog;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;10.0;0.0;0.0;0.8461538461538461;0.0;5.0;0.0;1.0;13.0;0.0;0.0;0.0;1.0;-1.0;60.0;5.0;0.9903846103698015;66.0;0.0;66.0;5.0;5.0;13.0;13.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;13.0;1.0;11.0;1.0;0.0;8.0;0.0;1.0;1.0;1.0;0.0;0.0;9.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;66.0;66.0;1.0;5.0;55.0;11.0;16.0;0.20279720279720279;0.0;net.sourceforge.squirrel_sql.plugins.refactoring.gui.AddModifySequenceDialog;0;48.1725;62.47325;13.7928791583;-36.5775;51.8333333333;148.333333333;21.574175621;34.0;16.9571666667;5.075;1.4375;120.0;2.0;0.558333333333;1218;345;240;134;2;1;68;23;112;5;5;0;0;0;15;0;0;0;0;0;0;0;0;0;8;W;No;0
