File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
src/org/jruby/runtime/CompiledBlock.java;CompiledBlock;org.jruby.runtime.CompiledBlock;0.0;1.0;1.0;1.0;0.9999999999999999;0.0;0.0;0.0;13.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-8.0;506.0;230.0;1.0454545454545454;59.0;0.0;59.0;1.0;756.0;4.0;4.0;24.0;1.0;24.0;24.0;24.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;24.0;1.0;0.0;7.0;0.0;0.0;9.0;1.0;0.0;0.0;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;59.0;59.0;1.0;756.0;52.0;24.0;780.0;0.0;1.0;org.jruby.runtime.CompiledBlock;0;18.068961039;24.6364718615;9.0894477987;56.9472510823;23.1307359307;70.8138528139;13.0;10.0;12.0269839827;4.33116883117;1.15584415584;51.3333333333;6.0;0.448051948052;1334;356;308;138;6;1;60;20;114;7;4;0;1;0;2;0;0;2;0;0;0;0;0;0;12;W;No;0
src/org/jruby/libraries/NetProtocolBufferedIOLibrary.java;NetProtocolBufferedIOLibrary;org.jruby.libraries.NetProtocolBufferedIOLibrary;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.libraries.NetProtocolBufferedIOLibrary;0;18.9744444444;25.7706666667;8.86931102963;55.205;23.9703703704;73.2592592593;12.7979589711;10.4;12.6309;4.28888888889;1.14444444444;54.0;5.0;0.437037037037;1158;309;270;118;5;1;52;16;108;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/compiler/impl/ClassBodyCompiler.java;ClassBodyCompiler;org.jruby.compiler.impl.ClassBodyCompiler;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;0.0;12.0;0.0;12.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;12.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.jruby.compiler.impl.ClassBodyCompiler;0;14.99;13.352;7.90832753333;41.025;14.6666666667;40.0;10.7459666924;3.0;11.9668333333;4.2;1.6;30.0;1.0;0.8;126;48;30;24;1;1;3;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;W;No;0
src/org/jruby/compiler/JITCompiler.java;JITCompiler;org.jruby.compiler.JITCompiler;0.0;0.0;1.0;2.0;1.0;24.0;0.0;24.0;12.0;0.0;0.0;0.9;0.0;24.0;0.0;1.0;22.0;0.0;0.0;0.0;0.0;-1.0;204.0;84.0;0.9857142844370433;74.0;0.0;74.0;1.0;17.0;10.0;10.0;16.0;1.0;16.0;16.0;16.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0;16.0;2.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;74.0;74.0;1.0;17.0;42.0;16.0;33.0;0.08125;1.0;org.jruby.compiler.JITCompiler;0;21.0969950739;27.7325123153;8.85946712808;47.1117980296;26.7467980296;77.4581280788;15.4211800682;11.2857142857;12.6970684729;4.28078817734;1.1921182266;58.0;7.0;0.475369458128;1738;484;406;193;7;1;79;36;159;9;8;0;1;0;4;0;0;2;0;0;0;0;0;0;13;W;No;0
src/org/jruby/runtime/Arity.java;Arity;org.jruby.runtime.Arity;0.0;1.0;1.0;2.0;1.0000000000000002;1.0;0.0;1.0;24.0;0.0;0.0;0.2727272727272727;0.0;1.0;0.0;1.0;14.0;0.0;0.0;0.0;11.0;-11.0;600.0;275.0;1.0378787877659004;99.0;0.0;99.0;10.0;451.0;11.0;11.0;26.0;1.0;26.0;26.0;26.0;0.0;0.0;2.0;0.0;0.0;11.0;0.0;26.0;2.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;33.0;0.0;1.0;0.0;0.0;0.0;0.0;99.0;99.0;1.0;451.0;55.0;26.0;477.0;0.006993006993006993;1.0;org.jruby.runtime.Arity;0;21.7075263158;29.8861184211;9.82374353289;47.7216842105;27.3463157895;83.8263157895;14.7473401245;14.0;13.4564234211;4.44078947368;1.15131578947;60.8;5.0;0.473684210526;1350;350;304;144;5;1;70;23;131;6;4;0;1;0;1;0;0;2;0;0;0;0;0;0;2;W;No;0
test/org/jruby/test/TestArrayFlatten.java;TestArrayFlatten;org.jruby.test.TestArrayFlatten;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;10.0;0.0;10.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.test.TestArrayFlatten;0;-10.4866666667;-10.51;-13.9035286667;175.59;1.2;3.0;3.0;0.0;19.5753;2.0;0.333333333333;3.0;1.0;1.0;6;1;3;3;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;W;No;0
src/org/jruby/util/ZlibDeflate.java;ZlibDeflate;org.jruby.util.ZlibDeflate;0.0;0.0;1.0;1.0;1.0;8.0;0.0;8.0;11.0;0.0;0.0;0.2727272727272727;0.0;8.0;0.0;1.0;6.0;0.0;0.0;0.0;7.0;-2.0;90.0;24.0;1.0545454531908036;31.0;0.0;31.0;9.0;3.0;11.0;11.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;11.0;0.0;12.0;1.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;9.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;31.0;31.0;1.0;3.0;35.0;12.0;15.0;0.06060606060606061;1.0;org.jruby.util.ZlibDeflate;0;20.1375438596;27.3147368421;8.95316468421;52.2094736842;25.6070175439;78.0526315789;13.9544511501;12.0;13.2229280702;4.29824561404;1.14385964912;57.0;5.0;0.463157894737;1225;326;285;132;5;1;60;20;122;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/RubyException.java;RubyException;org.jruby.RubyException;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;19.0;0.0;0.0;0.29411764705882354;0.0;4.0;0.0;1.0;13.0;0.0;0.0;0.0;3.0;-11.0;380.0;149.0;1.0526315789473684;80.0;0.0;80.0;15.0;1359.0;17.0;17.0;22.0;1.0;22.0;22.0;22.0;0.0;0.0;1.0;0.0;0.0;17.0;1.0;22.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;6.0;29.0;0.0;1.0;0.0;0.0;0.0;0.0;80.0;80.0;1.0;1359.0;36.0;22.0;1381.0;0.0;1.0;org.jruby.RubyException;1;29.6977113402;40.0095618557;12.080602482;20.358628866;35.2668041237;104.146391753;18.6843871414;20.6;15.7060270103;4.80670103093;1.27319587629;77.6;5.0;0.525773195876;1865;494;388;204;5;1;103;41;202;5;4;0;1;0;3;0;0;2;0;0;0;0;0;0;3;W;No;0
src/org/jruby/RubyClass.java;RubyClass;org.jruby.RubyClass;0.0;2.0;1.0;1.0;1.0000000000000004;27.0;0.0;27.0;82.0;0.0;0.0;0.8125;0.0;27.0;0.0;1.0;48.0;0.0;0.0;0.0;18.0;-25.0;7830.0;3459.0;1.0071022727272727;460.0;0.0;460.0;1.0;1142.0;16.0;16.0;94.0;1.0;94.0;94.0;94.0;0.0;0.0;1.0;0.0;0.0;16.0;0.0;94.0;1.0;0.0;8.0;0.0;1.0;9.0;1.0;0.0;0.0;32.0;132.0;0.0;1.0;0.0;0.0;0.0;0.0;460.0;460.0;1.0;1142.0;257.0;94.0;1236.0;0.005984042553191489;1.0;org.jruby.RubyClass;0;49.203736911;63.0207565445;14.8651998021;-45.0841328534;53.4882198953;147.751963351;25.6660539133;33.875;16.1876465969;5.25759162304;1.54554973822;119.375;8.0;0.367539267016;5021;1476;955;351;8;1;271;137;401;22;14;0;1;1;23;0;1;3;0;0;0;0;0;0;26;W;No;0
src/org/jruby/runtime/marshal/MarshalStream.java;MarshalStream;org.jruby.runtime.marshal.MarshalStream;0.0;0.0;1.0;1.0;0.9999999999999994;28.0;0.0;28.0;14.0;0.0;0.0;1.0;0.0;28.0;0.0;1.0;18.0;0.0;0.0;0.0;0.0;-4.0;600.0;275.0;1.0416666666666667;194.0;0.037037037037037035;194.0;6.0;3437.0;8.0;8.0;27.0;1.0;26.0;26.0;26.0;1.0;0.0;1.0;0.0;0.0;8.0;0.0;26.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;11.0;39.0;0.0;1.0;0.0;0.0;0.0;0.0;194.0;194.0;1.0;3437.0;118.0;26.0;3463.0;0.042735042735042736;1.0;org.jruby.runtime.marshal.MarshalStream;0;27.4866856492;36.4180713743;10.3412028383;28.314341306;32.546848899;95.2623386484;16.416407865;16.1666666667;15.142582612;4.51480637813;1.23234624146;73.1666666667;6.0;0.523917995444;1982;541;439;230;6;1;97;36;219;9;4;0;2;0;3;0;0;2;1;1;0;0;0;0;10;W;Yes;2
src/org/jruby/evaluator/AssignmentVisitor.java;AssignmentVisitor;org.jruby.evaluator.AssignmentVisitor;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-4.0;12.0;2.0;0.0;56.0;0.0;56.0;0.0;12.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;56.0;56.0;1.0;12.0;5.0;5.0;17.0;0.0;2.0;org.jruby.evaluator.AssignmentVisitor;0;20.2658095238;28.5081632653;9.3353612449;54.4958571429;26.1050340136;79.5482993197;13.677078252;12.2;13.1590004082;4.36054421769;1.09523809524;58.8;5.0;0.448979591837;1282;322;294;132;5;1;61;19;123;6;4;0;1;0;1;0;0;2;1;0;1;0;0;0;13;B;Yes;2
src/org/jruby/RubyRange.java;RubyRange;org.jruby.RubyRange;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;31.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-23.0;1806.0;860.0;1.0238095238095237;329.0;0.0;329.0;5.0;89.0;7.0;7.0;44.0;1.0;44.0;44.0;44.0;0.0;0.0;1.0;0.0;0.0;7.0;1.0;44.0;1.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;44.0;0.0;1.0;0.0;0.0;0.0;0.0;329.0;329.0;1.0;89.0;87.0;44.0;133.0;0.0;1.0;org.jruby.RubyRange;0;26.6625745856;36.4464088398;10.8508406575;32.8572872928;32.4959116022;96.9856353591;16.8564064606;17.8;15.776821768;4.60220994475;1.18784530387;72.4;5.0;0.488950276243;1666;430;362;177;5;1;89;32;196;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;6;W;No;0
src/org/jruby/RubyZlib.java;RubyZlib;org.jruby.RubyZlib;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;29.0;0.0;0.0;0.0;0.0;-3.0;56.0;20.0;1.1428571428571428;106.0;0.0;106.0;2.0;454.0;2.0;2.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;9.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;106.0;106.0;1.0;454.0;14.0;9.0;463.0;0.0;1.0;org.jruby.RubyZlib;0;24.6593969849;32.7778224456;10.0204306683;36.4137018425;29.9504187605;87.9413735343;16.0384048104;14.3333333333;14.1075127303;4.46733668342;1.21859296482;66.3333333333;6.0;0.525125628141;1778;485;398;209;6;1;86;34;181;7;7;0;1;0;1;0;0;2;2;2;0;0;0;0;18;D;Yes;2
src/org/jruby/RubyIO.java;RubyIO;org.jruby.RubyIO;0.0;0.0;1.0;1.0;1.0000000000000002;82.0;0.0;82.0;129.0;0.0;0.0;1.0;0.0;82.0;0.0;1.0;55.0;0.0;0.0;0.0;49.0;-51.0;26082.0;12054.0;1.0049689440808682;1388.0;0.0;1388.0;1.0;3145.0;10.0;10.0;168.0;1.0;168.0;168.0;168.0;0.0;0.0;1.0;0.0;0.0;10.0;0.0;168.0;1.0;0.0;6.0;0.0;1.0;21.0;1.0;0.0;0.0;47.0;217.0;0.0;1.0;0.0;0.0;0.0;0.0;1388.0;1388.0;1.0;3145.0;535.0;168.0;3313.0;0.0011904761904761906;1.0;org.jruby.RubyIO;1;42.8799869695;56.4072127079;11.247895258;-13.03011138;49.0853561678;132.988893026;22.0394327647;23.5833333333;17.0590521469;4.64519731943;1.25614296351;111.916666667;24.0;0.306031273269;12477;3374;2686;822;24;1;566;290;1339;68;38;0;6;4;17;0;0;5;40;9;10;0;21;0;106;W;MayBe;1
src/org/jruby/util/ClassProvider.java;ClassProvider;org.jruby.util.ClassProvider;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.util.ClassProvider;0;18.5374074074;25.7881111111;8.89108825556;58.3383333333;24.2666666667;74.7407407407;13.3923048454;11.2;12.3384925926;4.29259259259;1.10740740741;54.0;5.0;0.451851851852;1159;299;270;122;5;1;56;18;103;5;4;0;1;0;1;0;0;2;1;1;0;0;0;0;0;D;Yes;2
src/org/jruby/compiler/ir/compiler_pass/IR_Printer.java;IR_Printer;org.jruby.compiler.ir.compiler_pass.IR_Printer;0.0;0.0;1.0;2.0;1.0;12.0;0.0;12.0;3.0;0.0;0.0;0.0;0.0;12.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;0.0;11.0;0.0;11.0;0.0;2.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;2.0;9.0;3.0;5.0;0.0;0.0;org.jruby.compiler.ir.compiler_pass.IR_Printer;0;5.89615384615;10.2288461538;6.35447957692;99.0988461538;10.4;33.6923076923;3.0;2.0;9.17725384615;3.96153846154;0.961538461538;26.0;1.0;0.846153846154;103;25;26;22;1;1;2;0;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;W;No;0
src/org/jruby/Main.java;Main;org.jruby.Main;0.0;0.0;1.0;1.0;1.0;32.0;0.0;32.0;8.0;0.0;0.0;1.0;0.0;32.0;0.0;1.0;19.0;0.0;0.0;0.0;6.0;-4.0;56.0;1.0;1.1428571428571428;154.0;0.0;154.0;1.0;35.0;2.0;2.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;11.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;26.0;39.0;0.0;1.0;0.0;0.0;0.0;0.0;154.0;154.0;1.0;35.0;59.0;11.0;46.0;0.0;1.0;org.jruby.Main;0;25.4095628415;33.2523806922;9.72075866066;33.6080965392;30.6520947177;88.4335154827;16.416407865;14.0;14.1684908925;4.41475409836;1.23442622951;67.7777777778;9.0;0.488524590164;2693;753;610;298;9;1;126;54;277;15;10;0;2;0;3;0;0;2;0;0;0;0;0;0;19;W;No;0
src/org/jruby/ast/EnsureNode.java;EnsureNode;org.jruby.ast.EnsureNode;0.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-6.0;30.0;9.0;1.2;10.0;0.0;10.0;0.0;1.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;7.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;1.0;9.0;7.0;8.0;0.0;1.0;org.jruby.ast.EnsureNode;0;23.0875;31.39703125;9.73686089063;43.5275;29.1;87.4375;15.9614813968;15.0;13.76836875;4.421875;1.1625;64.0;5.0;0.478125;1415;372;320;153;5;1;75;28;141;5;4;0;1;0;2;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/JRubyService.java;JRubyService;org.jruby.JRubyService;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;org.jruby.JRubyService;0;19.5918417266;26.4298561151;8.70929378417;53.6283381295;24.9738129496;75.3841726619;13.677078252;11.0;12.6421017266;4.25899280576;1.14388489209;55.6;5.0;0.456834532374;1184;318;278;127;5;1;55;19;110;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;2;W;No;0
src/org/jruby/util/JRubyClassLoader.java;JRubyClassLoader;org.jruby.util.JRubyClassLoader;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;3.0;0.0;3.0;0.0;0.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;5.0;4.0;4.0;0.0;3.0;org.jruby.util.JRubyClassLoader;0;7.36857142857;3.60142857143;6.85176057143;54.7014285714;8.51428571429;21.2857142857;8.47722557505;1.0;8.49512857143;4.57142857143;1.71428571429;7.0;1.0;1.0;32;12;7;7;1;1;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;W;No;0
src/org/jruby/compiler/ir/operands/SValue.java;SValue;org.jruby.compiler.ir.operands.SValue;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-6.0;30.0;9.0;1.2;10.0;0.0;10.0;1.0;1.0;1.0;1.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;7.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;1.0;7.0;7.0;8.0;0.0;1.0;org.jruby.compiler.ir.operands.SValue;0;41.1371717172;48.813030303;9.7954359596;-23.5409090909;45.6606060606;120.212121212;24.2132034356;21.0;14.9266979798;4.40404040404;1.53535353535;99.0;1.0;0.606060606061;436;152;99;60;1;1;21;15;40;1;2;0;0;0;4;0;0;0;1;1;0;0;0;0;0;D;Yes;2
src/org/jruby/ast/NewlineNode.java;NewlineNode;org.jruby.ast.NewlineNode;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-5.0;20.0;5.0;1.25;10.0;0.0;10.0;0.0;1.0;1.0;1.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;6.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;1.0;7.0;6.0;7.0;0.0;1.0;org.jruby.ast.NewlineNode;0;27.1178504673;35.0685124611;9.79039754907;27.6933489097;32.8323987539;94.6978193146;18.1657508881;16.6666666667;13.6308249221;4.42289719626;1.26168224299;71.3333333333;6.0;0.474299065421;1893;540;428;203;6;1;100;46;175;11;5;0;1;0;3;0;0;2;1;1;0;0;0;0;1;D;Yes;2
src/org/jruby/util/StringSupport.java;StringSupport;org.jruby.util.StringSupport;0.0;0.0;1.0;1.0;1.0;4.0;0.0;4.0;37.0;0.0;0.0;0.4;0.0;4.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-15.0;1980.0;945.0;1.0227272727272727;257.0;0.0;257.0;9.0;54.0;10.0;10.0;46.0;1.0;46.0;46.0;46.0;0.0;0.0;1.0;0.0;0.0;10.0;0.0;46.0;1.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;51.0;0.0;1.0;0.0;0.0;0.0;0.0;257.0;257.0;1.0;54.0;112.0;46.0;100.0;0.0;1.0;org.jruby.util.StringSupport;0;18.3176479401;25.6447191011;9.08043759176;58.8452359551;24.0566292135;73.2501872659;13.3923048454;10.6;12.3172748315;4.32584269663;1.10861423221;53.4;5.0;0.423220973783;1155;296;267;113;5;1;53;18;102;6;5;0;1;0;1;0;0;2;0;0;0;0;0;0;3;W;No;0
src/org/jruby/runtime/callback/DumpingInvocationCallbackFactory.java;DumpingInvocationCallbackFactory;org.jruby.runtime.callback.DumpingInvocationCallbackFactory;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.runtime.callback.DumpingInvocationCallbackFactory;0;17.9347751938;24.798255814;9.12794355426;58.384255814;23.2756589147;71.7550387597;13.0995049384;10.4;12.2548134884;4.33720930233;1.13565891473;51.6;5.0;0.441860465116;1119;293;258;114;5;1;52;17;99;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/ast/RootNode.java;RootNode;org.jruby.ast.RootNode;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-7.0;42.0;14.0;1.1666666666666667;15.0;0.0;15.0;0.0;2.0;3.0;3.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;8.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;2.0;11.0;8.0;10.0;0.0;1.0;org.jruby.ast.RootNode;0;11.5936;15.5838666667;8.71253392;71.3124666667;16.7733333333;51.1333333333;12.2736184955;5.93333333333;10.9426533333;4.32;1.202;33.3333333333;15.0;0.418;2160;601;500;209;15;1;89;43;179;14;12;0;7;1;6;0;2;2;1;0;0;0;1;0;3;I;Yes;2
src/org/jruby/ast/ConstNode.java;ConstNode;org.jruby.ast.ConstNode;0.0;0.0;1.0;2.0;0.9999999999999999;0.0;0.0;0.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-7.0;90.0;35.0;1.1111111111111112;17.0;0.0;17.0;2.0;1.0;3.0;3.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;3.0;2.0;11.0;2.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;17.0;17.0;1.0;1.0;16.0;11.0;12.0;0.0;1.0;org.jruby.ast.ConstNode;0;23.1208888889;31.6707407407;9.5849102716;44.713;29.0064197531;87.6395061728;15.2474487139;14.8;13.5759503704;4.3950617284;1.13888888889;64.8;5.0;0.496913580247;1424;369;324;161;5;1;74;25;138;5;5;0;1;0;1;0;0;2;0;0;0;0;0;0;9;W;No;0
