0.0;5.0;1.1666666666666667;0.75;1.0;0.0;0.0;0.0;35.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;28.0;0.0;0.0;0.0;2.0;7.0;962.0;332.0;0.9090909054785064;78.0;0.14285714285714285;78.0;6.0;27.0;6.0;6.0;42.0;12.0;23.0;36.0;36.0;6.0;13.0;7.0;0.0;0.0;6.0;0.0;36.0;6.0;0.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;37.0;0.0;1.0;0.0;0.0;0.0;0.65;78.0;78.0;1.0;27.0;78.0;36.0;63.0;0.125;0.0;0.0;5.0;1.1666666666666667;0.75;1.0;0.0;0.0;0.0;35.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;28.0;0.0;0.0;0.0;2.0;7.0;962.0;332.0;0.9090909054785064;78.0;0.14285714285714285;78.0;6.0;27.0;6.0;6.0;42.0;12.0;23.0;36.0;36.0;6.0;13.0;7.0;0.0;0.0;6.0;0.0;36.0;6.0;0.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;37.0;0.0;1.0;0.0;0.0;0.0;0.65;78.0;78.0;1.0;27.0;78.0;36.0;63.0;0.125;0.0;2 
0.0;0.0;1.0;0.5;1.0;0.0;0.0;0.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-5.0;90.0;0.0;1.1111111111111112;10.0;0.0;10.0;0.0;0.0;5.0;5.0;14.0;4.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;14.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;0.0;22.0;14.0;14.0;0.0;1.0;0.0;0.0;1.0;0.5;1.0;0.0;0.0;0.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-5.0;90.0;0.0;1.1111111111111112;10.0;0.0;10.0;0.0;0.0;5.0;5.0;14.0;4.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;14.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;0.0;22.0;14.0;14.0;0.0;1.0;2 
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;2.0;23.0;23.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;23.0;23.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;2.0;23.0;23.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;23.0;23.0;23.0;0.0;0.0;2 
0.0;0.0;1.0;0.9;0.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;29.0;0.0;0.0;2.0;0.0;-3.0;6.0;0.0;1.5;3.0;0.0;3.0;1.0;0.0;1.0;1.0;4.0;10.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0;0.0;0.0;1.0;0.9;0.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;29.0;0.0;0.0;2.0;0.0;-3.0;6.0;0.0;1.5;3.0;0.0;3.0;1.0;0.0;1.0;1.0;4.0;10.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0;2 
0.0;0.0;0.0;0.38461538461538464;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;-4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;13.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;0.0;-4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;14.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;4.0;0.0;0.0;2 
0.0;0.0;1.0;0.9;0.9999999999999997;0.0;0.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;29.0;0.0;0.0;0.0;0.0;-34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;10.0;34.0;34.0;34.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;34.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;34.0;34.0;34.0;0.0;0.0;0.0;0.0;1.0;0.9;0.9999999999999997;0.0;0.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;29.0;0.0;0.0;0.0;0.0;-34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;10.0;34.0;34.0;34.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;34.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;34.0;34.0;34.0;0.0;0.0;2 
0.0;1.0;1.0;1.2;1.0000000000000002;41.0;0.0;41.0;7.0;0.0;0.0;0.15384615384615385;0.0;41.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-5.0;90.0;35.0;1.1025641022457018;90.0;0.0;90.0;12.0;22.0;13.0;13.0;11.0;5.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;13.0;0.0;11.0;2.0;0.0;3.0;0.0;1.0;0.0;2.0;0.0;0.0;9.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;90.0;90.0;1.0;22.0;79.0;11.0;33.0;0.006993006993006993;1.0;0.0;1.0;1.0;1.2;1.0000000000000002;41.0;0.0;41.0;7.0;0.0;0.0;0.15384615384615385;0.0;41.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-5.0;90.0;35.0;1.1025641022457018;90.0;0.0;90.0;12.0;22.0;13.0;13.0;11.0;5.0;11.0;11.0;11.0;0.0;0.0;2.0;0.0;0.0;13.0;0.0;11.0;2.0;0.0;3.0;0.0;1.0;0.0;2.0;0.0;0.0;9.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;90.0;90.0;1.0;22.0;79.0;11.0;33.0;0.006993006993006993;1.0;2 
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;2 
0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-10.0;110.0;44.0;1.1;22.0;0.0;22.0;10.0;1.0;10.0;10.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0;12.0;2.0;0.0;0.0;0.0;0.0;10.0;1.0;0.0;0.0;0.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;22.0;22.0;1.0;1.0;13.0;12.0;13.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;-10.0;110.0;44.0;1.1;22.0;0.0;22.0;10.0;1.0;10.0;10.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0;12.0;2.0;0.0;0.0;0.0;0.0;10.0;1.0;0.0;0.0;0.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;22.0;22.0;1.0;1.0;13.0;12.0;13.0;0.0;1.0;1 
0.0;0.0;1.0;1.3333333333333333;1.0;13.0;0.0;13.0;6.0;0.0;0.0;0.3333333333333333;0.0;13.0;0.0;1.0;58.0;0.0;0.0;0.0;0.0;-4.0;24.0;3.0;0.9999999940395355;70.0;0.2222222222222222;70.0;1.0;15.0;3.0;3.0;9.0;6.0;7.0;7.0;7.0;2.0;0.0;1.0;0.0;0.0;3.0;0.0;7.0;1.0;0.0;3.0;0.0;1.0;1.0;2.0;0.0;0.0;6.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;70.0;70.0;1.0;15.0;24.0;7.0;22.0;0.2857142857142857;1.0;0.0;0.0;1.0;1.3333333333333333;1.0;13.0;0.0;13.0;6.0;0.0;0.0;0.3333333333333333;0.0;13.0;0.0;1.0;58.0;0.0;0.0;0.0;0.0;-4.0;24.0;3.0;0.9999999940395355;70.0;0.2222222222222222;70.0;1.0;15.0;3.0;3.0;9.0;6.0;7.0;7.0;7.0;2.0;0.0;1.0;0.0;0.0;3.0;0.0;7.0;1.0;0.0;3.0;0.0;1.0;1.0;2.0;0.0;0.0;6.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;70.0;70.0;1.0;15.0;24.0;7.0;22.0;0.2857142857142857;1.0;1 
0.0;1.0;1.0;2.0;1.0;14.0;0.0;14.0;29.0;0.0;0.0;0.2;0.0;14.0;0.0;1.0;38.0;0.0;0.0;0.0;1.0;-22.0;812.0;377.0;1.0321428570896387;61.0;0.0;61.0;16.0;6.0;20.0;20.0;30.0;7.0;30.0;30.0;30.0;0.0;0.0;2.0;0.0;0.0;20.0;0.0;30.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;36.0;0.0;1.0;0.0;0.0;0.0;0.0;61.0;61.0;1.0;6.0;46.0;30.0;36.0;0.0033333333333333335;1.0;0.0;1.0;1.0;2.0;1.0;14.0;0.0;14.0;29.0;0.0;0.0;0.2;0.0;14.0;0.0;1.0;38.0;0.0;0.0;0.0;1.0;-22.0;812.0;377.0;1.0321428570896387;61.0;0.0;61.0;16.0;6.0;20.0;20.0;30.0;7.0;30.0;30.0;30.0;0.0;0.0;2.0;0.0;0.0;20.0;0.0;30.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;36.0;0.0;1.0;0.0;0.0;0.0;0.0;61.0;61.0;1.0;6.0;46.0;30.0;36.0;0.0033333333333333335;1.0;1 
0.0;0.0;1.0;3.0;1.0;6.0;0.0;6.0;12.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;42.0;0.0;0.0;0.0;0.0;-8.0;132.0;54.0;1.0909090909090908;76.0;0.0;76.0;4.0;1975.0;9.0;9.0;13.0;2.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;9.0;1.0;13.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;76.0;76.0;1.0;1975.0;33.0;13.0;1988.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;6.0;0.0;6.0;12.0;0.0;0.0;1.0;0.0;6.0;0.0;1.0;42.0;0.0;0.0;0.0;0.0;-8.0;132.0;54.0;1.0909090909090908;76.0;0.0;76.0;4.0;1975.0;9.0;9.0;13.0;2.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;9.0;1.0;13.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;0.0;1.0;0.0;0.0;0.0;0.0;76.0;76.0;1.0;1975.0;33.0;13.0;1988.0;0.0;1.0;1 
0.0;2.0;1.0;1.9;1.0;55.0;2.0;53.0;34.0;0.0;0.0;0.6063829787234043;0.0;55.0;0.0;1.0;96.0;0.0;0.0;2.0;2.0;-23.0;2874.0;1334.0;1.013199369750779;849.0;0.05084745762711865;849.0;58.0;226.0;94.0;94.0;59.0;10.0;56.0;56.0;56.0;3.0;0.0;5.0;0.0;0.0;94.0;1.0;56.0;5.0;0.0;6.0;0.0;1.0;44.0;2.0;0.0;0.0;16.0;75.0;0.0;1.0;0.0;0.0;0.0;0.0;849.0;849.0;1.0;226.0;256.0;56.0;282.0;0.0077887537993920975;0.0;0.0;2.0;1.0;1.9;1.0;55.0;2.0;53.0;34.0;0.0;0.0;0.6063829787234043;0.0;55.0;0.0;1.0;96.0;0.0;0.0;2.0;2.0;-23.0;2874.0;1334.0;1.013199369750779;857.0;0.05084745762711865;857.0;58.0;229.0;94.0;94.0;59.0;10.0;56.0;56.0;56.0;3.0;0.0;5.0;0.0;0.0;94.0;1.0;56.0;5.0;0.0;6.0;0.0;1.0;44.0;2.0;0.0;0.0;16.0;75.0;0.0;1.0;0.0;0.0;0.0;0.0;857.0;857.0;1.0;229.0;256.0;56.0;285.0;0.0077887537993920975;0.0;1 
0.0;2.0;1.0;1.3333333333333333;1.0;30.0;0.0;30.0;18.0;0.0;0.0;0.8571428571428571;0.0;30.0;0.0;1.0;58.0;0.0;0.0;0.0;1.0;-9.0;380.0;104.0;1.0469924809509201;185.0;0.07692307692307693;185.0;8.0;53.0;28.0;28.0;26.0;6.0;24.0;24.0;24.0;2.0;0.0;2.0;0.0;0.0;28.0;0.0;24.0;2.0;0.0;6.0;0.0;1.0;6.0;2.0;0.0;0.0;9.0;33.0;0.0;1.0;0.0;0.0;0.0;0.0;185.0;185.0;1.0;53.0;101.0;24.0;77.0;0.004464285714285714;1.0;0.0;2.0;1.0;1.3333333333333333;1.0;30.0;0.0;30.0;18.0;0.0;0.0;0.8571428571428571;0.0;30.0;0.0;1.0;58.0;0.0;0.0;0.0;1.0;-9.0;380.0;104.0;1.0469924809509201;185.0;0.07692307692307693;185.0;8.0;53.0;28.0;28.0;26.0;6.0;24.0;24.0;24.0;2.0;0.0;2.0;0.0;0.0;28.0;0.0;24.0;2.0;0.0;6.0;0.0;1.0;6.0;2.0;0.0;0.0;9.0;33.0;0.0;1.0;0.0;0.0;0.0;0.0;185.0;185.0;1.0;53.0;101.0;24.0;77.0;0.004464285714285714;1.0;1 
0.0;0.0;1.0;2.0;1.0;10.0;0.0;10.0;15.0;0.0;0.0;0.08333333333333333;0.0;10.0;0.0;1.0;38.0;0.0;0.0;0.0;1.0;-11.0;210.0;90.0;1.0714285714285714;57.0;0.0;57.0;11.0;411.0;12.0;12.0;16.0;7.0;16.0;16.0;16.0;0.0;0.0;2.0;0.0;0.0;12.0;0.0;16.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;57.0;57.0;1.0;411.0;30.0;16.0;427.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;10.0;0.0;10.0;15.0;0.0;0.0;0.08333333333333333;0.0;10.0;0.0;1.0;38.0;0.0;0.0;0.0;1.0;-11.0;210.0;90.0;1.0714285714285714;57.0;0.0;57.0;11.0;411.0;12.0;12.0;16.0;7.0;16.0;16.0;16.0;0.0;0.0;2.0;0.0;0.0;12.0;0.0;16.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;21.0;0.0;1.0;0.0;0.0;0.0;0.0;57.0;57.0;1.0;411.0;30.0;16.0;427.0;0.0;1.0;1 
0.0;0.0;1.0;1.3333333333333333;1.0;12.0;0.0;12.0;6.0;0.0;0.0;0.0;0.0;12.0;0.0;1.0;58.0;0.0;0.0;0.0;0.0;-3.0;14.0;0.0;0.875;38.0;0.25;38.0;1.0;9.0;2.0;2.0;8.0;6.0;6.0;6.0;6.0;2.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;1.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;8.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;38.0;38.0;1.0;9.0;24.0;6.0;15.0;0.25;1.0;0.0;0.0;1.0;1.3333333333333333;1.0;12.0;0.0;12.0;6.0;0.0;0.0;0.0;0.0;12.0;0.0;1.0;58.0;0.0;0.0;0.0;0.0;-3.0;14.0;0.0;0.875;38.0;0.25;38.0;1.0;9.0;2.0;2.0;8.0;6.0;6.0;6.0;6.0;2.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;1.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;0.0;8.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;38.0;38.0;1.0;9.0;24.0;6.0;15.0;0.25;1.0;1 
0.0;1.0;1.0;1.9;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;96.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;10.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;1.9;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;96.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;10.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;1 
0.0;0.0;1.0;1.9;0.0;2.0;2.0;0.0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;96.0;0.0;0.0;2.0;0.0;-9.0;30.0;9.0;1.2;6.0;0.3;6.0;0.0;0.0;4.0;4.0;10.0;10.0;7.0;7.0;7.0;3.0;0.0;2.0;0.0;0.0;4.0;1.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;7.0;7.0;7.0;0.0;1.0;0.0;0.0;1.0;1.9;0.0;2.0;2.0;0.0;7.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;96.0;0.0;0.0;2.0;0.0;-9.0;30.0;9.0;1.2;6.0;0.3;6.0;0.0;0.0;4.0;4.0;10.0;10.0;7.0;7.0;7.0;3.0;0.0;2.0;0.0;0.0;4.0;1.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;0.0;7.0;7.0;7.0;0.0;1.0;1 
0.0;0.0;1.0;2.0;1.0;12.0;0.0;12.0;14.0;0.0;0.0;1.0;0.0;12.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-10.0;132.0;41.0;1.0;39.0;0.0;39.0;0.0;8.0;4.0;4.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;14.0;2.0;0.0;4.0;0.0;1.0;4.0;1.0;0.0;0.0;3.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;8.0;28.0;14.0;22.0;0.07142857142857142;1.0;0.0;0.0;1.0;2.0;1.0;12.0;0.0;12.0;14.0;0.0;0.0;1.0;0.0;12.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-10.0;132.0;41.0;1.0;39.0;0.0;39.0;0.0;8.0;4.0;4.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;14.0;2.0;0.0;4.0;0.0;1.0;4.0;1.0;0.0;0.0;3.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;8.0;28.0;14.0;22.0;0.07142857142857142;1.0;2 
0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-8.0;56.0;20.0;0.0;8.0;0.0;8.0;0.0;0.0;0.0;0.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;9.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;0.0;9.0;9.0;9.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-8.0;56.0;20.0;0.0;8.0;0.0;8.0;0.0;0.0;0.0;0.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;9.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;0.0;9.0;9.0;9.0;0.0;1.0;2 
0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;2.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;24.0;0.0;24.0;0.0;3.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;4.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;3.0;13.0;4.0;7.0;0.0;3.0;0.0;0.0;1.0;1.0;1.0;5.0;0.0;5.0;2.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;24.0;0.0;24.0;0.0;3.0;0.0;0.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;4.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;3.0;13.0;4.0;7.0;0.0;3.0;2 
0.0;0.0;0.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;8.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;3.0;0.0;-1.0;0.0;0.0;0.0;0.25;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;-3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;8.0;3.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;3.0;0.0;-1.0;2 
0.0;0.0;1.0;1.0;1.0;8.0;0.0;8.0;11.0;0.0;0.0;0.8;0.0;8.0;0.0;1.0;9.0;0.0;0.0;0.0;2.0;0.0;34.0;0.0;0.933333330684238;42.0;0.0;42.0;3.0;7.0;5.0;5.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;11.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;42.0;42.0;1.0;7.0;36.0;11.0;18.0;0.14545454545454545;0.0;0.0;0.0;1.0;1.0;1.0;8.0;0.0;8.0;11.0;0.0;0.0;0.8;0.0;8.0;0.0;1.0;9.0;0.0;0.0;0.0;2.0;0.0;34.0;0.0;0.933333330684238;42.0;0.0;42.0;3.0;7.0;5.0;5.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;11.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;8.0;19.0;0.0;1.0;0.0;0.0;0.0;0.0;42.0;42.0;1.0;7.0;36.0;11.0;18.0;0.14545454545454545;0.0;2 
